"Min,Max,Modal Price from Maharashtra,Pune[Wheat],Indapur(Bhigwan) from 01-Jan-2010To25-Oct-2020 (Total-158) (Total-158)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,1500,2000,1700,27-Sep-20
2,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,1551,2000,1600,6-Sep-20
3,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,1550,2100,1700,16-Aug-20
4,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,1400,1915,1700,9-Aug-20
5,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,1675,2200,1800,12-Jul-20
6,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,1650,2365,1751,24-May-20
7,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,1850,1850,1850,5-Apr-20
8,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,1600,2200,1900,15-Mar-20
9,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,1700,2250,1750,8-Mar-20
10,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,1800,2400,2100,16-Feb-20
11,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,1800,2500,2100,10-Nov-19
12,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,2000,2251,2100,3-Nov-19
13,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,1800,2300,2000,9-Jun-19
14,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,1800,2400,2100,26-May-19
15,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,1850,2400,2000,5-May-19
16,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,1800,2500,2100,17-Mar-19
17,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,1850,2300,1951,24-Feb-19
18,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,1750,2400,2050,17-Feb-19
