"Min,Max,Modal Price from Maharashtra,Wardha[Wheat],Pulgaon from 01-Jan-2010To25-Oct-2020 (Total-33) (Total-33)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Wardha,Pulgaon,Wheat,Other,FAQ,1550,1550,1550,23-May-20
2,Wardha,Pulgaon,Wheat,Other,FAQ,1655,1655,1655,22-May-20
3,Wardha,Pulgaon,Wheat,Other,FAQ,1550,1675,1600,16-May-20
4,Wardha,Pulgaon,Wheat,Other,FAQ,3,3,3,15-May-20
5,Wardha,Pulgaon,Wheat,Other,FAQ,1650,1650,1650,8-May-20
6,Wardha,Pulgaon,Wheat,Other,FAQ,1891,1891,1891,1-Jun-19
7,Wardha,Pulgaon,Wheat,Other,FAQ,1816,1816,1816,28-May-19
8,Wardha,Pulgaon,Wheat,Other,FAQ,1825,1825,1825,27-May-19
9,Wardha,Pulgaon,Wheat,Other,FAQ,1800,1835,1815,24-May-19
10,Wardha,Pulgaon,Wheat,Other,FAQ,1817,1817,1817,9-May-19
11,Wardha,Pulgaon,Wheat,Other,FAQ,1838,1838,1838,8-May-19
12,Wardha,Pulgaon,Wheat,Other,FAQ,1735,1846,1800,2-May-19
13,Wardha,Pulgaon,Wheat,Other,FAQ,1825,1825,1825,19-Mar-19
14,Wardha,Pulgaon,Wheat,Other,FAQ,1700,1700,1700,13-Jul-18
15,Wardha,Pulgaon,Wheat,Other,FAQ,1730,1730,1730,14-Jun-16
16,Wardha,Pulgaon,Wheat,Other,FAQ,1700,1750,1725,10-Jun-16
17,Wardha,Pulgaon,Wheat,Other,FAQ,1550,1550,1550,30-May-16
18,Wardha,Pulgaon,Wheat,Other,FAQ,1575,1575,1575,18-May-16
19,Wardha,Pulgaon,Wheat,Other,FAQ,1531,1531,1531,11-May-16
20,Wardha,Pulgaon,Wheat,Other,FAQ,1550,1550,1550,10-May-16
21,Wardha,Pulgaon,Wheat,Other,FAQ,1510,1510,1510,28-Apr-16
22,Wardha,Pulgaon,Wheat,Other,FAQ,1500,1500,1500,26-Apr-16
23,Wardha,Pulgaon,Wheat,Other,FAQ,1450,1475,1465,9-Apr-16
24,Wardha,Pulgaon,Wheat,Other,FAQ,1490,1490,1490,6-Apr-16
25,Wardha,Pulgaon,Wheat,Other,FAQ,1475,1475,1475,5-Apr-16
26,Wardha,Pulgaon,Wheat,Other,FAQ,1400,1500,1442,22-Mar-16
27,Wardha,Pulgaon,Wheat,Other,FAQ,1405,1500,1460,21-Mar-16
28,Wardha,Pulgaon,Wheat,Other,FAQ,1472,1472,1472,15-Mar-16
29,Wardha,Pulgaon,Wheat,Other,FAQ,1500,1525,1515,11-Mar-16
30,Wardha,Pulgaon,Wheat,Other,FAQ,1516,1516,1516,10-Mar-16
31,Wardha,Pulgaon,Wheat,Other,FAQ,1098,1098,1098,12-Apr-12
32,Wardha,Pulgaon,Wheat,Other,FAQ,1135,1135,1135,11-Apr-12
33,Wardha,Pulgaon,Wheat,Other,FAQ,1150,1150,1150,31-Mar-12
