"Min,Max,Modal Price from Maharashtra,Hingoli[Wheat],Hingoli(Kanegoan Naka) from 01-Jan-2010To25-Oct-2020 (Total-126) (Total-126)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1400,1600,1500,3-Oct-20
2,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1400,1500,1450,28-Sep-20
3,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1400,1600,1500,25-Sep-20
4,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1600,1700,1650,15-May-20
5,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1600,1700,1650,14-May-20
6,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1600,1800,1700,9-May-20
7,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1600,1800,1700,8-May-20
8,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1600,1800,1700,7-May-20
9,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1700,1800,1750,6-May-20
10,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1700,1800,1750,5-May-20
11,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1750,1750,1750,18-Apr-20
12,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1700,1800,1750,17-Apr-20
13,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1750,1850,1800,16-Apr-20
14,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1700,1800,1750,20-Mar-20
15,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1700,1800,1750,19-Mar-20
16,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1700,1800,1750,18-Mar-20
17,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1750,1850,1800,17-Mar-20
18,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1750,1850,1800,14-Mar-20
19,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1750,1850,1800,13-Mar-20
20,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1800,1900,1850,11-Mar-20
21,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1800,1900,1850,9-Mar-20
22,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1750,1850,1800,7-Mar-20
23,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1800,1900,1850,6-Mar-20
24,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1800,1900,1850,5-Mar-20
25,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1800,2000,1900,3-Mar-20
26,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1800,2000,1900,2-Mar-20
27,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1900,1900,1900,4-Oct-19
28,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1900,2000,1950,26-Sep-19
29,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,2000,2000,2000,23-Aug-19
30,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1800,1900,1850,23-Jul-19
31,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1850,1850,1850,20-Jul-19
32,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1850,1900,1875,19-Jul-19
33,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1850,1850,1850,18-Jul-19
34,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1800,1900,1850,15-Jul-19
35,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1850,1850,1850,19-Jun-19
36,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1800,1850,1825,10-Jun-19
37,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1850,1900,1875,1-Jun-19
38,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1900,1900,1900,31-May-19
39,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1800,1900,1850,30-May-19
40,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1800,1900,1850,29-May-19
41,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1850,1850,1850,28-May-19
42,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1850,1850,1850,27-May-19
43,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1750,1850,1800,14-May-19
44,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1750,1850,1800,13-May-19
45,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1750,1850,1800,11-May-19
46,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1750,1850,1800,10-May-19
47,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1825,1825,1825,8-May-19
48,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1750,1850,1800,7-May-19
49,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1750,1850,1800,6-May-19
50,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1750,1850,1800,4-May-19
51,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1750,1850,1800,3-May-19
52,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1750,1850,1800,2-May-19
53,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1750,1850,1800,30-Apr-19
54,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1750,1850,1800,29-Apr-19
55,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1750,1850,1800,27-Apr-19
56,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1750,1850,1800,26-Apr-19
57,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1800,1850,1825,25-Apr-19
58,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1750,1850,1800,24-Apr-19
59,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1750,1850,1800,23-Apr-19
60,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1750,1850,1800,22-Apr-19
61,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1750,1850,1800,16-Apr-19
62,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1750,1820,1785,15-Apr-19
63,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1750,1850,1800,12-Apr-19
64,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1750,1800,1775,11-Apr-19
65,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1800,1800,1800,10-Apr-19
66,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1800,1800,1800,9-Apr-19
67,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1750,1850,1800,8-Apr-19
68,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1750,1850,1800,5-Apr-19
69,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1750,1850,1800,4-Apr-19
70,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1750,1850,1800,3-Apr-19
71,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1800,1850,1825,2-Apr-19
72,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1750,1850,1800,1-Apr-19
73,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1750,1850,1800,30-Mar-19
74,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1750,1850,1800,29-Mar-19
75,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1750,1850,1800,28-Mar-19
76,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1750,1820,1785,27-Mar-19
77,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1800,1900,1850,26-Mar-19
78,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1800,1900,1850,25-Mar-19
79,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1800,1900,1850,23-Mar-19
80,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1800,1900,1850,22-Mar-19
81,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1800,1900,1850,20-Mar-19
82,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1800,1850,1825,19-Mar-19
83,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1800,1900,1850,18-Mar-19
84,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1800,1900,1850,15-Mar-19
85,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1800,1900,1850,14-Mar-19
86,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1750,1850,1800,13-Mar-19
87,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1750,1850,1800,12-Mar-19
88,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1750,1850,1800,11-Mar-19
89,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1800,1850,1825,9-Mar-19
90,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1800,1900,1850,8-Mar-19
91,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1800,1850,1825,7-Mar-19
92,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1800,1900,1850,6-Mar-19
93,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1750,1850,1800,5-Mar-19
94,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1800,1900,1850,26-Feb-19
95,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1750,1850,1800,25-Feb-19
96,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1800,2000,1900,23-Feb-19
97,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1800,1900,1850,22-Feb-19
98,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1800,1850,1825,21-Feb-19
99,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1601,2310,1750,17-May-17
100,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1500,2310,1905,15-May-17
101,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1960,2260,2160,13-May-17
102,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,2100,2100,2100,12-May-17
103,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1950,2200,2160,11-May-17
104,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1801,2200,2100,9-May-17
105,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1801,2000,1950,6-May-17
106,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1950,2290,2120,25-Apr-17
107,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1750,2250,2000,15-Apr-17
108,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1850,2240,2045,31-Mar-17
109,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1800,2200,2000,30-Mar-17
110,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,2160,2280,2220,24-Mar-17
111,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1850,2150,2000,17-Mar-17
112,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1805,2160,1982,11-Mar-17
113,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1800,1800,1800,23-Feb-17
114,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1650,1950,1800,21-Feb-17
115,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1881,2051,1966,4-Feb-17
116,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1785,2230,2007,26-Dec-16
117,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,2100,2100,2100,2-Nov-16
118,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1660,2140,1660,26-Oct-16
119,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1960,2250,2105,23-Oct-16
120,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1501,2100,1660,22-Oct-16
121,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1400,2000,1750,19-Oct-16
122,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1440,2200,1820,17-Oct-16
123,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1400,2100,1760,14-Oct-16
124,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1351,1700,1525,5-Dec-12
125,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1267,1800,1534,19-Oct-12
126,Hingoli,Hingoli(Kanegoan Naka),Wheat,Other,FAQ,1245,1245,1245,4-Jul-12
