"Min,Max,Modal Price from Maharashtra,Pune[Wheat],Baramati from 01-Jan-2010To25-Oct-2020 (Total-1076) (Total-1076)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Pune,Baramati,Wheat,Kalyan,FAQ,1300,1488,1480,8-Oct-20
2,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1485,2300,1500,8-Oct-20
3,Pune,Baramati,Wheat,Kalyan,FAQ,1400,1470,1460,5-Oct-20
4,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1471,1701,1480,5-Oct-20
5,Pune,Baramati,Wheat,Kalyan,FAQ,1430,1480,1460,2-Oct-20
6,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1475,2151,1500,2-Oct-20
7,Pune,Baramati,Wheat,Kalyan,FAQ,1400,1490,1480,28-Sep-20
8,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1480,2001,1500,28-Sep-20
9,Pune,Baramati,Wheat,Kalyan,FAQ,1421,1540,1520,24-Sep-20
10,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1521,2151,1560,24-Sep-20
11,Pune,Baramati,Wheat,Kalyan,FAQ,1400,1475,1460,21-Sep-20
12,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1475,2100,1500,21-Sep-20
13,Pune,Baramati,Wheat,Kalyan,FAQ,1500,1590,1580,3-Sep-20
14,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1580,2201,1600,3-Sep-20
15,Pune,Baramati,Wheat,Kalyan,FAQ,1550,1605,1600,27-Aug-20
16,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1605,2001,1611,27-Aug-20
17,Pune,Baramati,Wheat,Kalyan,FAQ,1540,1620,1600,20-Aug-20
18,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1615,2251,1651,20-Aug-20
19,Pune,Baramati,Wheat,Kalyan,FAQ,1500,1625,1600,17-Aug-20
20,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1611,1900,1650,17-Aug-20
21,Pune,Baramati,Wheat,Kalyan,FAQ,1650,1750,1700,13-Aug-20
22,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1720,1850,1800,13-Aug-20
23,Pune,Baramati,Wheat,Kalyan,FAQ,1600,1725,1700,10-Aug-20
24,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1711,2101,1750,10-Aug-20
25,Pune,Baramati,Wheat,Kalyan,FAQ,1650,1760,1700,6-Aug-20
26,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1751,2100,1800,6-Aug-20
27,Pune,Baramati,Wheat,Kalyan,FAQ,1650,1711,1700,3-Aug-20
28,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1725,2100,1751,3-Aug-20
29,Pune,Baramati,Wheat,Kalyan,FAQ,1650,1770,1740,30-Jul-20
30,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1750,2121,1800,30-Jul-20
31,Pune,Baramati,Wheat,Kalyan,FAQ,1600,1775,1750,27-Jul-20
32,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1760,2100,1790,27-Jul-20
33,Pune,Baramati,Wheat,Kalyan,FAQ,1700,1770,1750,23-Jul-20
34,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1760,2100,1850,23-Jul-20
35,Pune,Baramati,Wheat,Kalyan,FAQ,1700,1775,1751,13-Jul-20
36,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1761,2251,1800,13-Jul-20
37,Pune,Baramati,Wheat,Kalyan,FAQ,1600,1801,1750,9-Jul-20
38,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1760,2351,2000,9-Jul-20
39,Pune,Baramati,Wheat,Kalyan,FAQ,1700,1800,1780,6-Jul-20
40,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1760,2250,2000,6-Jul-20
41,Pune,Baramati,Wheat,Kalyan,FAQ,1725,1800,1780,2-Jul-20
42,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1800,2301,1850,2-Jul-20
43,Pune,Baramati,Wheat,Kalyan,FAQ,1730,1825,1800,29-Jun-20
44,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1810,2100,1850,29-Jun-20
45,Pune,Baramati,Wheat,Kalyan,FAQ,1700,1850,1800,25-Jun-20
46,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1825,2361,2000,25-Jun-20
47,Pune,Baramati,Wheat,Kalyan,FAQ,1611,1800,1750,22-Jun-20
48,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1775,2351,1900,22-Jun-20
49,Pune,Baramati,Wheat,Kalyan,FAQ,1600,1750,1700,18-Jun-20
50,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1751,2300,1800,18-Jun-20
51,Pune,Baramati,Wheat,Kalyan,FAQ,1700,1780,1750,15-Jun-20
52,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1775,2300,1800,15-Jun-20
53,Pune,Baramati,Wheat,Kalyan,FAQ,1611,1775,1750,11-Jun-20
54,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1760,2365,1800,11-Jun-20
55,Pune,Baramati,Wheat,Kalyan,FAQ,1551,1800,1751,8-Jun-20
56,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1801,2393,2101,8-Jun-20
57,Pune,Baramati,Wheat,Kalyan,FAQ,1600,1750,1700,4-Jun-20
58,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1725,2211,1800,4-Jun-20
59,Pune,Baramati,Wheat,Kalyan,FAQ,1500,1800,1750,1-Jun-20
60,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1801,2376,2000,1-Jun-20
61,Pune,Baramati,Wheat,Kalyan,FAQ,1600,1800,1775,25-May-20
62,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1780,2200,2000,25-May-20
63,Pune,Baramati,Wheat,Kalyan,FAQ,1500,1800,1751,21-May-20
64,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1760,2275,2000,21-May-20
65,Pune,Baramati,Wheat,Kalyan,FAQ,1700,2000,1900,18-May-20
66,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1900,2601,2151,18-May-20
67,Pune,Baramati,Wheat,Kalyan,FAQ,1700,1800,1751,14-May-20
68,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1800,2500,2300,14-May-20
69,Pune,Baramati,Wheat,Kalyan,FAQ,1600,2125,1850,7-May-20
70,Pune,Baramati,Wheat,Kalyan,FAQ,1600,1750,1700,19-Mar-20
71,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1701,2375,2000,19-Mar-20
72,Pune,Baramati,Wheat,Kalyan,FAQ,1600,1770,1700,16-Mar-20
73,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1740,2160,1811,16-Mar-20
74,Pune,Baramati,Wheat,Kalyan,FAQ,1700,1900,1800,12-Mar-20
75,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1851,2200,2000,12-Mar-20
76,Pune,Baramati,Wheat,Kalyan,FAQ,1700,1800,1750,9-Mar-20
77,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1800,2160,1811,9-Mar-20
78,Pune,Baramati,Wheat,Kalyan,FAQ,1800,2000,1900,5-Mar-20
79,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1921,2811,2100,5-Mar-20
80,Pune,Baramati,Wheat,Kalyan,FAQ,1700,1900,1850,2-Mar-20
81,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1851,2500,2100,2-Mar-20
82,Pune,Baramati,Wheat,Kalyan,FAQ,1800,2100,2000,27-Feb-20
83,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1900,2400,2200,27-Feb-20
84,Pune,Baramati,Wheat,Kalyan,FAQ,1800,2000,1900,24-Feb-20
85,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1950,2360,2160,24-Feb-20
86,Pune,Baramati,Wheat,Kalyan,FAQ,1800,2000,1900,20-Feb-20
87,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1950,2500,2200,20-Feb-20
88,Pune,Baramati,Wheat,Kalyan,FAQ,1800,2100,2000,17-Feb-20
89,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2075,2800,2150,17-Feb-20
90,Pune,Baramati,Wheat,Kalyan,FAQ,1800,2050,2000,13-Feb-20
91,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1931,2400,2100,13-Feb-20
92,Pune,Baramati,Wheat,Kalyan,FAQ,1900,2050,1980,10-Feb-20
93,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2011,2403,2200,10-Feb-20
94,Pune,Baramati,Wheat,Kalyan,FAQ,1900,2200,2001,6-Feb-20
95,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2100,2500,2300,6-Feb-20
96,Pune,Baramati,Wheat,Kalyan,FAQ,2000,2100,2050,3-Feb-20
97,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2100,2450,2300,3-Feb-20
98,Pune,Baramati,Wheat,Kalyan,FAQ,1900,2100,2050,30-Jan-20
99,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2050,2601,2250,30-Jan-20
100,Pune,Baramati,Wheat,Kalyan,FAQ,2000,2200,2150,27-Jan-20
101,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2100,2450,2250,27-Jan-20
102,Pune,Baramati,Wheat,Kalyan,FAQ,1900,2100,2050,23-Jan-20
103,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2090,2500,2200,23-Jan-20
104,Pune,Baramati,Wheat,Kalyan,FAQ,1900,2312,2200,20-Jan-20
105,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2251,2600,2350,20-Jan-20
106,Pune,Baramati,Wheat,Kalyan,FAQ,1900,2200,2111,16-Jan-20
107,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2100,2600,2400,16-Jan-20
108,Pune,Baramati,Wheat,Kalyan,FAQ,2050,2300,2200,13-Jan-20
109,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2250,2851,2400,13-Jan-20
110,Pune,Baramati,Wheat,Kalyan,FAQ,2000,2200,2100,9-Jan-20
111,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2150,2651,2500,9-Jan-20
