"Min,Max,Modal Price from Maharashtra,Thane[Wheat],Vasai from 01-Jan-2010To25-Oct-2020 (Total-908) (Total-908)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Thane,Vasai,Wheat,Other,FAQ,2360,2360,2360,14-Jul-20
2,Thane,Vasai,Wheat,Other,FAQ,2650,2650,2650,12-Jul-20
3,Thane,Vasai,Wheat,Other,FAQ,2150,3050,2540,11-Jul-20
4,Thane,Vasai,Wheat,Other,FAQ,2390,3120,2560,10-Jul-20
5,Thane,Vasai,Wheat,Other,FAQ,2390,2390,2390,9-Jul-20
6,Thane,Vasai,Wheat,Other,FAQ,2250,2950,2560,6-Jul-20
7,Thane,Vasai,Wheat,Other,FAQ,2350,2350,2350,3-Jul-20
8,Thane,Vasai,Wheat,Other,FAQ,2250,2250,2250,2-Jul-20
9,Thane,Vasai,Wheat,Other,FAQ,2350,2350,2350,1-Jul-20
10,Thane,Vasai,Wheat,Other,FAQ,2150,2860,2380,30-Jun-20
11,Thane,Vasai,Wheat,Other,FAQ,2550,2550,2550,29-Jun-20
12,Thane,Vasai,Wheat,Other,FAQ,2250,2950,2560,28-Jun-20
13,Thane,Vasai,Wheat,Other,FAQ,2250,2950,2640,25-Jun-20
14,Thane,Vasai,Wheat,Other,FAQ,2450,2450,2450,22-Jun-20
15,Thane,Vasai,Wheat,Other,FAQ,2360,2360,2360,21-Jun-20
16,Thane,Vasai,Wheat,Other,FAQ,2260,2260,2260,20-Jun-20
17,Thane,Vasai,Wheat,Other,FAQ,2390,2390,2390,19-Jun-20
18,Thane,Vasai,Wheat,Other,FAQ,2390,3250,2620,18-Jun-20
19,Thane,Vasai,Wheat,Other,FAQ,2165,2950,2450,17-Jun-20
20,Thane,Vasai,Wheat,Other,FAQ,2390,2390,2390,16-Jun-20
21,Thane,Vasai,Wheat,Other,FAQ,2390,3160,2650,15-Jun-20
22,Thane,Vasai,Wheat,Other,FAQ,2540,2540,2540,14-Jun-20
23,Thane,Vasai,Wheat,Other,FAQ,2390,3050,2650,13-Jun-20
24,Thane,Vasai,Wheat,Other,FAQ,2190,2970,2390,12-Jun-20
25,Thane,Vasai,Wheat,Other,FAQ,2360,2970,2550,11-Jun-20
26,Thane,Vasai,Wheat,Other,FAQ,2160,2855,2365,10-Jun-20
27,Thane,Vasai,Wheat,Other,FAQ,2430,2950,2650,9-Jun-20
28,Thane,Vasai,Wheat,Other,FAQ,2560,2560,2560,8-Jun-20
29,Thane,Vasai,Wheat,Other,FAQ,2430,2430,2430,7-Jun-20
30,Thane,Vasai,Wheat,Other,FAQ,2155,2955,2450,6-Jun-20
31,Thane,Vasai,Wheat,Other,FAQ,2250,2880,2540,5-Jun-20
32,Thane,Vasai,Wheat,Other,FAQ,2280,2280,2280,4-Jun-20
33,Thane,Vasai,Wheat,Other,FAQ,2390,2390,2390,2-Jun-20
34,Thane,Vasai,Wheat,Other,FAQ,2095,2940,2560,1-Jun-20
35,Thane,Vasai,Wheat,Other,FAQ,2060,2740,2355,30-May-20
36,Thane,Vasai,Wheat,Other,FAQ,2090,2750,2340,29-May-20
37,Thane,Vasai,Wheat,Other,FAQ,2210,2210,2210,28-May-20
38,Thane,Vasai,Wheat,Other,FAQ,2060,2750,2290,27-May-20
39,Thane,Vasai,Wheat,Other,FAQ,2350,2350,2350,26-May-20
40,Thane,Vasai,Wheat,Other,FAQ,2090,2650,2350,25-May-20
41,Thane,Vasai,Wheat,Other,FAQ,2150,2150,2150,24-May-20
42,Thane,Vasai,Wheat,Other,FAQ,2060,2750,2350,22-May-20
