"Min,Max,Modal Price from Maharashtra,Pune[Wheat],Indapur(Nimgaon Ketki) from 01-Jan-2010To25-Oct-2020 (Total-55) (Total-55)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1600,1800,1751,8-Aug-20
2,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1400,2400,1771,15-Feb-20
3,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1900,2601,2251,8-Feb-20
4,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1611,2001,1631,1-Feb-20
5,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1500,1631,1600,29-Jan-20
6,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1500,1631,1600,25-Jan-20
7,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1800,2251,2000,18-Jan-20
8,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1851,2421,2100,11-Jan-20
9,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1900,2400,2000,28-Dec-19
10,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1621,2121,2000,21-Dec-19
11,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1661,2400,2051,7-Dec-19
12,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1500,2500,2311,24-Nov-18
13,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1800,1900,1800,14-Nov-18
14,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1600,2500,2000,3-Nov-18
15,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1500,2100,1700,27-Oct-18
16,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1900,2400,2100,20-Oct-18
17,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1550,2100,1850,6-Oct-18
18,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1500,2000,1850,29-Sep-18
19,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1600,2011,1975,22-Sep-18
20,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1500,2100,1800,15-Sep-18
21,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1500,2300,2000,8-Sep-18
22,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1711,2031,1825,25-Aug-18
23,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1700,2090,1900,18-Aug-18
24,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1700,2200,1801,11-Aug-18
25,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1400,2000,1700,4-Aug-18
26,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,2051,2051,2051,18-Mar-17
27,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,2051,2051,2051,11-Mar-17
28,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1300,2100,2050,4-Feb-17
29,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1500,1725,1700,28-Jan-17
30,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1400,2200,1500,7-Jan-17
31,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1500,1500,1500,6-Aug-16
32,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,2151,2151,2151,28-May-16
33,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1641,2161,2000,21-May-16
34,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,2211,2211,2211,9-Apr-16
35,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,2211,2211,2211,2-Apr-16
36,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1411,2215,2121,26-Mar-16
37,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,2275,2275,2275,19-Mar-16
38,Pune,Indapur(Nimgaon Ketki),Wheat,Other,FAQ,1681,1681,1681,9-Jan-16
39,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1461,1711,1711,19-Dec-15
40,Pune,Indapur(Nimgaon Ketki),Wheat,Other,FAQ,1400,1400,1400,28-Nov-15
41,Pune,Indapur(Nimgaon Ketki),Wheat,Other,FAQ,1400,1500,1481,7-Nov-15
42,Pune,Indapur(Nimgaon Ketki),Wheat,Other,FAQ,1975,1975,1975,17-Oct-15
43,Pune,Indapur(Nimgaon Ketki),Wheat,Other,FAQ,1431,1750,1575,26-Sep-15
44,Pune,Indapur(Nimgaon Ketki),Wheat,Other,FAQ,1431,1750,1575,12-Sep-15
45,Pune,Indapur(Nimgaon Ketki),Wheat,Other,FAQ,1461,1581,1500,5-Sep-15
46,Pune,Indapur(Nimgaon Ketki),Wheat,Other,FAQ,1450,1461,1461,29-Aug-15
47,Pune,Indapur(Nimgaon Ketki),Wheat,Other,FAQ,1441,1475,1475,8-Aug-15
48,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1111,2031,1600,27-Apr-13
49,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1325,1921,1475,3-Apr-13
50,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1200,1300,1300,20-Feb-13
51,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1100,1981,1641,16-Feb-13
52,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1451,1451,1451,6-Feb-13
53,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1475,1601,1551,2-Feb-13
54,Pune,Indapur(Nimgaon Ketki),Wheat,Other,FAQ,1200,1525,1451,5-May-12
55,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1125,1700,1300,21-Apr-12
