"Min,Max,Modal Price from Maharashtra,Hingoli[Wheat],Hingoli from 01-Jan-2010To25-Oct-2020 (Total-751) (Total-751)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1450,1750,1600,14-Oct-20
2,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1850,2250,2050,12-Oct-20
3,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1405,1507,1456,9-Oct-20
4,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1350,1465,1407,7-Oct-20
5,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1450,1805,1627,5-Oct-20
6,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1590,2000,1795,25-Sep-20
7,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1600,1900,1750,23-Sep-20
8,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1200,1500,1350,21-Sep-20
9,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1660,1900,1780,18-Sep-20
10,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1700,1900,1800,16-Sep-20
11,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1760,1900,1830,14-Sep-20
12,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1700,1900,1800,11-Sep-20
13,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1700,1900,1800,9-Sep-20
14,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1600,1800,1700,7-Sep-20
15,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1650,1850,1750,4-Sep-20
16,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1660,1850,1755,2-Sep-20
17,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1500,1795,1647,31-Aug-20
18,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1500,1800,1650,28-Aug-20
19,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1800,2200,2000,24-Aug-20
20,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1500,1900,1700,31-Jul-20
21,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1800,1990,1895,15-Jul-20
22,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1800,2000,1900,3-Jul-20
23,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1800,2300,2050,29-Jun-20
24,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1800,2300,2050,22-Jun-20
25,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1900,2200,2050,19-Jun-20
26,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1900,2200,2050,15-Jun-20
27,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1800,2350,2075,18-Mar-20
28,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1700,2100,1900,16-Mar-20
29,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1600,2000,1800,13-Mar-20
30,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1680,2000,1840,11-Mar-20
31,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1800,2000,1900,6-Mar-20
32,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1770,1990,1880,28-Feb-20
33,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1760,2400,2080,26-Feb-20
34,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1750,2500,2125,24-Feb-20
35,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1900,2600,2250,17-Feb-20
36,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1900,2600,2250,12-Feb-20
37,Hingoli,Hingoli,Wheat,Sharbati,FAQ,2100,2600,2350,10-Feb-20
38,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1900,2500,2200,7-Feb-20
39,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1950,2655,2302,5-Feb-20
40,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1980,2350,2165,3-Feb-20
41,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1990,2500,2245,29-Jan-20
42,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1900,2690,2295,27-Jan-20
43,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1900,2600,2250,22-Jan-20
44,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1900,2680,2290,20-Jan-20
45,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1900,2440,2170,17-Jan-20
46,Hingoli,Hingoli,Wheat,Sharbati,FAQ,2000,2600,2300,13-Jan-20
47,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1900,2605,2252,8-Jan-20
48,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1990,2450,2220,6-Jan-20
49,Hingoli,Hingoli,Wheat,Sharbati,FAQ,2200,2600,2400,3-Jan-20
50,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1950,2450,2200,1-Jan-20
51,Hingoli,Hingoli,Wheat,Sharbati,FAQ,2000,2500,2250,30-Dec-19
52,Hingoli,Hingoli,Wheat,Sharbati,FAQ,2000,2490,2245,27-Dec-19
53,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1800,2500,2150,23-Dec-19
54,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1900,2500,2200,20-Dec-19
55,Hingoli,Hingoli,Wheat,Sharbati,FAQ,2200,2500,2350,18-Dec-19
56,Hingoli,Hingoli,Wheat,Sharbati,FAQ,2000,2400,2200,16-Dec-19
57,Hingoli,Hingoli,Wheat,Sharbati,FAQ,2050,2550,2300,13-Dec-19
58,Hingoli,Hingoli,Wheat,Sharbati,FAQ,2000,2600,2300,11-Dec-19
59,Hingoli,Hingoli,Wheat,Sharbati,FAQ,2000,2500,2250,6-Dec-19
60,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1900,2600,2250,4-Dec-19
61,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1900,2500,2200,29-Nov-19
62,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1900,2800,2350,27-Nov-19
63,Hingoli,Hingoli,Wheat,Sharbati,FAQ,2000,3000,2500,25-Nov-19
64,Hingoli,Hingoli,Wheat,Sharbati,FAQ,2000,2300,2150,22-Nov-19
65,Hingoli,Hingoli,Wheat,Sharbati,FAQ,2000,2350,2175,20-Nov-19
66,Hingoli,Hingoli,Wheat,Sharbati,FAQ,2050,2500,2275,15-Nov-19
67,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1800,2300,2050,13-Nov-19
68,Hingoli,Hingoli,Wheat,Sharbati,FAQ,2000,2405,2202,11-Nov-19
69,Hingoli,Hingoli,Wheat,Sharbati,FAQ,2000,2300,2150,8-Nov-19
70,Hingoli,Hingoli,Wheat,Sharbati,FAQ,2000,2300,2150,6-Nov-19
71,Hingoli,Hingoli,Wheat,Sharbati,FAQ,2000,2300,2150,4-Nov-19
72,Hingoli,Hingoli,Wheat,Sharbati,FAQ,2000,2300,2150,1-Nov-19
73,Hingoli,Hingoli,Wheat,Sharbati,FAQ,2000,2280,2140,30-Oct-19
74,Hingoli,Hingoli,Wheat,Sharbati,FAQ,2000,2300,2150,23-Oct-19
75,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1800,2200,2000,18-Oct-19
76,Hingoli,Hingoli,Wheat,Sharbati,FAQ,2000,2200,2100,16-Oct-19
77,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1800,2300,2050,14-Oct-19
78,Hingoli,Hingoli,Wheat,Sharbati,FAQ,1755,2185,1970,11-Oct-19
79,Hingoli,Hingoli,Wheat,Sharbati,FAQ,2000,2500,2250,30-Sep-19
80,Hingoli,Hingoli,Wheat,Sharbati,FAQ,2000,2200,2100,27-Sep-19
81,Hingoli,Hingoli,Wheat,Sharbati,FAQ,2000,2500,2250,25-Sep-19
82,Hingoli,Hingoli,Wheat,Sharbati,FAQ,2000,2500,2250,23-Sep-19
