"Min,Max,Modal Price from Maharashtra,Wardha[Wheat],Wardha from 01-Jan-2010To25-Oct-2020 (Total-1159) (Total-1159)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Wardha,Wardha,Wheat,Other,FAQ,1600,1635,1620,1-Oct-20
2,Wardha,Wardha,Wheat,Other,FAQ,1610,1655,1625,30-Sep-20
3,Wardha,Wardha,Wheat,Other,FAQ,1550,1595,1575,29-Sep-20
4,Wardha,Wardha,Wheat,Other,FAQ,1600,1680,1650,28-Sep-20
5,Wardha,Wardha,Wheat,Other,FAQ,1600,1640,1620,25-Sep-20
6,Wardha,Wardha,Wheat,Other,FAQ,1600,1625,1615,24-Sep-20
7,Wardha,Wardha,Wheat,Other,FAQ,1595,1640,1600,23-Sep-20
8,Wardha,Wardha,Wheat,Other,FAQ,1595,1680,1600,22-Sep-20
9,Wardha,Wardha,Wheat,Other,FAQ,1620,1675,1650,16-Sep-20
10,Wardha,Wardha,Wheat,Other,FAQ,1615,1715,1650,15-Sep-20
11,Wardha,Wardha,Wheat,Other,FAQ,1595,1650,1600,14-Sep-20
12,Wardha,Wardha,Wheat,Other,FAQ,1610,1665,1640,10-Sep-20
13,Wardha,Wardha,Wheat,Other,FAQ,1640,1675,1650,3-Sep-20
14,Wardha,Wardha,Wheat,Other,FAQ,1620,1670,1650,2-Sep-20
15,Wardha,Wardha,Wheat,Other,FAQ,1595,1595,1595,27-Aug-20
16,Wardha,Wardha,Wheat,Other,FAQ,1625,1665,1650,25-Aug-20
17,Wardha,Wardha,Wheat,Other,FAQ,1650,1675,1660,24-Aug-20
18,Wardha,Wardha,Wheat,Other,FAQ,1670,1700,1680,20-Aug-20
19,Wardha,Wardha,Wheat,Other,FAQ,1675,1700,1685,17-Aug-20
20,Wardha,Wardha,Wheat,Other,FAQ,1700,1700,1700,13-Aug-20
21,Wardha,Wardha,Wheat,Other,FAQ,1720,1740,1730,12-Aug-20
22,Wardha,Wardha,Wheat,Other,FAQ,1740,1755,1750,11-Aug-20
23,Wardha,Wardha,Wheat,Other,FAQ,1750,1780,1760,10-Aug-20
24,Wardha,Wardha,Wheat,Other,FAQ,1710,1790,1750,6-Aug-20
25,Wardha,Wardha,Wheat,Other,FAQ,1780,1780,1780,5-Aug-20
26,Wardha,Wardha,Wheat,Other,FAQ,1740,1785,1760,4-Aug-20
27,Wardha,Wardha,Wheat,Other,FAQ,1770,1785,1780,30-Jul-20
28,Wardha,Wardha,Wheat,Other,FAQ,1725,1800,1780,29-Jul-20
29,Wardha,Wardha,Wheat,Other,FAQ,1760,1785,1775,28-Jul-20
30,Wardha,Wardha,Wheat,Other,FAQ,1725,1795,1775,27-Jul-20
31,Wardha,Wardha,Wheat,Other,FAQ,1725,1825,1800,24-Jul-20
32,Wardha,Wardha,Wheat,Other,FAQ,1710,1790,1750,23-Jul-20
33,Wardha,Wardha,Wheat,Other,FAQ,1710,1790,1750,22-Jul-20
34,Wardha,Wardha,Wheat,Other,FAQ,1700,1735,1725,21-Jul-20
35,Wardha,Wardha,Wheat,Other,FAQ,1700,1760,1730,20-Jul-20
36,Wardha,Wardha,Wheat,Other,FAQ,1710,1780,1750,17-Jul-20
37,Wardha,Wardha,Wheat,Other,FAQ,1750,1775,1760,16-Jul-20
