"Min,Max,Modal Price from Maharashtra,Beed[Wheat],Kada(Ashti) from 01-Jan-2010To25-Oct-2020 (Total-52) (Total-52)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Beed,Kada(Ashti),Wheat,Other,FAQ,1675,1875,1775,27-Jun-18
2,Beed,Kada(Ashti),Wheat,Other,FAQ,1675,1925,1800,13-Jun-18
3,Beed,Kada(Ashti),Wheat,Other,FAQ,1551,1551,1551,17-Sep-17
4,Beed,Kada(Ashti),Wheat,Other,FAQ,1600,1700,1650,9-Jul-17
5,Beed,Kada(Ashti),Wheat,Other,FAQ,1450,1600,1500,6-Jul-17
6,Beed,Kada(Ashti),Wheat,Other,FAQ,1500,1700,1600,8-Jun-17
7,Beed,Kada(Ashti),Wheat,Other,FAQ,1800,2000,1900,19-Feb-17
8,Beed,Kada(Ashti),Wheat,Other,FAQ,1800,1800,1800,20-Jun-16
9,Beed,Kada(Ashti),Wheat,Other,FAQ,1450,2100,1900,16-Jun-16
10,Beed,Kada(Ashti),Wheat,Other,FAQ,2500,2500,2500,28-Jan-16
11,Beed,Kada(Ashti),Wheat,Other,FAQ,2341,2341,2341,7-May-15
12,Beed,Kada(Ashti),Wheat,Other,FAQ,1800,1800,1800,23-Apr-15
13,Beed,Kada(Ashti),Wheat,Other,FAQ,1700,2100,1900,21-Sep-14
14,Beed,Kada(Ashti),Wheat,Other,FAQ,2100,2100,2100,24-Aug-14
15,Beed,Kada(Ashti),Wheat,Other,FAQ,1500,1500,1500,10-Aug-14
16,Beed,Kada(Ashti),Wheat,Other,FAQ,1300,1300,1300,7-Aug-14
17,Beed,Kada(Ashti),Wheat,Other,FAQ,2000,2000,2000,27-Jul-14
18,Beed,Kada(Ashti),Wheat,Other,FAQ,2011,2011,2011,17-Jul-14
19,Beed,Kada(Ashti),Wheat,Other,FAQ,1400,1400,1400,23-Jun-13
20,Beed,Kada(Ashti),Wheat,Other,FAQ,1700,1700,1700,13-Jun-13
21,Beed,Kada(Ashti),Wheat,Other,FAQ,1851,1851,1851,6-Jun-13
22,Beed,Kada(Ashti),Wheat,Other,FAQ,1461,1850,1650,2-Jun-13
23,Beed,Kada(Ashti),Wheat,Other,FAQ,1900,1900,1900,10-Mar-13
24,Beed,Kada(Ashti),Wheat,Other,FAQ,1251,1635,1500,6-Jan-13
25,Beed,Kada(Ashti),Wheat,Other,FAQ,1750,1750,1750,13-Dec-12
26,Beed,Kada(Ashti),Wheat,Other,FAQ,1250,1300,1275,7-Oct-12
27,Beed,Kada(Ashti),Wheat,Other,FAQ,1311,1311,1311,5-Oct-12
28,Beed,Kada(Ashti),Wheat,Other,FAQ,1250,1300,1275,30-Sep-12
29,Beed,Kada(Ashti),Wheat,Other,FAQ,1300,1500,1400,27-Sep-12
30,Beed,Kada(Ashti),Wheat,Maharashtra 2189,FAQ,1250,1400,1300,12-Aug-12
31,Beed,Kada(Ashti),Wheat,Other,FAQ,1300,1300,1300,3-Jun-12
32,Beed,Kada(Ashti),Wheat,Other,FAQ,1200,1200,1200,6-May-12
33,Beed,Kada(Ashti),Wheat,Other,FAQ,1100,1375,1150,2-Feb-12
34,Beed,Kada(Ashti),Wheat,Other,FAQ,1100,1200,1111,22-Jan-12
35,Beed,Kada(Ashti),Wheat,Maharashtra 2189,FAQ,1081,1400,1175,7-Aug-11
36,Beed,Kada(Ashti),Wheat,Maharashtra 2189,FAQ,1100,1361,1125,31-Jul-11
37,Beed,Kada(Ashti),Wheat,Maharashtra 2189,FAQ,1100,1431,1351,17-Jul-11
38,Beed,Kada(Ashti),Wheat,Maharashtra 2189,FAQ,1141,1400,1251,14-Jul-11
39,Beed,Kada(Ashti),Wheat,Maharashtra 2189,FAQ,1081,1451,1251,7-Jul-11
40,Beed,Kada(Ashti),Wheat,Other,FAQ,1100,1399,1200,3-Jul-11
41,Beed,Kada(Ashti),Wheat,Other,FAQ,1100,1351,1200,9-Jun-11
42,Beed,Kada(Ashti),Wheat,Other,FAQ,1100,1251,1152,5-Jun-11
43,Beed,Kada(Ashti),Wheat,Other,FAQ,1151,1251,1151,2-Jun-11
44,Beed,Kada(Ashti),Wheat,Other,FAQ,1100,1231,1200,22-May-11
45,Beed,Kada(Ashti),Wheat,Other,FAQ,1211,1251,1225,15-May-11
46,Beed,Kada(Ashti),Wheat,Other,FAQ,1100,1500,1451,12-May-11
47,Beed,Kada(Ashti),Wheat,Other,FAQ,1111,1450,1400,8-May-11
48,Beed,Kada(Ashti),Wheat,Other,FAQ,1111,1575,1200,1-May-11
49,Beed,Kada(Ashti),Wheat,Other,FAQ,1111,1486,1350,28-Apr-11
50,Beed,Kada(Ashti),Wheat,Other,FAQ,1141,1575,1221,24-Apr-11
51,Beed,Kada(Ashti),Wheat,Other,FAQ,1451,1651,1550,17-Apr-11
52,Beed,Kada(Ashti),Wheat,Other,FAQ,1100,1611,1552,14-Apr-11
