"Min,Max,Modal Price from Maharashtra,Buldhana[Wheat],Sangrampur from 01-Jan-2010To25-Oct-2020 (Total-19) (Total-19)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Buldhana,Sangrampur,Wheat,Other,FAQ,1650,1950,1800,13-Jul-20
2,Buldhana,Sangrampur,Wheat,Other,FAQ,1650,1950,1800,11-Jul-20
3,Buldhana,Sangrampur,Wheat,Other,FAQ,1700,1950,1800,18-Apr-20
4,Buldhana,Sangrampur,Wheat,Other,FAQ,1600,2000,1850,15-Dec-18
5,Buldhana,Sangrampur,Wheat,Other,FAQ,1550,1750,1600,7-Jan-17
6,Buldhana,Sangrampur,Wheat,Other,FAQ,1400,1450,1425,3-Aug-15
7,Buldhana,Sangrampur,Wheat,Other,FAQ,1400,1550,1500,22-Jan-15
8,Buldhana,Sangrampur,Wheat,Other,FAQ,1400,1551,1500,10-Jan-15
9,Buldhana,Sangrampur,Wheat,Other,FAQ,1400,1550,1500,3-Jan-15
10,Buldhana,Sangrampur,Wheat,Other,FAQ,1400,1761,1600,10-Mar-14
11,Buldhana,Sangrampur,Wheat,Other,FAQ,1420,1800,1500,8-Mar-14
12,Buldhana,Sangrampur,Wheat,Other,FAQ,1150,1300,1200,10-Feb-11
13,Buldhana,Sangrampur,Wheat,Other,FAQ,1100,1601,1500,27-Jan-11
14,Buldhana,Sangrampur,Wheat,Other,FAQ,1100,1450,1400,20-Jan-11
15,Buldhana,Sangrampur,Wheat,Other,FAQ,1450,1450,1450,15-Jan-11
16,Buldhana,Sangrampur,Wheat,Other,FAQ,1150,1500,1400,13-Jan-11
17,Buldhana,Sangrampur,Wheat,Other,FAQ,1125,1475,1325,10-Jan-11
18,Buldhana,Sangrampur,Wheat,Other,FAQ,1100,1450,1300,8-Jan-11
19,Buldhana,Sangrampur,Wheat,Other,FAQ,1150,1200,1175,3-Jan-11
