"Min,Max,Modal Price from Maharashtra,Nashik[Wheat],Sinner from 01-Jan-2010To25-Oct-2020 (Total-1601) (Total-1601)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nashik,Sinner,Wheat,Other,FAQ,1575,1625,1585,14-Oct-20
2,Nashik,Sinner,Wheat,Other,FAQ,1575,2005,1580,13-Oct-20
3,Nashik,Sinner,Wheat,Other,FAQ,1540,1800,1570,12-Oct-20
4,Nashik,Sinner,Wheat,Other,FAQ,1455,1535,1500,9-Oct-20
5,Nashik,Sinner,Wheat,Other,FAQ,1515,1590,1530,8-Oct-20
6,Nashik,Sinner,Wheat,Other,FAQ,1500,1525,1515,7-Oct-20
7,Nashik,Sinner,Wheat,Other,FAQ,1515,1540,1520,6-Oct-20
8,Nashik,Sinner,Wheat,Other,FAQ,1510,1800,1530,5-Oct-20
9,Nashik,Sinner,Wheat,Other,FAQ,1500,1540,1525,1-Oct-20
10,Nashik,Sinner,Wheat,Other,FAQ,1510,1680,1525,30-Sep-20
11,Nashik,Sinner,Wheat,Other,FAQ,1455,1605,1530,29-Sep-20
12,Nashik,Sinner,Wheat,Other,FAQ,1510,1655,1525,28-Sep-20
13,Nashik,Sinner,Wheat,Other,FAQ,1350,1625,1525,25-Sep-20
14,Nashik,Sinner,Wheat,Other,FAQ,1445,1630,1525,24-Sep-20
15,Nashik,Sinner,Wheat,Other,FAQ,1500,1545,1525,22-Sep-20
16,Nashik,Sinner,Wheat,Other,FAQ,1500,1620,1530,21-Sep-20
17,Nashik,Sinner,Wheat,Other,FAQ,1500,1550,1525,18-Sep-20
18,Nashik,Sinner,Wheat,Other,FAQ,1480,1630,1575,17-Sep-20
19,Nashik,Sinner,Wheat,Other,FAQ,1535,1755,1575,16-Sep-20
20,Nashik,Sinner,Wheat,Other,FAQ,1560,1710,1575,15-Sep-20
21,Nashik,Sinner,Wheat,Other,FAQ,1565,1655,1580,14-Sep-20
22,Nashik,Sinner,Wheat,Other,FAQ,1585,1600,1595,11-Sep-20
23,Nashik,Sinner,Wheat,Other,FAQ,1585,1815,1610,10-Sep-20
24,Nashik,Sinner,Wheat,Other,FAQ,1605,1650,1625,9-Sep-20
25,Nashik,Sinner,Wheat,Other,FAQ,1615,1675,1625,8-Sep-20
26,Nashik,Sinner,Wheat,Other,FAQ,1605,1885,1625,7-Sep-20
27,Nashik,Sinner,Wheat,Other,FAQ,1605,1795,1625,4-Sep-20
28,Nashik,Sinner,Wheat,Other,FAQ,1500,1880,1630,3-Sep-20
29,Nashik,Sinner,Wheat,Other,FAQ,1615,1750,1640,2-Sep-20
30,Nashik,Sinner,Wheat,Other,FAQ,1625,1855,1750,31-Aug-20
31,Nashik,Sinner,Wheat,Other,FAQ,1600,1645,1625,28-Aug-20
32,Nashik,Sinner,Wheat,Other,FAQ,1605,1900,1650,25-Aug-20
33,Nashik,Sinner,Wheat,Other,FAQ,1580,1775,1700,24-Aug-20
34,Nashik,Sinner,Wheat,Other,FAQ,1695,1920,1730,20-Aug-20
35,Nashik,Sinner,Wheat,Other,FAQ,1700,1940,1750,19-Aug-20
36,Nashik,Sinner,Wheat,Other,FAQ,1605,1905,1740,17-Aug-20
37,Nashik,Sinner,Wheat,Other,FAQ,1675,1785,1725,14-Aug-20
38,Nashik,Sinner,Wheat,Other,FAQ,1700,1845,1730,13-Aug-20
