"Min,Max,Modal Price from Maharashtra,Buldhana[Bajra(Pearl Millet/Cumbu)],Malkapur from 01-Jan-2010To23-Oct-2020 (Total-188) (Total-188)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Buldhana,Malkapur,Bajra(Pearl Millet/Cumbu),Other,FAQ,2500,2500,2500,11-Sep-19
2,Buldhana,Malkapur,Bajra(Pearl Millet/Cumbu),Other,FAQ,2400,2400,2400,28-Aug-19
3,Buldhana,Malkapur,Bajra(Pearl Millet/Cumbu),Other,FAQ,2350,2350,2350,10-Aug-19
4,Buldhana,Malkapur,Bajra(Pearl Millet/Cumbu),Other,FAQ,2150,2150,2150,29-Jul-19
5,Buldhana,Malkapur,Bajra(Pearl Millet/Cumbu),Other,FAQ,2100,2100,2100,26-Jul-19
6,Buldhana,Malkapur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1750,1750,1750,23-Jul-19
7,Buldhana,Malkapur,Bajra(Pearl Millet/Cumbu),Other,FAQ,2440,2440,2440,9-Jul-19
8,Buldhana,Malkapur,Bajra(Pearl Millet/Cumbu),Other,FAQ,2125,2125,2125,26-Jun-19
9,Buldhana,Malkapur,Bajra(Pearl Millet/Cumbu),Other,FAQ,2020,2200,2100,20-Jun-19
10,Buldhana,Malkapur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1515,2000,1700,19-Jun-19
11,Buldhana,Malkapur,Bajra(Pearl Millet/Cumbu),Other,FAQ,2075,2150,2100,13-Jun-19
12,Buldhana,Malkapur,Bajra(Pearl Millet/Cumbu),Other,FAQ,2175,2236,2210,24-May-19
13,Buldhana,Malkapur,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2000,2000,3-May-19
14,Buldhana,Malkapur,Bajra(Pearl Millet/Cumbu),Other,FAQ,2190,2190,2190,2-May-19
15,Buldhana,Malkapur,Bajra(Pearl Millet/Cumbu),Other,FAQ,2300,2300,2300,10-Apr-19
16,Buldhana,Malkapur,Bajra(Pearl Millet/Cumbu),Other,FAQ,2090,2090,2090,20-Mar-19
17,Buldhana,Malkapur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1800,1870,1850,27-Feb-19
18,Buldhana,Malkapur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1800,1800,1800,22-Feb-19
19,Buldhana,Malkapur,Bajra(Pearl Millet/Cumbu),Other,FAQ,2125,2125,2125,1-Feb-19
20,Buldhana,Malkapur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1640,1750,1700,23-Jan-19
21,Buldhana,Malkapur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1555,1555,1555,21-Jan-19
22,Buldhana,Malkapur,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2000,2000,11-Jan-19
23,Buldhana,Malkapur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1900,1900,1900,8-Jan-19
24,Buldhana,Malkapur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1300,1300,4-Jan-19
25,Buldhana,Malkapur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1865,1865,1865,28-Dec-18
26,Buldhana,Malkapur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1775,1775,1775,24-Dec-18
