"Min,Max,Modal Price from Maharashtra,Nashik[Bajra(Pearl Millet/Cumbu)],Manmad from 01-Jan-2010To23-Oct-2020 (Total-1644) (Total-1644)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1112,1164,1140,14-Oct-20
2,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1137,1291,1150,13-Oct-20
3,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1130,1590,1170,12-Oct-20
4,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1132,1199,1155,9-Oct-20
5,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1135,1150,1140,8-Oct-20
6,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1141,1737,1175,7-Oct-20
7,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1130,1482,1145,6-Oct-20
8,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1160,1731,1173,5-Oct-20
9,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1131,1199,1145,1-Oct-20
10,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1711,1145,30-Sep-20
11,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,851,1478,1140,29-Sep-20
12,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1130,1376,1150,28-Sep-20
13,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1121,1270,1140,25-Sep-20
14,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1116,1700,1150,24-Sep-20
15,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1115,1603,1156,23-Sep-20
16,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1130,1471,1140,22-Sep-20
17,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1101,1711,1125,21-Sep-20
18,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1098,1360,1120,18-Sep-20
19,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1051,1361,1101,15-Sep-20
20,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1072,1306,1110,14-Sep-20
21,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1051,1541,1081,11-Sep-20
22,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1081,1546,1099,10-Sep-20
23,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1061,1280,1278,9-Sep-20
24,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1051,1085,1060,8-Sep-20
25,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1070,1400,1100,7-Sep-20
26,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1072,1275,1251,4-Sep-20
27,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1070,1251,1080,3-Sep-20
28,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1026,1651,1081,2-Sep-20
29,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1051,1090,1080,28-Aug-20
30,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1055,1275,1097,27-Aug-20
31,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1072,1426,1120,26-Aug-20
32,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1095,1375,1110,20-Aug-20
33,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1101,1440,1110,19-Aug-20
34,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1099,1275,1110,17-Aug-20
35,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1071,1130,1080,13-Aug-20
36,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1080,1094,1080,12-Aug-20
37,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1071,1452,1080,11-Aug-20
38,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1200,1120,10-Aug-20
39,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1080,1675,1115,7-Aug-20
40,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1131,1116,6-Aug-20
41,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1112,1140,1130,5-Aug-20
42,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1124,1161,1132,4-Aug-20
43,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1111,1260,1130,30-Jul-20
44,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,852,1431,1140,29-Jul-20
45,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1091,1402,1130,28-Jul-20
46,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1091,1451,1130,27-Jul-20
47,Nashik,Manmad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1091,1652,1150,24-Jul-20
