"Min,Max,Modal Price from Maharashtra,Jalgaon[Bajra(Pearl Millet/Cumbu)],Dharangaon from 01-Jan-2010To23-Oct-2020 (Total-215) (Total-215)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1350,1250,14-Oct-20
2,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1313,1200,13-Oct-20
3,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1350,1250,12-Oct-20
4,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1360,1270,10-Oct-20
5,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1345,1270,9-Oct-20
6,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1275,1348,1333,8-Oct-20
7,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1213,1334,1300,7-Oct-20
8,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1349,1337,6-Oct-20
9,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1350,1250,5-Oct-20
10,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1380,1250,3-Oct-20
11,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1350,1250,1-Oct-20
12,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1350,1250,30-Sep-20
13,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,1350,1300,28-Sep-20
14,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,1350,1300,26-Sep-20
15,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1291,1250,23-Sep-20
16,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1250,1215,22-Sep-20
17,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1250,1150,21-Sep-20
18,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1230,1150,19-Sep-20
19,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1250,1150,18-Sep-20
20,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1300,1250,16-Sep-20
21,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1300,1250,15-Sep-20
22,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1300,1211,14-Sep-20
23,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1113,1275,1200,12-Sep-20
24,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1300,1250,10-Sep-20
25,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1256,1230,9-Sep-20
26,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1156,1250,1221,8-Sep-20
27,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1640,2000,1845,18-Apr-20
28,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1640,2000,1800,17-Apr-20
29,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1630,2100,1875,16-Apr-20
30,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1618,2000,1820,15-Apr-20
31,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1630,1945,1810,13-Apr-20
32,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1575,1985,1765,9-Apr-20
33,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1678,2000,1825,8-Apr-20
34,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1610,1915,1765,4-Apr-20
35,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1685,2021,1910,31-Mar-20
36,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1720,1975,1810,30-Mar-20
37,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1810,2100,1900,27-Mar-20
38,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1800,2000,1945,26-Mar-20
39,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1675,2010,1785,24-Mar-20
40,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1675,2025,1845,23-Mar-20
41,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1675,2075,1820,21-Mar-20
42,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1650,1975,1820,20-Mar-20
43,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1950,2250,2250,12-Sep-19
44,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,2140,2201,2180,9-Sep-19
45,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1985,2225,2025,6-Sep-19
46,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1975,2206,2152,3-Sep-19
47,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,2190,2190,2190,26-Aug-19
48,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,2136,2136,2136,23-Aug-19
49,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,2180,2180,2180,20-Aug-19
50,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,2185,2200,2190,19-Aug-19
51,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,2006,2006,2006,13-Aug-19
52,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2000,2000,8-Jul-19
53,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,2010,2136,2105,24-Jun-19
54,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,2099,2152,2100,22-Jun-19
55,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2051,2050,20-Jun-19
56,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1735,1926,1860,18-Jun-19
57,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1750,2150,1900,17-Jun-19
58,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1530,2100,1950,16-Jun-19
59,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1595,1595,1595,3-Jan-19
60,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1350,1855,1755,18-Dec-18
61,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1588,1588,1588,10-Dec-18
62,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1676,1700,1680,5-Dec-18
63,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1005,1290,1220,15-May-18
64,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1140,1235,1175,14-May-18
65,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1243,1250,1250,12-May-18
66,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1190,1100,11-May-18
67,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1235,1220,10-May-18
68,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1171,1266,1251,9-May-18
69,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,1295,1150,8-May-18
70,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1246,1271,1270,7-May-18
71,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1240,1305,1299,5-May-18
72,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1051,1256,1250,4-May-18
73,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1275,1302,1282,3-May-18
74,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,1320,1299,2-May-18
75,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1331,1308,28-Apr-18
76,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1289,1300,1298,27-Apr-18
77,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1273,1318,1309,26-Apr-18
78,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1331,1350,1334,25-Apr-18
79,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1346,1292,24-Apr-18
80,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1327,1338,1327,11-Apr-18
81,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1407,1407,1407,7-Apr-18
82,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,999,1400,1040,4-Apr-18
83,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1278,1278,1278,15-Feb-18
84,Jalgaon,Dharangaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1300,1300,14-Feb-18
