"Min,Max,Modal Price from Maharashtra,Buldhana[Bajra(Pearl Millet/Cumbu)],Khamgaon from 01-Jan-2010To23-Oct-2020 (Total-464) (Total-464)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1100,1100,13-Oct-20
2,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,1250,1250,8-Oct-20
3,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,851,851,851,8-Sep-20
4,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1350,1350,1350,4-Sep-20
5,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1200,1200,29-Aug-20
6,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1125,1200,1162,24-Aug-20
7,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1350,1350,1350,19-Aug-20
8,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1300,1300,14-Aug-20
9,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1290,1290,1290,13-Aug-20
10,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1400,1400,7-Aug-20
11,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1400,1400,6-Aug-20
12,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1375,1375,1375,4-Aug-20
13,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1200,1200,31-Jul-20
14,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1300,1300,30-Jul-20
15,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,1150,1150,28-Jul-20
16,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1300,1300,27-Jul-20
17,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,20-Jul-20
18,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1550,1550,1550,4-Jul-20
19,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1500,1400,30-Jun-20
20,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1425,1312,29-Jun-20
21,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1300,1300,18-Jun-20
22,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1350,1475,1412,16-Jun-20
23,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1655,1655,1655,15-Jun-20
24,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1350,1350,1350,2-Jun-20
25,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1350,1350,1350,1-Jun-20
26,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,26-May-20
27,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,23-May-20
28,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1700,1500,22-May-20
29,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1700,1700,1700,19-May-20
30,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,16-May-20
31,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1600,1600,15-May-20
32,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1600,1600,11-May-20
33,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2000,2000,6-May-20
34,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1050,1050,14-Mar-20
35,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1100,1075,13-Mar-20
36,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1275,1237,6-Mar-20
37,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1211,1700,1455,24-Feb-20
38,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1400,1400,12-Feb-20
39,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2080,2040,7-Feb-20
40,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1419,1419,1419,31-Jan-20
41,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1381,1381,1381,30-Jan-20
42,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1600,1600,28-Jan-20
43,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1350,1400,1375,27-Jan-20
44,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1301,2021,1661,23-Jan-20
45,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,22-Jan-20
46,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,21-Jan-20
47,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,2400,2400,2400,17-Jan-20
48,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,2430,2430,2430,16-Jan-20
49,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1650,1650,1650,14-Jan-20
50,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1600,1600,13-Jan-20
51,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1600,1600,10-Jan-20
52,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1450,1500,1475,9-Jan-20
53,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1475,1475,1475,8-Jan-20
54,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1600,1600,7-Jan-20
55,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1685,1685,1685,6-Jan-20
56,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1730,2100,1915,2-Jan-20
57,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1700,1700,1700,27-Dec-19
58,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1850,1850,1850,24-Dec-19
59,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1375,1375,1375,19-Dec-19
60,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2000,2000,18-Dec-19
61,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2000,1800,17-Dec-19
62,Buldhana,Khamgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,13-Dec-19
