"Min,Max,Modal Price from Maharashtra,Nashik[Bajra(Pearl Millet/Cumbu)],Dindori from 01-Jan-2010To23-Oct-2020 (Total-23) (Total-23)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nashik,Dindori,Bajra(Pearl Millet/Cumbu),Other,FAQ,1850,2000,1909,15-Mar-20
2,Nashik,Dindori,Bajra(Pearl Millet/Cumbu),Other,FAQ,1700,1950,1845,23-Feb-20
3,Nashik,Dindori,Bajra(Pearl Millet/Cumbu),Other,FAQ,1310,2000,1718,13-Oct-19
4,Nashik,Dindori,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1835,1800,6-Oct-19
5,Nashik,Dindori,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2000,1754,29-Sep-19
6,Nashik,Dindori,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2200,2085,18-Aug-19
7,Nashik,Dindori,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1800,1700,18-Nov-18
8,Nashik,Dindori,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1700,1650,21-Oct-18
9,Nashik,Dindori,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1500,1450,14-Oct-18
10,Nashik,Dindori,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1675,1600,7-Oct-18
11,Nashik,Dindori,Bajra(Pearl Millet/Cumbu),Other,FAQ,1550,1680,1600,23-Sep-18
12,Nashik,Dindori,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1550,1400,26-Aug-18
13,Nashik,Dindori,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1550,1525,29-Jul-18
14,Nashik,Dindori,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1600,1550,22-Jul-18
15,Nashik,Dindori,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1570,1440,15-Jul-18
16,Nashik,Dindori,Bajra(Pearl Millet/Cumbu),Other,FAQ,1475,1525,1500,8-Jul-18
17,Nashik,Dindori,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1550,1400,24-Jun-18
18,Nashik,Dindori,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1600,1550,10-Jun-18
19,Nashik,Dindori,Bajra(Pearl Millet/Cumbu),Other,FAQ,1350,1650,1400,3-Jun-18
20,Nashik,Dindori,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1600,1575,31-Dec-17
21,Nashik,Dindori,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1500,1460,17-Dec-17
22,Nashik,Dindori,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1500,1457,3-Dec-17
23,Nashik,Dindori,Bajra(Pearl Millet/Cumbu),Other,FAQ,1450,1600,1500,19-Mar-17
