"Min,Max,Modal Price from Maharashtra,Ahmednagar[Bajra(Pearl Millet/Cumbu)],Karjat(Rashin) from 01-Jan-2010To23-Oct-2020 (Total-53) (Total-53)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Ahmednagar,Karjat(Rashin),Bajra(Pearl Millet/Cumbu),Other,FAQ,1151,1451,1360,12-Sep-17
2,Ahmednagar,Karjat(Rashin),Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,1600,1400,5-Sep-17
3,Ahmednagar,Karjat(Rashin),Bajra(Pearl Millet/Cumbu),Other,FAQ,1175,1350,1250,29-Aug-17
4,Ahmednagar,Karjat(Rashin),Bajra(Pearl Millet/Cumbu),Other,FAQ,1160,1800,1250,22-Aug-17
5,Ahmednagar,Karjat(Rashin),Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,1400,1300,11-Jul-17
6,Ahmednagar,Karjat(Rashin),Bajra(Pearl Millet/Cumbu),Other,FAQ,1175,1375,1250,4-Jul-17
7,Ahmednagar,Karjat(Rashin),Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1800,1600,27-Jun-17
8,Ahmednagar,Karjat(Rashin),Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1800,1600,20-Jun-17
9,Ahmednagar,Karjat(Rashin),Bajra(Pearl Millet/Cumbu),Other,FAQ,1175,1900,1400,13-Jun-17
10,Ahmednagar,Karjat(Rashin),Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,1900,1600,30-May-17
11,Ahmednagar,Karjat(Rashin),Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,1400,1250,23-May-17
12,Ahmednagar,Karjat(Rashin),Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1900,1700,16-May-17
13,Ahmednagar,Karjat(Rashin),Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,2000,1800,9-May-17
14,Ahmednagar,Karjat(Rashin),Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,1900,1600,2-May-17
15,Ahmednagar,Karjat(Rashin),Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1950,1600,25-Apr-17
16,Ahmednagar,Karjat(Rashin),Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,2000,1700,18-Apr-17
17,Ahmednagar,Karjat(Rashin),Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,1800,1600,11-Apr-17
18,Ahmednagar,Karjat(Rashin),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1900,1700,28-Mar-17
19,Ahmednagar,Karjat(Rashin),Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1800,1600,21-Mar-17
20,Ahmednagar,Karjat(Rashin),Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,1700,1600,14-Mar-17
21,Ahmednagar,Karjat(Rashin),Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,1975,1700,7-Mar-17
22,Ahmednagar,Karjat(Rashin),Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1900,1700,28-Feb-17
