"Min,Max,Modal Price from Maharashtra,Nashik[Bajra(Pearl Millet/Cumbu)],Lasalgaon(Niphad) from 01-Jan-2010To23-Oct-2020 (Total-72) (Total-72)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nashik,Lasalgaon(Niphad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,1250,1250,10-Oct-20
2,Nashik,Lasalgaon(Niphad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1275,1275,1275,3-Oct-20
3,Nashik,Lasalgaon(Niphad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1271,1271,1271,18-Sep-20
4,Nashik,Lasalgaon(Niphad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1475,1526,1475,31-Aug-20
5,Nashik,Lasalgaon(Niphad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1121,1121,1121,25-Aug-20
6,Nashik,Lasalgaon(Niphad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1144,1144,1144,13-Aug-20
7,Nashik,Lasalgaon(Niphad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1401,1401,1401,7-Aug-20
8,Nashik,Lasalgaon(Niphad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1425,1425,1425,6-Aug-20
9,Nashik,Lasalgaon(Niphad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1540,1300,1-Aug-20
10,Nashik,Lasalgaon(Niphad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1140,1161,1140,31-Jul-20
11,Nashik,Lasalgaon(Niphad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1130,1130,1130,28-Jul-20
12,Nashik,Lasalgaon(Niphad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1479,1479,1479,24-Jul-20
13,Nashik,Lasalgaon(Niphad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1380,1380,1380,22-Jul-20
14,Nashik,Lasalgaon(Niphad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1371,1371,1371,18-Jul-20
15,Nashik,Lasalgaon(Niphad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1380,1380,1380,16-Jul-20
