"Min,Max,Modal Price from Maharashtra,Ahmednagar[Bajra(Pearl Millet/Cumbu)],Shevgaon from 01-Jan-2010To23-Oct-2020 (Total-2179) (Total-2179)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1025,1300,1025,14-Oct-20
2,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1025,1500,1025,13-Oct-20
3,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1025,1200,1025,12-Oct-20
4,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1200,1000,10-Oct-20
5,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1400,1400,8-Oct-20
6,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1400,1000,7-Oct-20
7,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1200,1000,6-Oct-20
8,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1400,1400,5-Oct-20
9,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1400,1000,3-Oct-20
10,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1500,1000,1-Oct-20
11,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1100,1000,30-Sep-20
12,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1200,1000,29-Sep-20
13,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1500,1000,28-Sep-20
14,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1100,1100,26-Sep-20
15,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1700,1000,25-Sep-20
16,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1300,1000,24-Sep-20
17,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1050,1000,23-Sep-20
18,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1400,1000,22-Sep-20
19,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1550,1000,21-Sep-20
20,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1300,1300,18-Sep-20
21,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1300,1000,17-Sep-20
22,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1300,1300,16-Sep-20
23,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1400,1400,15-Sep-20
24,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1200,1200,14-Sep-20
25,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1200,1200,9-Sep-20
26,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1225,1050,8-Sep-20
27,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1351,1351,7-Sep-20
28,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1075,1400,1075,5-Sep-20
29,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1300,1000,4-Sep-20
30,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1300,1000,3-Sep-20
31,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1400,1000,2-Sep-20
32,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1300,1050,31-Aug-20
33,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1300,1050,29-Aug-20
34,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1350,1350,28-Aug-20
35,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1300,1050,27-Aug-20
36,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1600,1050,25-Aug-20
37,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1700,1000,24-Aug-20
38,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1400,1050,20-Aug-20
39,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1600,1050,19-Aug-20
40,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1500,1050,17-Aug-20
41,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1600,1050,14-Aug-20
42,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1300,1050,13-Aug-20
43,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1600,1050,12-Aug-20
44,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1600,1050,10-Aug-20
45,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1600,1050,8-Aug-20
46,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1500,1000,7-Aug-20
47,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1400,1000,6-Aug-20
48,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1700,1000,5-Aug-20
49,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1700,1000,4-Aug-20
50,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1300,1000,3-Aug-20
51,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1050,1050,31-Jul-20
52,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1100,1100,30-Jul-20
53,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1500,1000,29-Jul-20
54,Ahmednagar,Shevgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,28-Jul-20
