"Min,Max,Modal Price from Maharashtra,Aurangabad[Bajra(Pearl Millet/Cumbu)],Sillod(Bharadi) from 01-Jan-2010To23-Oct-2020 (Total-96) (Total-96)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Aurangabad,Sillod(Bharadi),Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1300,1165,26-Sep-20
2,Aurangabad,Sillod(Bharadi),Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1100,1100,19-Sep-20
3,Aurangabad,Sillod(Bharadi),Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1150,1100,12-Sep-20
4,Aurangabad,Sillod(Bharadi),Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1200,1200,5-Sep-20
5,Aurangabad,Sillod(Bharadi),Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1200,1150,19-Aug-20
6,Aurangabad,Sillod(Bharadi),Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1250,1200,16-Aug-20
7,Aurangabad,Sillod(Bharadi),Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1250,1200,9-Aug-20
8,Aurangabad,Sillod(Bharadi),Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,1400,1300,6-Jun-20
9,Aurangabad,Sillod(Bharadi),Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1400,1300,30-May-20
10,Aurangabad,Sillod(Bharadi),Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1300,1300,23-May-20
11,Aurangabad,Sillod(Bharadi),Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1500,1500,9-May-20
12,Aurangabad,Sillod(Bharadi),Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,1350,1300,2-May-20
13,Aurangabad,Sillod(Bharadi),Bajra(Pearl Millet/Cumbu),Other,FAQ,1511,2045,2045,12-Oct-19
14,Aurangabad,Sillod(Bharadi),Bajra(Pearl Millet/Cumbu),Other,FAQ,1450,1500,1500,5-Oct-19
15,Aurangabad,Sillod(Bharadi),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,28-Sep-19
16,Aurangabad,Sillod(Bharadi),Bajra(Pearl Millet/Cumbu),Other,FAQ,1700,1700,1700,21-Sep-19
17,Aurangabad,Sillod(Bharadi),Bajra(Pearl Millet/Cumbu),Other,FAQ,1799,2150,2150,7-Sep-19
18,Aurangabad,Sillod(Bharadi),Bajra(Pearl Millet/Cumbu),Other,FAQ,2149,2149,2149,22-Jun-19
19,Aurangabad,Sillod(Bharadi),Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2300,2200,1-Jun-19
20,Aurangabad,Sillod(Bharadi),Bajra(Pearl Millet/Cumbu),Other,FAQ,1701,2100,2100,9-Feb-19
21,Aurangabad,Sillod(Bharadi),Bajra(Pearl Millet/Cumbu),Other,FAQ,1999,1999,1999,26-Jan-19
22,Aurangabad,Sillod(Bharadi),Bajra(Pearl Millet/Cumbu),Other,FAQ,1750,1750,1750,8-Dec-18
23,Aurangabad,Sillod(Bharadi),Bajra(Pearl Millet/Cumbu),Other,FAQ,1251,1251,1251,17-Nov-18
24,Aurangabad,Sillod(Bharadi),Bajra(Pearl Millet/Cumbu),Other,FAQ,1650,1700,1700,3-Nov-18
25,Aurangabad,Sillod(Bharadi),Bajra(Pearl Millet/Cumbu),Other,FAQ,1230,1230,1230,13-Oct-18
26,Aurangabad,Sillod(Bharadi),Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1200,1200,29-Sep-18
27,Aurangabad,Sillod(Bharadi),Bajra(Pearl Millet/Cumbu),Other,FAQ,1350,1350,1350,22-Sep-18
28,Aurangabad,Sillod(Bharadi),Bajra(Pearl Millet/Cumbu),Other,FAQ,1275,1275,1275,15-Sep-18
