"Min,Max,Modal Price from Maharashtra,Jalana[Bajra(Pearl Millet/Cumbu)],Bhokardan from 01-Jan-2010To23-Oct-2020 (Total-157) (Total-157)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalana,Bhokardan,Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,1250,1200,10-Oct-20
2,Jalana,Bhokardan,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1350,1300,5-Oct-20
3,Jalana,Bhokardan,Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,1350,1300,3-Oct-20
4,Jalana,Bhokardan,Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,1250,1200,26-Sep-20
5,Jalana,Bhokardan,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1300,1250,19-Sep-20
6,Jalana,Bhokardan,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1250,1200,12-Sep-20
7,Jalana,Bhokardan,Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,1250,1200,5-Sep-20
8,Jalana,Bhokardan,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1600,1550,22-Aug-20
9,Jalana,Bhokardan,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1300,1250,15-Aug-20
10,Jalana,Bhokardan,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1550,1500,8-Aug-20
11,Jalana,Bhokardan,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1650,1600,18-Jul-20
12,Jalana,Bhokardan,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1550,1500,11-Jul-20
13,Jalana,Bhokardan,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1500,1450,20-Jun-20
14,Jalana,Bhokardan,Bajra(Pearl Millet/Cumbu),Other,FAQ,1750,1825,1800,7-Mar-20
15,Jalana,Bhokardan,Bajra(Pearl Millet/Cumbu),Other,FAQ,1750,1825,1800,29-Feb-20
16,Jalana,Bhokardan,Bajra(Pearl Millet/Cumbu),Other,FAQ,1700,1850,1800,22-Feb-20
17,Jalana,Bhokardan,Bajra(Pearl Millet/Cumbu),Other,FAQ,1900,2050,2000,17-Feb-20
18,Jalana,Bhokardan,Bajra(Pearl Millet/Cumbu),Other,FAQ,1900,2050,2000,15-Feb-20
19,Jalana,Bhokardan,Bajra(Pearl Millet/Cumbu),Other,FAQ,1900,2050,2000,8-Feb-20
20,Jalana,Bhokardan,Bajra(Pearl Millet/Cumbu),Other,FAQ,1900,2050,2000,3-Feb-20
21,Jalana,Bhokardan,Bajra(Pearl Millet/Cumbu),Other,FAQ,1950,2050,2000,1-Feb-20
22,Jalana,Bhokardan,Bajra(Pearl Millet/Cumbu),Other,FAQ,1900,2050,2000,25-Jan-20
23,Jalana,Bhokardan,Bajra(Pearl Millet/Cumbu),Other,FAQ,1900,2050,2000,18-Jan-20
24,Jalana,Bhokardan,Bajra(Pearl Millet/Cumbu),Other,FAQ,1900,2050,2000,4-Jan-20
25,Jalana,Bhokardan,Bajra(Pearl Millet/Cumbu),Other,FAQ,1900,2050,2000,28-Dec-19
26,Jalana,Bhokardan,Bajra(Pearl Millet/Cumbu),Other,FAQ,1900,2050,2000,21-Dec-19
27,Jalana,Bhokardan,Bajra(Pearl Millet/Cumbu),Other,FAQ,1900,2000,1950,14-Dec-19
28,Jalana,Bhokardan,Bajra(Pearl Millet/Cumbu),Other,FAQ,1900,2000,1950,23-Nov-19
29,Jalana,Bhokardan,Bajra(Pearl Millet/Cumbu),Other,FAQ,1900,2050,2000,16-Nov-19
30,Jalana,Bhokardan,Bajra(Pearl Millet/Cumbu),Other,FAQ,1900,2025,1950,9-Nov-19
31,Jalana,Bhokardan,Bajra(Pearl Millet/Cumbu),Other,FAQ,1900,2050,2000,2-Nov-19
32,Jalana,Bhokardan,Bajra(Pearl Millet/Cumbu),Other,FAQ,1900,2025,1950,26-Oct-19
33,Jalana,Bhokardan,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1700,1650,21-Oct-19
34,Jalana,Bhokardan,Bajra(Pearl Millet/Cumbu),Other,FAQ,1900,2000,1950,19-Oct-19
35,Jalana,Bhokardan,Bajra(Pearl Millet/Cumbu),Other,FAQ,1900,2050,2000,12-Oct-19
36,Jalana,Bhokardan,Bajra(Pearl Millet/Cumbu),Other,FAQ,1900,2000,1950,7-Oct-19
37,Jalana,Bhokardan,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1525,1450,5-Oct-19
