"Min,Max,Modal Price from Maharashtra,Ahmednagar[Bajra(Pearl Millet/Cumbu)],Sangamner from 01-Jan-2010To23-Oct-2020 (Total-740) (Total-740)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Ahmednagar,Sangamner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1040,1270,1155,12-Oct-20
2,Ahmednagar,Sangamner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1030,1300,1165,7-Oct-20
3,Ahmednagar,Sangamner,Bajra(Pearl Millet/Cumbu),Other,FAQ,970,1400,1185,5-Oct-20
4,Ahmednagar,Sangamner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1015,1015,1015,28-Sep-20
5,Ahmednagar,Sangamner,Bajra(Pearl Millet/Cumbu),Other,FAQ,999,1551,1275,25-Sep-20
6,Ahmednagar,Sangamner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1035,1017,21-Sep-20
7,Ahmednagar,Sangamner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1025,1040,1032,18-Sep-20
8,Ahmednagar,Sangamner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1020,1099,1059,16-Sep-20
9,Ahmednagar,Sangamner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1040,1460,1250,14-Sep-20
10,Ahmednagar,Sangamner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1040,1500,1270,11-Sep-20
11,Ahmednagar,Sangamner,Bajra(Pearl Millet/Cumbu),Other,FAQ,998,1070,1034,9-Sep-20
12,Ahmednagar,Sangamner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1040,1185,1112,7-Sep-20
13,Ahmednagar,Sangamner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1019,1191,1105,4-Sep-20
14,Ahmednagar,Sangamner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1036,1200,1118,2-Sep-20
15,Ahmednagar,Sangamner,Bajra(Pearl Millet/Cumbu),Other,FAQ,1090,1160,1125,31-Aug-20
