"Min,Max,Modal Price from Maharashtra,Pune[Bajra(Pearl Millet/Cumbu)],Pune from 01-Jan-2010To23-Oct-2020 (Total-1786) (Total-1786)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Pune,Pune,Bajra(Pearl Millet/Cumbu),Other,FAQ,2150,2450,2350,15-Oct-20
2,Pune,Pune,Bajra(Pearl Millet/Cumbu),Other,FAQ,2250,2500,2400,14-Oct-20
3,Pune,Pune,Bajra(Pearl Millet/Cumbu),Other,FAQ,2250,2350,2325,13-Oct-20
4,Pune,Pune,Bajra(Pearl Millet/Cumbu),Other,FAQ,2250,2350,2325,12-Oct-20
5,Pune,Pune,Bajra(Pearl Millet/Cumbu),Other,FAQ,2100,2300,2250,10-Oct-20
6,Pune,Pune,Bajra(Pearl Millet/Cumbu),Other,FAQ,2100,2300,2250,9-Oct-20
7,Pune,Pune,Bajra(Pearl Millet/Cumbu),Other,FAQ,2050,2300,2200,8-Oct-20
8,Pune,Pune,Bajra(Pearl Millet/Cumbu),Other,FAQ,2050,2300,2200,7-Oct-20
9,Pune,Pune,Bajra(Pearl Millet/Cumbu),Other,FAQ,2050,2300,2200,6-Oct-20
10,Pune,Pune,Bajra(Pearl Millet/Cumbu),Other,FAQ,2100,2400,2300,5-Oct-20
11,Pune,Pune,Bajra(Pearl Millet/Cumbu),Other,FAQ,2100,2400,2300,3-Oct-20
12,Pune,Pune,Bajra(Pearl Millet/Cumbu),Other,FAQ,2200,2500,2400,2-Oct-20
13,Pune,Pune,Bajra(Pearl Millet/Cumbu),Other,FAQ,2200,2500,2400,1-Oct-20
14,Pune,Pune,Bajra(Pearl Millet/Cumbu),Other,FAQ,2200,2500,2400,30-Sep-20
15,Pune,Pune,Bajra(Pearl Millet/Cumbu),Other,FAQ,2200,2500,2400,29-Sep-20
16,Pune,Pune,Bajra(Pearl Millet/Cumbu),Other,FAQ,2200,2500,2400,28-Sep-20
17,Pune,Pune,Bajra(Pearl Millet/Cumbu),Other,FAQ,2300,2600,2500,26-Sep-20
18,Pune,Pune,Bajra(Pearl Millet/Cumbu),Other,FAQ,2300,2600,2500,25-Sep-20
19,Pune,Pune,Bajra(Pearl Millet/Cumbu),Other,FAQ,2400,2700,2600,24-Sep-20
20,Pune,Pune,Bajra(Pearl Millet/Cumbu),Other,FAQ,2300,2500,2450,23-Sep-20
21,Pune,Pune,Bajra(Pearl Millet/Cumbu),Other,FAQ,2300,2500,2450,22-Sep-20
22,Pune,Pune,Bajra(Pearl Millet/Cumbu),Other,FAQ,2300,2500,2450,21-Sep-20
23,Pune,Pune,Bajra(Pearl Millet/Cumbu),Other,FAQ,2100,2300,2250,19-Sep-20
24,Pune,Pune,Bajra(Pearl Millet/Cumbu),Other,FAQ,2200,2400,2250,18-Sep-20
25,Pune,Pune,Bajra(Pearl Millet/Cumbu),Other,FAQ,2100,2300,2200,17-Sep-20
26,Pune,Pune,Bajra(Pearl Millet/Cumbu),Other,FAQ,2200,2400,2350,16-Sep-20
27,Pune,Pune,Bajra(Pearl Millet/Cumbu),Other,FAQ,2300,2400,2350,15-Sep-20
28,Pune,Pune,Bajra(Pearl Millet/Cumbu),Other,FAQ,2200,2450,2350,14-Sep-20
29,Pune,Pune,Bajra(Pearl Millet/Cumbu),Other,FAQ,2250,2550,2450,12-Sep-20
30,Pune,Pune,Bajra(Pearl Millet/Cumbu),Other,FAQ,2250,2550,2450,11-Sep-20
