"Min,Max,Modal Price from Maharashtra,Parbhani[Bajra(Pearl Millet/Cumbu)],Jintur(Bori) from 01-Jan-2010To23-Oct-2020 (Total-11) (Total-11)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Parbhani,Jintur(Bori),Bajra(Pearl Millet/Cumbu),Other,FAQ,1700,1700,1700,3-Jan-20
2,Parbhani,Jintur(Bori),Bajra(Pearl Millet/Cumbu),Other,FAQ,2395,2395,2395,25-Dec-19
3,Parbhani,Jintur(Bori),Bajra(Pearl Millet/Cumbu),Other,FAQ,2500,2500,2500,23-Dec-19
4,Parbhani,Jintur(Bori),Bajra(Pearl Millet/Cumbu),Other,FAQ,1351,1351,1351,28-Oct-17
5,Parbhani,Jintur(Bori),Bajra(Pearl Millet/Cumbu),Other,FAQ,1800,1800,1800,15-Apr-17
6,Parbhani,Jintur(Bori),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,4-Nov-16
7,Parbhani,Jintur(Bori),Bajra(Pearl Millet/Cumbu),Other,FAQ,1898,1898,1898,3-Jun-16
8,Parbhani,Jintur(Bori),Bajra(Pearl Millet/Cumbu),Other,FAQ,1361,1361,1361,22-Jan-16
9,Parbhani,Jintur(Bori),Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1400,1400,1-Dec-15
10,Parbhani,Jintur(Bori),Bajra(Pearl Millet/Cumbu),Other,FAQ,1550,1550,1550,18-Feb-15
11,Parbhani,Jintur(Bori),Bajra(Pearl Millet/Cumbu),Other,FAQ,1501,1501,1501,20-Nov-14
