"Min,Max,Modal Price from Maharashtra,Beed[Bajra(Pearl Millet/Cumbu)],Kada(Ashti) from 01-Jan-2010To23-Oct-2020 (Total-69) (Total-69)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1600,1350,27-Jun-18
2,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,1450,1300,13-Jun-18
3,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1100,1100,17-Sep-17
4,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1201,1201,1201,9-Jul-17
5,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1351,1200,19-Mar-17
6,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1151,1500,1200,19-Feb-17
7,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1825,1400,15-Jan-17
8,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1300,1200,8-Jan-17
9,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1400,1200,5-Jan-17
10,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,2000,1625,1-Jan-17
11,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1400,1250,18-Dec-16
12,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1651,1400,28-Nov-16
13,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1151,1600,1200,3-Nov-16
14,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1051,1400,1300,31-Oct-16
15,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1500,1200,27-Oct-16
16,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1650,1431,20-Oct-16
17,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1500,1400,16-Oct-16
18,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1375,1875,1500,9-Oct-16
19,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1330,1600,1500,6-Oct-16
20,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1425,1525,1450,2-Oct-16
21,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1275,1699,1400,29-Sep-16
22,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1501,1501,1501,25-Sep-16
23,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1300,1300,25-Aug-16
24,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1751,1751,1751,11-Aug-16
25,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1851,1851,1851,3-Jul-16
26,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,10-Jun-16
27,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1275,1600,1500,17-Jan-16
28,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1500,1400,10-Jan-16
29,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1251,1351,1351,21-Jun-15
30,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1300,1300,7-May-15
31,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,1365,1255,21-Sep-14
32,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1500,1500,24-Aug-14
33,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1551,1551,1551,21-Aug-14
34,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1411,1411,1411,17-Aug-14
35,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,1500,1450,3-Aug-14
36,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,20-Jul-14
37,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1511,1501,18-Jul-13
38,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1451,1651,1551,26-Jun-13
39,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1551,1451,23-Jun-13
40,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1551,1451,16-Jun-13
41,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1600,1400,9-Jun-13
42,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1652,1450,2-Jun-13
43,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1400,1400,26-May-13
44,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1650,1600,12-May-13
45,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,5-May-13
46,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1450,1600,1500,28-Apr-13
47,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,7-Apr-13
48,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1501,1501,1501,1-Apr-13
49,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1501,1501,1501,17-Mar-13
50,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1525,1525,1525,10-Mar-13
51,Beed,Kada(Ashti),Bajra(Pearl Millet/Cumbu),Other,FAQ,1350,1350,1350,3-Mar-13
