"Min,Max,Modal Price from Maharashtra,Pune[Bajra(Pearl Millet/Cumbu)],Shirur from 01-Jan-2010To23-Oct-2020 (Total-1312) (Total-1312)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1600,1500,13-Oct-20
2,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1600,1200,12-Oct-20
3,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1300,1300,11-Oct-20
4,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1400,1400,10-Oct-20
5,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,1560,1400,9-Oct-20
6,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1500,1300,8-Oct-20
7,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1700,1450,6-Oct-20
8,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,1500,1200,5-Oct-20
9,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1450,1550,1500,4-Oct-20
10,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1600,1475,3-Oct-20
11,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1650,1300,1-Oct-20
12,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1275,1565,1350,29-Sep-20
13,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1400,1000,28-Sep-20
14,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1300,1300,27-Sep-20
15,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1000,1000,26-Sep-20
16,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,800,1600,1600,25-Sep-20
17,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1650,1600,24-Sep-20
18,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,1400,1400,23-Sep-20
19,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1450,1450,1450,22-Sep-20
20,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1600,1400,21-Sep-20
21,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1550,1200,20-Sep-20
22,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1400,1200,19-Sep-20
23,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1300,1300,18-Sep-20
24,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1325,1500,1500,15-Sep-20
25,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1000,1000,13-Sep-20
26,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1300,1000,12-Sep-20
27,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1375,1525,1525,11-Sep-20
28,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1250,1125,10-Sep-20
29,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,850,1250,1100,8-Sep-20
30,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1300,1200,7-Sep-20
31,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,800,1200,1000,6-Sep-20
32,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1200,1150,5-Sep-20
33,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1200,1200,4-Sep-20
34,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1251,1100,3-Sep-20
35,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1300,1200,1-Sep-20
36,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1200,1100,30-Aug-20
37,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1200,1100,29-Aug-20
38,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1200,1100,28-Aug-20
39,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1100,1100,27-Aug-20
40,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1200,1150,26-Aug-20
41,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1400,1100,25-Aug-20
42,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,1300,1150,24-Aug-20
43,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1250,1200,21-Aug-20
44,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1250,1200,20-Aug-20
45,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1100,1100,19-Aug-20
46,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1300,1250,18-Aug-20
47,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1051,1300,1200,17-Aug-20
48,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1300,1300,16-Aug-20
49,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1300,1200,14-Aug-20
50,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1300,1200,13-Aug-20
51,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1200,1130,12-Aug-20
52,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1250,1200,11-Aug-20
53,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,1300,1221,10-Aug-20
54,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1250,1150,9-Aug-20
55,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1025,1400,1300,8-Aug-20
56,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1200,1100,7-Aug-20
57,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1300,1250,6-Aug-20
58,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,1300,1200,4-Aug-20
59,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,1350,1250,3-Aug-20
60,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1500,1000,2-Aug-20
61,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1500,1350,1-Aug-20
62,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,1400,1250,31-Jul-20
63,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,30-Jul-20
64,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1300,1300,27-Jul-20
65,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,1475,1475,26-Jul-20
66,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1140,1140,1140,25-Jul-20
67,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1350,1400,1400,17-Jul-20
68,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1275,1275,1275,16-Jul-20
69,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1750,1750,1750,14-Jul-20
70,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1600,1600,12-Jul-20
71,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,1500,1450,11-Jul-20
72,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,1500,1500,10-Jul-20
73,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1300,1300,9-Jul-20
74,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1450,1850,1650,6-Jul-20
75,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1600,1450,5-Jul-20
76,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,1600,1500,3-Jul-20
77,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1700,1700,1700,2-Jul-20
78,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1700,1100,30-Jun-20
79,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1450,1450,1450,29-Jun-20
80,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1650,1650,1650,28-Jun-20
81,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1325,1850,1325,27-Jun-20
82,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1300,1200,26-Jun-20
83,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1700,1850,1700,25-Jun-20
84,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1550,1550,1550,23-Jun-20
85,Pune,Shirur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1700,1600,22-Jun-20
