"Min,Max,Modal Price from Maharashtra,Jalgaon[Bajra(Pearl Millet/Cumbu)],Chalisgaon from 01-Jan-2010To23-Oct-2020 (Total-1467) (Total-1467)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalgaon,Chalisgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1280,1150,13-Oct-20
2,Jalgaon,Chalisgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,800,1400,1200,12-Oct-20
3,Jalgaon,Chalisgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1400,1200,9-Oct-20
4,Jalgaon,Chalisgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1350,1200,8-Oct-20
5,Jalgaon,Chalisgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1300,1150,7-Oct-20
6,Jalgaon,Chalisgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1400,1200,5-Oct-20
7,Jalgaon,Chalisgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1300,1150,1-Oct-20
8,Jalgaon,Chalisgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1370,1200,30-Sep-20
9,Jalgaon,Chalisgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1405,1250,29-Sep-20
10,Jalgaon,Chalisgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1331,1200,28-Sep-20
11,Jalgaon,Chalisgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1550,1200,25-Sep-20
12,Jalgaon,Chalisgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1400,1150,24-Sep-20
13,Jalgaon,Chalisgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1220,1120,22-Sep-20
14,Jalgaon,Chalisgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1450,1140,21-Sep-20
15,Jalgaon,Chalisgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1170,1100,18-Sep-20
16,Jalgaon,Chalisgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1150,1050,17-Sep-20
17,Jalgaon,Chalisgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,960,1180,1100,16-Sep-20
18,Jalgaon,Chalisgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,980,1150,1100,15-Sep-20
19,Jalgaon,Chalisgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,980,1170,1100,14-Sep-20
20,Jalgaon,Chalisgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,980,1172,1100,11-Sep-20
21,Jalgaon,Chalisgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1150,1100,10-Sep-20
22,Jalgaon,Chalisgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1165,1100,9-Sep-20
23,Jalgaon,Chalisgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,951,1200,1100,8-Sep-20
24,Jalgaon,Chalisgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,951,1250,1100,7-Sep-20
25,Jalgaon,Chalisgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1350,1250,4-Sep-20
26,Jalgaon,Chalisgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,951,1200,1100,3-Sep-20
27,Jalgaon,Chalisgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1600,1400,20-Jul-20
28,Jalgaon,Chalisgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1620,1400,17-Jul-20
29,Jalgaon,Chalisgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1600,1400,16-Jul-20
30,Jalgaon,Chalisgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1600,1500,15-Jul-20
31,Jalgaon,Chalisgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1600,1400,14-Jul-20
32,Jalgaon,Chalisgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1900,1600,13-Jul-20
33,Jalgaon,Chalisgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1500,1400,10-Jul-20
34,Jalgaon,Chalisgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1800,1600,9-Jul-20
35,Jalgaon,Chalisgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1400,1300,8-Jul-20
36,Jalgaon,Chalisgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1380,1300,7-Jul-20
37,Jalgaon,Chalisgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1800,1600,6-Jul-20
38,Jalgaon,Chalisgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,2200,1800,3-Jul-20
39,Jalgaon,Chalisgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1900,1800,2-Jul-20
40,Jalgaon,Chalisgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,2100,1800,1-Jul-20
41,Jalgaon,Chalisgaon,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,2250,1900,25-Jun-20
