"Min,Max,Modal Price from Maharashtra,Nashik[Bajra(Pearl Millet/Cumbu)],Yeola from 01-Jan-2010To23-Oct-2020 (Total-1644) (Total-1644)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nashik,Yeola,Bajra(Pearl Millet/Cumbu),Other,FAQ,1081,1425,1121,14-Oct-20
2,Nashik,Yeola,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1314,1125,12-Oct-20
3,Nashik,Yeola,Bajra(Pearl Millet/Cumbu),Other,FAQ,1117,1135,1130,10-Oct-20
4,Nashik,Yeola,Bajra(Pearl Millet/Cumbu),Other,FAQ,1116,1401,1135,9-Oct-20
5,Nashik,Yeola,Bajra(Pearl Millet/Cumbu),Other,FAQ,1125,1250,1150,8-Oct-20
6,Nashik,Yeola,Bajra(Pearl Millet/Cumbu),Other,FAQ,1103,1221,1140,7-Oct-20
7,Nashik,Yeola,Bajra(Pearl Millet/Cumbu),Other,FAQ,1110,1454,1130,5-Oct-20
8,Nashik,Yeola,Bajra(Pearl Millet/Cumbu),Other,FAQ,1061,1241,1121,1-Oct-20
9,Nashik,Yeola,Bajra(Pearl Millet/Cumbu),Other,FAQ,1014,1094,1080,30-Sep-20
10,Nashik,Yeola,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1936,1175,28-Sep-20
11,Nashik,Yeola,Bajra(Pearl Millet/Cumbu),Other,FAQ,1095,1556,1150,26-Sep-20
12,Nashik,Yeola,Bajra(Pearl Millet/Cumbu),Other,FAQ,1080,1234,1100,25-Sep-20
13,Nashik,Yeola,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1251,1095,24-Sep-20
14,Nashik,Yeola,Bajra(Pearl Millet/Cumbu),Other,FAQ,1014,1095,1080,23-Sep-20
15,Nashik,Yeola,Bajra(Pearl Millet/Cumbu),Other,FAQ,1070,1515,1090,21-Sep-20
16,Nashik,Yeola,Bajra(Pearl Millet/Cumbu),Other,FAQ,980,1451,1075,19-Sep-20
17,Nashik,Yeola,Bajra(Pearl Millet/Cumbu),Other,FAQ,1038,1270,1080,18-Sep-20
18,Nashik,Yeola,Bajra(Pearl Millet/Cumbu),Other,FAQ,986,1713,1080,16-Sep-20
19,Nashik,Yeola,Bajra(Pearl Millet/Cumbu),Other,FAQ,966,1087,1050,14-Sep-20
20,Nashik,Yeola,Bajra(Pearl Millet/Cumbu),Other,FAQ,1060,1074,1070,11-Sep-20
21,Nashik,Yeola,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1190,1070,10-Sep-20
22,Nashik,Yeola,Bajra(Pearl Millet/Cumbu),Other,FAQ,1046,1100,1065,9-Sep-20
23,Nashik,Yeola,Bajra(Pearl Millet/Cumbu),Other,FAQ,1055,1520,1078,7-Sep-20
24,Nashik,Yeola,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1072,1062,5-Sep-20
25,Nashik,Yeola,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1161,1050,4-Sep-20
26,Nashik,Yeola,Bajra(Pearl Millet/Cumbu),Other,FAQ,1080,1717,1090,3-Sep-20
27,Nashik,Yeola,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1905,1045,2-Sep-20
28,Nashik,Yeola,Bajra(Pearl Millet/Cumbu),Other,FAQ,1055,1100,1090,29-Aug-20
29,Nashik,Yeola,Bajra(Pearl Millet/Cumbu),Other,FAQ,1025,1060,1050,28-Aug-20
30,Nashik,Yeola,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1251,1075,27-Aug-20
31,Nashik,Yeola,Bajra(Pearl Millet/Cumbu),Other,FAQ,1040,1300,1100,26-Aug-20
32,Nashik,Yeola,Bajra(Pearl Millet/Cumbu),Other,FAQ,1012,1181,1060,24-Aug-20
33,Nashik,Yeola,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,2000,1100,20-Aug-20
34,Nashik,Yeola,Bajra(Pearl Millet/Cumbu),Other,FAQ,1026,1057,1050,19-Aug-20
35,Nashik,Yeola,Bajra(Pearl Millet/Cumbu),Other,FAQ,1035,1314,1050,17-Aug-20
36,Nashik,Yeola,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1080,1065,14-Aug-20
37,Nashik,Yeola,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1065,1050,13-Aug-20
38,Nashik,Yeola,Bajra(Pearl Millet/Cumbu),Other,FAQ,1025,1100,1051,10-Aug-20
39,Nashik,Yeola,Bajra(Pearl Millet/Cumbu),Other,FAQ,1081,1121,1100,8-Aug-20
40,Nashik,Yeola,Bajra(Pearl Millet/Cumbu),Other,FAQ,1101,1201,1126,7-Aug-20
