"Min,Max,Modal Price from Maharashtra,Aurangabad[Bajra(Pearl Millet/Cumbu)],Lasur Station from 01-Jan-2010To23-Oct-2020 (Total-1742) (Total-1742)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1382,1300,14-Oct-20
2,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1055,1250,1100,13-Oct-20
3,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1090,1375,1250,12-Oct-20
4,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1110,1462,1250,10-Oct-20
5,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1115,1300,1225,9-Oct-20
6,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1110,1325,1200,8-Oct-20
7,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1120,1400,1275,7-Oct-20
8,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1120,1400,1150,6-Oct-20
9,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1120,1376,1250,5-Oct-20
10,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1124,1400,1175,3-Oct-20
11,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1120,1601,1300,2-Oct-20
12,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1120,1490,1300,1-Oct-20
13,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1111,1581,1275,30-Sep-20
14,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1122,1350,1300,29-Sep-20
15,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1111,1431,1250,26-Sep-20
16,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1111,1431,1150,25-Sep-20
17,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1499,1300,24-Sep-20
18,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1080,1326,1175,23-Sep-20
19,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1075,1275,1250,22-Sep-20
20,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1357,1150,21-Sep-20
21,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1351,1125,19-Sep-20
22,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1440,1175,18-Sep-20
23,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1303,1176,17-Sep-20
24,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1040,1400,1200,16-Sep-20
25,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1081,1260,1175,15-Sep-20
26,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1300,1150,14-Sep-20
27,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1441,1300,12-Sep-20
28,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1075,1250,1080,11-Sep-20
29,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1049,1371,1190,10-Sep-20
30,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1350,1100,9-Sep-20
31,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1040,1265,1125,8-Sep-20
32,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1035,1300,1075,7-Sep-20
33,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1035,1225,1100,5-Sep-20
34,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1075,1400,1125,4-Sep-20
35,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1110,1525,1175,3-Sep-20
36,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1115,1600,1175,2-Sep-20
37,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1111,1569,1150,31-Aug-20
38,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1110,1250,1175,29-Aug-20
39,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1101,1325,1150,28-Aug-20
40,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1111,1400,1170,27-Aug-20
41,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1115,1450,1150,26-Aug-20
42,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1110,1430,1225,22-Aug-20
43,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1110,1490,1150,20-Aug-20
44,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1111,1471,1200,19-Aug-20
45,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1111,1496,1210,17-Aug-20
46,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1111,1341,1220,14-Aug-20
47,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1111,1461,1200,13-Aug-20
48,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1111,1481,1175,12-Aug-20
49,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1271,1130,7-Aug-20
50,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1120,1500,1210,6-Aug-20
51,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1201,1100,5-Aug-20
52,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1120,1330,1240,4-Aug-20
53,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1111,1451,1275,3-Aug-20
54,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1110,1365,1300,1-Aug-20
55,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1111,1350,1275,31-Jul-20
56,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1420,1275,30-Jul-20
57,Aurangabad,Lasur Station,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1400,1325,29-Jul-20
