"Min,Max,Modal Price from Maharashtra,Pune[Bajra(Pearl Millet/Cumbu)],Baramati from 01-Jan-2010To23-Oct-2020 (Total-253) (Total-253)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1401,2001,1600,27-Aug-20
2,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1301,2301,1600,20-Aug-20
3,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1125,1300,1251,17-Aug-20
4,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1351,1200,13-Aug-20
5,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1351,2500,1500,10-Aug-20
6,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1351,1701,1651,6-Aug-20
7,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1600,1300,3-Aug-20
8,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1325,2500,1400,30-Jul-20
9,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1311,1570,1450,27-Jul-20
10,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1511,1361,23-Jul-20
11,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1700,1400,13-Jul-20
12,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1455,2151,1700,9-Jul-20
13,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1700,2400,2000,6-Jul-20
14,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1700,2421,2000,2-Jul-20
15,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2400,2000,29-Jun-20
16,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2500,2000,25-Jun-20
17,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1900,1620,22-Jun-20
18,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1901,2475,2000,18-Jun-20
19,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2700,2225,15-Jun-20
20,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1801,2511,2000,11-Jun-20
21,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1770,1600,8-Jun-20
22,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1701,2901,1800,4-Jun-20
23,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1951,2201,2100,1-Jun-20
24,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,2100,1600,25-May-20
25,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1400,1376,21-May-20
26,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1600,1500,18-May-20
27,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1900,2501,2211,14-May-20
28,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1800,1800,7-May-20
29,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1560,3000,2300,19-Mar-20
30,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,2100,2901,2860,16-Mar-20
31,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1851,2900,2500,12-Mar-20
32,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1420,2000,1900,9-Mar-20
33,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1805,1500,5-Mar-20
34,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1951,2400,2200,2-Mar-20
35,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1900,1700,27-Feb-20
36,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,2000,1951,24-Feb-20
37,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1401,1800,1599,20-Feb-20
38,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,2391,2200,17-Feb-20
39,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1921,2200,2100,7-Oct-19
40,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1330,2311,1750,20-Feb-17
41,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1700,2100,1800,20-Oct-16
42,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1760,2381,1910,25-Aug-16
43,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1700,2500,1900,4-Aug-16
44,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1700,2501,1900,28-Jul-16
45,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1750,2225,1900,30-Jun-16
46,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1650,1951,1800,23-Jun-16
47,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1551,2500,1800,9-Jun-16
48,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1750,2351,1950,2-Jun-16
49,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1700,2301,2000,16-May-16
50,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2270,1800,9-May-16
51,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1800,2300,1900,5-May-16
52,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1650,2300,1800,2-May-16
53,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1750,2600,1900,25-Apr-16
54,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1661,2201,1850,21-Apr-16
55,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1550,2551,1850,14-Apr-16
56,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1700,2500,1850,4-Apr-16
57,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1650,2150,1800,17-Mar-16
58,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1750,2100,1900,14-Mar-16
59,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1751,2351,1800,10-Mar-16
60,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1700,2025,1800,3-Mar-16
61,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1520,2100,1600,29-Feb-16
62,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1590,1851,1680,22-Feb-16
63,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,2076,1800,18-Feb-16
64,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1650,2370,1800,15-Feb-16
65,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1800,1700,11-Feb-16
66,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1650,2150,1800,21-Dec-15
67,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2200,1900,29-Oct-15
68,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,2000,1750,6-Aug-15
69,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1350,1711,1400,16-Jul-15
70,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1832,1600,13-Jul-15
71,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2001,1800,6-Jul-15
72,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1801,1500,22-Jun-15
73,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,2001,1600,18-Jun-15
74,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1821,1650,4-Jun-15
75,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1450,1951,1600,1-Jun-15
76,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1951,1750,24-Nov-14
77,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,2000,1700,10-Nov-14
78,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2001,1801,28-Aug-14
79,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1800,1700,14-Aug-14
80,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1350,1900,1800,21-Jul-14
81,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1350,1900,1800,17-Jul-14
82,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1600,1500,14-Jul-14
83,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,2100,1650,28-Apr-14
84,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,2400,1800,25-Apr-14
85,Pune,Baramati,Bajra(Pearl Millet/Cumbu),Other,FAQ,1700,1940,1800,20-Jan-14
