"Min,Max,Modal Price from Maharashtra,Jalgaon[Bajra(Pearl Millet/Cumbu)],Raver from 01-Jan-2010To23-Oct-2020 (Total-240) (Total-240)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalgaon,Raver,Bajra(Pearl Millet/Cumbu),Other,FAQ,800,801,801,24-Sep-20
2,Jalgaon,Raver,Bajra(Pearl Millet/Cumbu),Other,FAQ,1175,1175,1175,19-Sep-20
3,Jalgaon,Raver,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1000,1000,7-Sep-20
4,Jalgaon,Raver,Bajra(Pearl Millet/Cumbu),Other,FAQ,981,981,981,10-Aug-20
5,Jalgaon,Raver,Bajra(Pearl Millet/Cumbu),Other,FAQ,1317,1345,1345,4-Aug-20
6,Jalgaon,Raver,Bajra(Pearl Millet/Cumbu),Other,FAQ,920,920,920,20-Jul-20
7,Jalgaon,Raver,Bajra(Pearl Millet/Cumbu),Other,FAQ,1545,1545,1545,6-Jul-20
8,Jalgaon,Raver,Bajra(Pearl Millet/Cumbu),Other,FAQ,1430,1430,1430,1-Jul-20
9,Jalgaon,Raver,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1600,1600,29-Jun-20
10,Jalgaon,Raver,Bajra(Pearl Millet/Cumbu),Other,FAQ,1425,1581,1521,23-Jun-20
11,Jalgaon,Raver,Bajra(Pearl Millet/Cumbu),Other,FAQ,1544,1570,1570,22-Jun-20
12,Jalgaon,Raver,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1000,1000,17-Jun-20
13,Jalgaon,Raver,Bajra(Pearl Millet/Cumbu),Other,FAQ,1431,1431,1431,6-Jun-20
14,Jalgaon,Raver,Bajra(Pearl Millet/Cumbu),Other,FAQ,1605,1605,1605,1-Jun-20
15,Jalgaon,Raver,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1600,1600,28-May-20
16,Jalgaon,Raver,Bajra(Pearl Millet/Cumbu),Other,FAQ,1716,1716,1716,20-May-20
17,Jalgaon,Raver,Bajra(Pearl Millet/Cumbu),Other,FAQ,1890,1890,1890,9-May-20
18,Jalgaon,Raver,Bajra(Pearl Millet/Cumbu),Other,FAQ,1900,1900,1900,6-May-20
19,Jalgaon,Raver,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1200,1200,9-Mar-20
20,Jalgaon,Raver,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1300,1300,27-Feb-20
21,Jalgaon,Raver,Bajra(Pearl Millet/Cumbu),Other,FAQ,1261,1261,1261,1-Feb-20
22,Jalgaon,Raver,Bajra(Pearl Millet/Cumbu),Other,FAQ,1740,1740,1740,4-Jan-20
23,Jalgaon,Raver,Bajra(Pearl Millet/Cumbu),Other,FAQ,1450,1450,1450,21-Dec-19
24,Jalgaon,Raver,Bajra(Pearl Millet/Cumbu),Other,FAQ,1420,1420,1420,11-Dec-19
25,Jalgaon,Raver,Bajra(Pearl Millet/Cumbu),Other,FAQ,1470,1470,1470,30-Nov-19
26,Jalgaon,Raver,Bajra(Pearl Millet/Cumbu),Other,FAQ,1470,1470,1470,28-Nov-19
27,Jalgaon,Raver,Bajra(Pearl Millet/Cumbu),Other,FAQ,1301,1301,1301,26-Nov-19
28,Jalgaon,Raver,Bajra(Pearl Millet/Cumbu),Other,FAQ,1331,1331,1331,21-Nov-19
29,Jalgaon,Raver,Bajra(Pearl Millet/Cumbu),Other,FAQ,1260,1260,1260,19-Nov-19
30,Jalgaon,Raver,Bajra(Pearl Millet/Cumbu),Other,FAQ,1901,1901,1901,18-Nov-19
31,Jalgaon,Raver,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1300,1300,17-Nov-19
32,Jalgaon,Raver,Bajra(Pearl Millet/Cumbu),Other,FAQ,1405,1405,1405,14-Nov-19
33,Jalgaon,Raver,Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,1250,1250,11-Nov-19
34,Jalgaon,Raver,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1380,1380,6-Nov-19
35,Jalgaon,Raver,Bajra(Pearl Millet/Cumbu),Other,FAQ,1566,1566,1566,30-Oct-19
36,Jalgaon,Raver,Bajra(Pearl Millet/Cumbu),Other,FAQ,1340,1340,1340,17-Oct-19
37,Jalgaon,Raver,Bajra(Pearl Millet/Cumbu),Other,FAQ,1241,1391,1391,14-Oct-19
