"Min,Max,Modal Price from Maharashtra,Pune[Bajra(Pearl Millet/Cumbu)],Nira from 01-Jan-2010To23-Oct-2020 (Total-19) (Total-19)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Pune,Nira,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,2000,1750,14-Oct-15
2,Pune,Nira,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,2000,1750,9-Oct-15
3,Pune,Nira,Bajra(Pearl Millet/Cumbu),Other,FAQ,1550,1825,1687,10-Sep-15
4,Pune,Nira,Bajra(Pearl Millet/Cumbu),Other,FAQ,1550,1900,1725,3-Sep-15
5,Pune,Nira,Bajra(Pearl Millet/Cumbu),Other,FAQ,1550,1825,1667,17-Jul-15
6,Pune,Nira,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,2100,1800,2-Jul-15
7,Pune,Nira,Bajra(Pearl Millet/Cumbu),Other,FAQ,1550,2001,1775,18-Jun-15
8,Pune,Nira,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,2100,1800,4-Jun-15
9,Pune,Nira,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,2100,1800,27-May-15
10,Pune,Nira,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,2100,1800,23-May-15
11,Pune,Nira,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,2100,1800,30-Apr-15
12,Pune,Nira,Bajra(Pearl Millet/Cumbu),Other,FAQ,1450,1800,1625,13-Apr-15
13,Pune,Nira,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,2000,1750,11-Feb-15
14,Pune,Nira,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,2100,1870,22-Jan-15
15,Pune,Nira,Bajra(Pearl Millet/Cumbu),Other,FAQ,1501,1721,1611,22-Oct-13
16,Pune,Nira,Bajra(Pearl Millet/Cumbu),Other,FAQ,1296,1571,1423,1-Oct-13
17,Pune,Nira,Bajra(Pearl Millet/Cumbu),Other,FAQ,881,1100,990,21-Dec-10
18,Pune,Nira,Bajra(Pearl Millet/Cumbu),Other,FAQ,841,1115,975,30-Nov-10
19,Pune,Nira,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1111,1005,23-Nov-10
