"Min,Max,Modal Price from Maharashtra,Satara[Bajra(Pearl Millet/Cumbu)],Lonand from 01-Jan-2010To23-Oct-2020 (Total-424) (Total-424)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Satara,Lonand,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2255,2125,12-Mar-20
2,Satara,Lonand,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2400,2200,5-Mar-20
3,Satara,Lonand,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2420,2210,27-Feb-20
4,Satara,Lonand,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2500,2250,20-Feb-20
5,Satara,Lonand,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2300,2150,6-Feb-20
6,Satara,Lonand,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2260,2130,30-Jan-20
7,Satara,Lonand,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2500,2250,23-Jan-20
8,Satara,Lonand,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2550,2300,16-Jan-20
9,Satara,Lonand,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2570,2285,9-Jan-20
10,Satara,Lonand,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2300,2150,2-Jan-20
11,Satara,Lonand,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2350,2200,26-Dec-19
12,Satara,Lonand,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2400,2200,19-Dec-19
13,Satara,Lonand,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2450,2200,12-Dec-19
14,Satara,Lonand,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,2500,2000,28-Nov-19
15,Satara,Lonand,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2700,2300,21-Nov-19
16,Satara,Lonand,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2800,2400,7-Nov-19
17,Satara,Lonand,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2400,2250,31-Oct-19
18,Satara,Lonand,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2100,2050,25-Oct-19
19,Satara,Lonand,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,3100,2400,17-Oct-19
20,Satara,Lonand,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2200,2100,10-Oct-19
21,Satara,Lonand,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2100,2050,3-Oct-19
22,Satara,Lonand,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2300,2150,26-Sep-19
23,Satara,Lonand,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2350,2150,19-Sep-19
24,Satara,Lonand,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2451,2200,12-Sep-19
25,Satara,Lonand,Bajra(Pearl Millet/Cumbu),Other,FAQ,1950,2500,2300,5-Sep-19
26,Satara,Lonand,Bajra(Pearl Millet/Cumbu),Other,FAQ,2100,2500,2300,29-Aug-19
27,Satara,Lonand,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2501,2300,22-Aug-19
28,Satara,Lonand,Bajra(Pearl Millet/Cumbu),Other,FAQ,2400,2450,2425,15-Aug-19
