"Min,Max,Modal Price from Maharashtra,Yavatmal[Bajra(Pearl Millet/Cumbu)],Pusad from 01-Jan-2010To23-Oct-2020 (Total-286) (Total-286)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,12-Sep-18
2,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2000,2000,11-Sep-18
3,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1350,1531,1531,7-Sep-18
4,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1650,1650,1650,6-Sep-18
5,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1631,1631,5-Sep-18
6,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1525,1643,1643,4-Aug-18
7,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1575,1501,23-Jun-18
8,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1630,1630,11-Jun-18
9,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1451,1800,1775,14-Feb-17
10,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1700,1700,1700,13-Feb-17
11,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1762,1762,1762,1-Feb-17
12,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1901,1901,31-Jan-17
13,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1820,2094,2094,17-Jan-17
14,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1505,1900,1840,16-Jan-17
15,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1590,2346,2201,5-Dec-16
16,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1465,2335,1945,22-Nov-16
17,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1425,1905,1885,21-Nov-16
18,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1465,2350,1905,25-Oct-16
19,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,2291,2000,24-Oct-16
20,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1855,1855,1855,18-Oct-16
21,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1455,2110,1750,17-Oct-16
22,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1565,1700,1600,15-Oct-16
23,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1490,2405,1602,9-Oct-16
24,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1490,2405,1602,8-Oct-16
25,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1605,1545,7-Oct-16
26,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1635,1716,1716,6-Oct-16
27,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1580,1755,1640,5-Oct-16
28,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1745,1825,1825,4-Oct-16
29,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1488,2360,1975,3-Oct-16
30,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,2196,1811,29-Sep-16
31,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1570,2181,1908,28-Sep-16
32,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1670,2000,1700,27-Sep-16
33,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1901,2131,2096,19-Sep-16
34,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1900,1900,1900,16-Sep-16
35,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1935,1935,1935,14-Sep-16
36,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1940,1940,1940,6-Sep-16
37,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1900,1900,1900,3-Sep-16
38,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1976,1976,1976,29-Aug-16
39,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1955,1955,1955,23-Aug-16
40,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1900,1900,1900,11-Aug-16
41,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,2005,2005,2005,9-Aug-16
42,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1700,1700,1700,8-Aug-16
43,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1820,1831,1831,4-Aug-16
44,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1975,1975,1975,2-Aug-16
45,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1810,2055,1867,1-Aug-16
46,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1750,1900,1885,28-Jul-16
47,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1900,1900,1900,27-Jul-16
48,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1715,1905,1800,5-Jul-16
49,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1701,2195,1920,4-Jul-16
50,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1725,2100,1895,28-Jun-16
51,Yavatmal,Pusad,Bajra(Pearl Millet/Cumbu),Other,FAQ,1800,1800,1800,27-Jun-16
