"Min,Max,Modal Price from Maharashtra,Ahmednagar[Bajra(Pearl Millet/Cumbu)],Pathardi from 01-Jan-2010To23-Oct-2020 (Total-910) (Total-910)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Ahmednagar,Pathardi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,2000,1850,10-Oct-20
2,Ahmednagar,Pathardi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,2000,1850,7-Oct-20
3,Ahmednagar,Pathardi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,2000,1850,3-Oct-20
4,Ahmednagar,Pathardi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,2000,1900,26-Sep-20
5,Ahmednagar,Pathardi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1700,1600,23-Sep-20
6,Ahmednagar,Pathardi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,2000,1700,19-Sep-20
7,Ahmednagar,Pathardi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,2000,1700,16-Sep-20
8,Ahmednagar,Pathardi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,2200,1500,12-Sep-20
9,Ahmednagar,Pathardi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,2000,1500,9-Sep-20
10,Ahmednagar,Pathardi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,2000,1500,5-Sep-20
11,Ahmednagar,Pathardi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,2200,1850,2-Sep-20
12,Ahmednagar,Pathardi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,2200,1850,29-Aug-20
13,Ahmednagar,Pathardi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,2200,1850,26-Aug-20
14,Ahmednagar,Pathardi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,2200,1850,22-Aug-20
15,Ahmednagar,Pathardi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1850,2200,2000,19-Aug-20
16,Ahmednagar,Pathardi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1850,2100,2000,15-Aug-20
17,Ahmednagar,Pathardi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1850,2200,2000,12-Aug-20
18,Ahmednagar,Pathardi,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2300,2100,8-Aug-20
