"Min,Max,Modal Price from Maharashtra,Thane[Bajra(Pearl Millet/Cumbu)],Ulhasnagar from 01-Jan-2010To23-Oct-2020 (Total-1070) (Total-1070)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Thane,Ulhasnagar,Bajra(Pearl Millet/Cumbu),Other,FAQ,2500,2900,2700,11-Mar-20
2,Thane,Ulhasnagar,Bajra(Pearl Millet/Cumbu),Other,FAQ,2600,3000,2800,9-Mar-20
3,Thane,Ulhasnagar,Bajra(Pearl Millet/Cumbu),Other,FAQ,2600,2800,2700,7-Mar-20
4,Thane,Ulhasnagar,Bajra(Pearl Millet/Cumbu),Other,FAQ,2800,3000,2900,3-Mar-20
5,Thane,Ulhasnagar,Bajra(Pearl Millet/Cumbu),Other,FAQ,2600,2800,2700,27-Feb-20
6,Thane,Ulhasnagar,Bajra(Pearl Millet/Cumbu),Other,FAQ,2500,2800,2650,25-Feb-20
7,Thane,Ulhasnagar,Bajra(Pearl Millet/Cumbu),Other,FAQ,2500,2800,2650,24-Feb-20
8,Thane,Ulhasnagar,Bajra(Pearl Millet/Cumbu),Other,FAQ,2500,2900,2700,22-Feb-20
9,Thane,Ulhasnagar,Bajra(Pearl Millet/Cumbu),Other,FAQ,2600,2800,2700,21-Feb-20
10,Thane,Ulhasnagar,Bajra(Pearl Millet/Cumbu),Other,FAQ,2600,3000,2800,20-Feb-20
11,Thane,Ulhasnagar,Bajra(Pearl Millet/Cumbu),Other,FAQ,2600,3000,2800,19-Feb-20
12,Thane,Ulhasnagar,Bajra(Pearl Millet/Cumbu),Other,FAQ,2600,3000,2800,17-Feb-20
13,Thane,Ulhasnagar,Bajra(Pearl Millet/Cumbu),Other,FAQ,2400,2800,2600,11-Feb-20
14,Thane,Ulhasnagar,Bajra(Pearl Millet/Cumbu),Other,FAQ,2400,2800,2600,10-Feb-20
15,Thane,Ulhasnagar,Bajra(Pearl Millet/Cumbu),Other,FAQ,2400,2800,2600,7-Feb-20
16,Thane,Ulhasnagar,Bajra(Pearl Millet/Cumbu),Other,FAQ,2600,3000,2800,5-Feb-20
17,Thane,Ulhasnagar,Bajra(Pearl Millet/Cumbu),Other,FAQ,2500,3000,2750,4-Feb-20
18,Thane,Ulhasnagar,Bajra(Pearl Millet/Cumbu),Other,FAQ,2500,3000,2750,3-Feb-20
