"Min,Max,Modal Price from Maharashtra,Amarawati[Bajra(Pearl Millet/Cumbu)],Achalpur from 01-Jan-2010To23-Oct-2020 (Total-41) (Total-41)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Amarawati,Achalpur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1800,1850,1825,9-Mar-17
2,Amarawati,Achalpur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1950,1950,1950,9-Feb-17
3,Amarawati,Achalpur,Bajra(Pearl Millet/Cumbu),Other,FAQ,2010,2010,2010,29-Dec-16
4,Amarawati,Achalpur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1900,2100,2000,22-Dec-16
5,Amarawati,Achalpur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1700,1700,1700,3-May-16
6,Amarawati,Achalpur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1750,1750,1750,25-Feb-16
7,Amarawati,Achalpur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1700,1700,1700,16-Feb-16
8,Amarawati,Achalpur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1700,1700,1700,28-Jan-16
9,Amarawati,Achalpur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1700,1800,1750,10-Dec-15
10,Amarawati,Achalpur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1510,1600,1580,20-Nov-15
11,Amarawati,Achalpur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1630,1565,8-Jan-15
12,Amarawati,Achalpur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1725,1725,1725,16-Oct-14
13,Amarawati,Achalpur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1600,1600,23-May-13
14,Amarawati,Achalpur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1725,1725,1725,11-Apr-13
15,Amarawati,Achalpur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1725,1725,1725,2-Mar-13
16,Amarawati,Achalpur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1700,1750,1725,28-Feb-13
17,Amarawati,Achalpur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1700,1650,7-Feb-13
18,Amarawati,Achalpur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1550,1600,1575,17-Jan-13
19,Amarawati,Achalpur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1600,1600,10-Jan-13
20,Amarawati,Achalpur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1700,1600,3-Jan-13
21,Amarawati,Achalpur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1800,1800,1800,20-Dec-12
22,Amarawati,Achalpur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1550,1550,1550,7-Dec-12
23,Amarawati,Achalpur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1600,1550,6-Dec-12
24,Amarawati,Achalpur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1800,1700,4-Dec-12
25,Amarawati,Achalpur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1800,1700,29-Nov-12
26,Amarawati,Achalpur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,15-Nov-12
27,Amarawati,Achalpur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1450,1425,21-Jun-12
28,Amarawati,Achalpur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1300,1175,26-Apr-12
29,Amarawati,Achalpur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1400,1250,19-Apr-12
30,Amarawati,Achalpur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1350,1325,16-Feb-12
31,Amarawati,Achalpur,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1000,950,9-Feb-12
32,Amarawati,Achalpur,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1100,1000,31-Oct-11
33,Amarawati,Achalpur,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1100,1000,20-Oct-11
34,Amarawati,Achalpur,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1000,950,2-Apr-11
35,Amarawati,Achalpur,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2200,2100,30-Mar-11
36,Amarawati,Achalpur,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,900,900,9-Feb-11
37,Amarawati,Achalpur,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1000,950,13-Jan-11
38,Amarawati,Achalpur,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1000,950,9-Dec-10
39,Amarawati,Achalpur,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1000,950,2-Dec-10
40,Amarawati,Achalpur,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1000,950,26-Nov-10
41,Amarawati,Achalpur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1600,1500,28-Jan-10
