"Min,Max,Modal Price from Maharashtra,Ahmednagar[Bajra(Pearl Millet/Cumbu)],Jamkhed from 01-Jan-2010To23-Oct-2020 (Total-1532) (Total-1532)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Ahmednagar,Jamkhed,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1300,1150,13-Oct-20
2,Ahmednagar,Jamkhed,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1500,1250,12-Oct-20
3,Ahmednagar,Jamkhed,Bajra(Pearl Millet/Cumbu),Other,FAQ,700,1500,1100,9-Oct-20
4,Ahmednagar,Jamkhed,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1500,1250,8-Oct-20
5,Ahmednagar,Jamkhed,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1400,1200,6-Oct-20
6,Ahmednagar,Jamkhed,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1600,1300,5-Oct-20
7,Ahmednagar,Jamkhed,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1400,1200,1-Oct-20
8,Ahmednagar,Jamkhed,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1200,1100,29-Sep-20
9,Ahmednagar,Jamkhed,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1100,1050,28-Sep-20
10,Ahmednagar,Jamkhed,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1000,1000,25-Sep-20
11,Ahmednagar,Jamkhed,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1200,1100,24-Sep-20
12,Ahmednagar,Jamkhed,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1300,1200,22-Sep-20
13,Ahmednagar,Jamkhed,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1400,1250,21-Sep-20
14,Ahmednagar,Jamkhed,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1300,1200,18-Sep-20
15,Ahmednagar,Jamkhed,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1300,1200,17-Sep-20
16,Ahmednagar,Jamkhed,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1300,1200,15-Sep-20
17,Ahmednagar,Jamkhed,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1200,1150,14-Sep-20
18,Ahmednagar,Jamkhed,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1200,1150,10-Sep-20
19,Ahmednagar,Jamkhed,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1300,1200,8-Sep-20
20,Ahmednagar,Jamkhed,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1200,1100,7-Sep-20
21,Ahmednagar,Jamkhed,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1200,1100,3-Sep-20
22,Ahmednagar,Jamkhed,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1300,1250,1-Sep-20
23,Ahmednagar,Jamkhed,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1300,1200,31-Aug-20
24,Ahmednagar,Jamkhed,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1300,1200,28-Aug-20
25,Ahmednagar,Jamkhed,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1300,1250,27-Aug-20
26,Ahmednagar,Jamkhed,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1200,1100,24-Aug-20
27,Ahmednagar,Jamkhed,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1400,1300,20-Aug-20
28,Ahmednagar,Jamkhed,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1100,1050,17-Aug-20
29,Ahmednagar,Jamkhed,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1200,1100,14-Aug-20
30,Ahmednagar,Jamkhed,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1600,1400,7-Aug-20
31,Ahmednagar,Jamkhed,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1500,1350,6-Aug-20
32,Ahmednagar,Jamkhed,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1600,1500,4-Aug-20
33,Ahmednagar,Jamkhed,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1500,1300,3-Aug-20
34,Ahmednagar,Jamkhed,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1400,1250,31-Jul-20
35,Ahmednagar,Jamkhed,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1300,1200,30-Jul-20
36,Ahmednagar,Jamkhed,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1500,1350,28-Jul-20
37,Ahmednagar,Jamkhed,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1500,1300,24-Jul-20
38,Ahmednagar,Jamkhed,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1500,1300,23-Jul-20
39,Ahmednagar,Jamkhed,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1500,1350,21-Jul-20
40,Ahmednagar,Jamkhed,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1500,1350,20-Jul-20
41,Ahmednagar,Jamkhed,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1500,1250,14-Jul-20
42,Ahmednagar,Jamkhed,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1500,1350,13-Jul-20
43,Ahmednagar,Jamkhed,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1500,1350,9-Jul-20
