"Min,Max,Modal Price from Maharashtra,Ahmednagar[Bajra(Pearl Millet/Cumbu)],Shrirampur(Belapur) from 01-Jan-2010To23-Oct-2020 (Total-214) (Total-214)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,1250,1250,9-Oct-20
2,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,1250,1250,11-Sep-20
3,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1200,1200,7-Sep-20
4,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,1250,1250,24-Aug-20
5,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1200,1200,11-Aug-20
6,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,1250,1250,8-Aug-20
7,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1400,1400,19-Jun-20
8,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1400,1400,10-Jun-20
9,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1450,1450,1450,25-Feb-20
10,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1400,1400,11-Feb-20
11,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1400,1400,7-Feb-20
12,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,4-Feb-20
13,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1550,1550,1550,27-Jan-20
14,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,9-Jan-20
15,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,8-Jan-20
16,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1450,1450,1450,2-Jan-20
17,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1450,1450,1450,20-Dec-19
18,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1450,1450,1450,18-Dec-19
19,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1450,1450,1450,14-Dec-19
20,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1450,1450,1450,13-Dec-19
21,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,10-Dec-19
22,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,6-Dec-19
23,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1450,1450,1450,5-Dec-19
24,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,4-Dec-19
25,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,30-Nov-19
26,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,25-Nov-19
27,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1400,1400,23-Nov-19
28,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,21-Nov-19
29,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,20-Nov-19
30,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,19-Nov-19
31,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,14-Nov-19
32,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,9-Nov-19
33,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1750,1750,1750,8-Nov-19
34,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1800,1650,7-Nov-19
35,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,6-Nov-19
36,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,24-Oct-19
37,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1400,1400,23-Oct-19
38,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,16-Oct-19
39,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,14-Oct-19
40,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,12-Oct-19
41,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1600,1600,11-Oct-19
42,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1450,1450,1450,9-Oct-19
43,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,1150,1150,11-Oct-18
44,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1100,1100,19-Sep-18
45,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1000,1000,23-Aug-18
46,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1000,1000,4-Jul-18
47,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1100,1100,28-Jun-18
48,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1000,1000,20-Jun-18
49,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1100,1100,26-May-18
50,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1100,1100,4-May-18
51,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1100,1100,25-Apr-18
52,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,1150,1150,10-Apr-18
53,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1000,1000,23-Mar-18
54,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1000,1000,19-Mar-18
55,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1100,1100,5-Mar-18
56,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1100,1100,3-Mar-18
57,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1100,1100,1-Mar-18
58,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1100,1100,27-Feb-18
59,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1100,1100,20-Feb-18
60,Ahmednagar,Shrirampur(Belapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1300,1300,5-Feb-18
