"Min,Max,Modal Price from Maharashtra,Sholapur[Bajra(Pearl Millet/Cumbu)],Kurdwadi from 01-Jan-2010To23-Oct-2020 (Total-103) (Total-103)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1100,1100,7-Oct-20
2,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1800,1800,1800,29-Jan-20
3,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1900,1900,1900,30-Dec-19
4,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1700,1700,1700,27-Dec-19
5,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,2100,2100,2100,16-Dec-19
6,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2000,2000,25-Nov-19
7,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,2200,2200,2200,15-Nov-19
8,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1930,1670,18-Oct-19
9,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2000,2000,15-Oct-19
10,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1351,1351,1351,14-Mar-18
11,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1201,1201,1201,16-Feb-18
12,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1300,1300,24-Jan-18
13,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,22-Jan-18
14,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1375,1375,1375,19-Jan-18
15,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1200,1200,10-Jan-18
16,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1011,1200,1110,16-Oct-17
17,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1200,1150,13-Oct-17
18,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1000,1000,11-Oct-17
19,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1175,1140,9-Oct-17
20,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1400,1400,20-Sep-17
21,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1000,1000,6-Sep-17
22,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1515,1515,1515,28-Aug-17
23,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,14-Aug-17
24,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1400,1400,19-Jul-17
25,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,3-May-17
26,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1400,1400,28-Apr-17
27,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1350,1350,1350,15-Mar-17
28,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1350,1500,1350,13-Mar-17
29,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1601,1601,1601,1-Mar-17
30,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1300,1300,10-Feb-17
31,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1300,1300,6-Feb-17
32,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1751,1751,1751,30-Jan-17
33,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,27-Jan-17
34,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1745,1745,1745,11-Jan-17
35,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1400,1400,4-Jan-17
36,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1300,1300,2-Jan-17
37,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1400,1400,30-Dec-16
38,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1411,1655,1533,19-Dec-16
39,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1560,1699,1630,14-Dec-16
40,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1626,1626,1626,2-Dec-16
41,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1590,1590,1590,20-Nov-16
42,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1251,1251,1251,2-Nov-16
43,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1111,1111,1111,26-Oct-16
44,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1100,1100,19-Oct-16
45,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1380,1400,1390,12-Oct-16
46,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1400,1400,11-Oct-16
47,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1400,1400,10-Oct-16
48,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1350,1400,1375,30-Sep-16
49,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1470,1470,1470,28-Sep-16
50,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1351,1351,1351,26-Sep-16
51,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1350,1350,1350,15-Jun-15
52,Sholapur,Kurdwadi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1251,1251,1251,2-Mar-15
