"Min,Max,Modal Price from Maharashtra,Buldhana[Bajra(Pearl Millet/Cumbu)],Nandura from 01-Jan-2010To23-Oct-2020 (Total-254) (Total-254)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,825,925,925,30-Sep-20
2,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1370,1370,1370,23-Jul-20
3,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1800,1800,1800,24-Feb-20
4,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1425,1425,6-Feb-20
5,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1820,1820,1820,23-Jan-20
6,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1690,1690,1690,1-Jan-20
7,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1550,1640,1640,27-Dec-19
8,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1610,1610,26-Dec-19
9,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1400,1400,18-Dec-19
10,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1401,1401,1401,16-Dec-19
11,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1420,1800,1800,14-Dec-19
12,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1460,1460,1460,13-Dec-19
13,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,2000,2000,7-Dec-19
14,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1400,1400,21-Nov-19
15,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1400,1400,16-Nov-19
16,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1175,1580,1580,7-Nov-19
17,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1600,1600,2-Nov-19
18,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1501,1610,1610,11-Oct-19
19,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1521,1521,10-Oct-19
20,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1350,2115,2115,5-Oct-19
21,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2000,2000,11-May-19
22,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1990,1990,1990,18-Mar-19
23,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1810,1810,1810,15-Mar-19
24,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1550,1550,1-Mar-19
25,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1800,1800,21-Feb-19
26,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1670,1670,1670,7-Feb-19
27,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1675,1675,1675,19-Jan-19
28,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,2101,2101,2101,9-Jan-19
29,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1675,1675,1675,3-Jan-19
30,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1625,1625,1625,27-Dec-18
31,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1840,1840,1840,21-Dec-18
32,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1900,1921,1921,20-Dec-18
33,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1725,1900,1900,13-Dec-18
34,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1955,2126,2126,12-Dec-18
35,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1765,1765,8-Dec-18
36,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1770,1881,1881,30-Nov-18
37,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1825,1825,1825,29-Nov-18
38,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,3075,3075,28-Nov-18
39,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1750,2400,2400,22-Nov-18
40,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,2175,2175,2175,19-Nov-18
41,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,2500,2500,2500,17-Nov-18
42,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,2300,2700,2700,15-Nov-18
43,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,2100,2100,12-Nov-18
44,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,2125,2125,2125,3-Nov-18
45,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1500,1500,22-Oct-18
46,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1265,1500,1500,6-Oct-18
47,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1201,1201,1201,11-Apr-18
48,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1120,1400,1400,17-Jan-18
49,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1151,1151,1151,11-Jan-18
50,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1540,1540,6-Jan-18
51,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2067,2067,4-Jan-18
52,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1476,1476,13-Dec-17
53,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1550,1650,1650,9-Dec-17
54,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1275,1275,6-Dec-17
55,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1090,1300,1300,4-Dec-17
56,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1151,1400,1400,30-Nov-17
57,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1651,1651,29-Nov-17
58,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1521,1521,27-Nov-17
59,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1200,1200,23-Nov-17
60,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1521,1521,20-Nov-17
61,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1200,1200,13-Nov-17
62,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1175,1175,11-Nov-17
63,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1200,1200,9-Nov-17
64,Buldhana,Nandura,Bajra(Pearl Millet/Cumbu),Other,FAQ,1051,1175,1175,8-Nov-17
