"Min,Max,Modal Price from Maharashtra,Jalana[Bajra(Pearl Millet/Cumbu)],Ghansawangi from 01-Jan-2010To23-Oct-2020 (Total-48) (Total-48)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1600,1300,7-Oct-20
2,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1800,1700,30-Sep-20
3,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1900,1700,23-Sep-20
4,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,2100,1600,16-Sep-20
5,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,2100,2900,2400,9-Jan-20
6,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1900,2800,2400,8-Jan-20
7,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1900,2700,2500,26-Dec-19
8,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2000,1850,11-Dec-19
9,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1800,1600,27-Nov-19
10,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1800,2300,1950,12-Sep-19
11,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2200,2100,8-Aug-19
12,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1950,2500,2100,25-Jul-19
13,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,2200,2300,2300,24-Jul-19
14,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,2250,2450,2400,21-Nov-18
15,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1300,1200,21-Feb-18
16,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1800,1700,11-Jan-18
17,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1400,1300,6-Sep-17
18,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1400,1300,30-Aug-17
19,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1250,1200,16-Aug-17
20,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1600,1500,13-Jul-17
21,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1800,2000,1900,22-Jun-17
22,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1800,1700,18-Aug-16
23,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1800,1600,3-Aug-16
24,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1800,1700,28-Jul-16
25,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1700,2100,1900,20-Jul-16
26,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1700,1600,7-Jul-16
27,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1800,1700,30-Jun-16
28,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1800,1700,23-Jun-16
29,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1550,1800,1600,8-Jun-16
30,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1700,1600,12-May-16
31,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1700,1600,5-May-16
32,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1600,1500,24-Dec-15
33,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1700,1650,17-Dec-15
34,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1700,1800,1750,10-Dec-15
35,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1750,1800,1750,3-Dec-15
36,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1700,1800,1750,26-Nov-15
37,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1400,1350,25-Nov-15
38,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1700,1800,1750,19-Nov-15
39,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1500,1450,24-Sep-15
40,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1450,1600,1500,12-Nov-14
41,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1400,1350,27-Nov-13
42,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1400,1350,14-Aug-13
43,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1450,1400,10-Jul-13
44,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1450,1300,3-Jul-13
45,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1350,1200,24-Oct-12
46,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,850,1000,900,13-Oct-10
47,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,850,1000,950,29-Sep-10
48,Jalana,Ghansawangi,Bajra(Pearl Millet/Cumbu),Other,FAQ,850,1000,900,22-Sep-10
