"Min,Max,Modal Price from Maharashtra,Pune[Bajra(Pearl Millet/Cumbu)],Nira(Saswad) from 01-Jan-2010To23-Oct-2020 (Total-127) (Total-127)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1950,2300,2100,21-Nov-18
2,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1700,2100,1800,22-Aug-18
3,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,2100,1800,11-Jul-18
4,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1900,1750,18-Apr-18
5,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2000,1800,21-Mar-18
6,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1900,1750,28-Feb-18
7,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1430,2000,1650,21-Feb-18
8,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,2150,1900,14-Feb-18
9,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1650,2075,1862,7-Feb-18
10,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2000,1800,31-Jan-18
11,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2100,1850,24-Jan-18
12,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1700,2200,1950,17-Jan-18
13,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1700,1900,1800,10-Jan-18
14,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1700,1900,1800,3-Jan-18
15,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2100,1850,20-Dec-17
16,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2000,1800,13-Dec-17
17,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2100,1850,6-Dec-17
18,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,2100,1800,29-Nov-17
19,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2000,1800,22-Nov-17
20,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2100,1850,15-Nov-17
21,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2000,1800,8-Nov-17
22,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2000,1800,25-Oct-17
23,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1900,1750,18-Oct-17
24,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1900,1750,4-Oct-17
25,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2200,1800,27-Sep-17
26,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2000,1800,20-Sep-17
27,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2100,1850,6-Sep-17
28,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2100,1850,30-Aug-17
29,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2100,1850,23-Aug-17
30,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2100,1850,16-Aug-17
31,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2100,1850,9-Aug-17
32,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2000,1800,2-Aug-17
33,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2100,1850,26-Jul-17
34,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2000,1800,19-Jul-17
35,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2100,1850,12-Jul-17
36,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2100,1850,5-Jul-17
37,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1650,2100,1875,28-Jun-17
38,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2100,1820,14-Jun-17
39,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1390,2200,1740,7-Jun-17
40,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,2100,1800,31-May-17
41,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,2100,1800,24-May-17
42,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2100,1850,17-May-17
43,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,2200,1850,10-May-17
44,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2300,1950,3-May-17
45,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,2100,1800,26-Apr-17
46,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1511,1975,1743,19-Apr-17
47,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2300,1850,12-Apr-17
48,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2100,1850,5-Apr-17
49,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2400,2000,29-Mar-17
50,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,2100,1800,22-Mar-17
51,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,2100,1800,15-Mar-17
52,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2100,1850,8-Mar-17
53,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,2100,1800,1-Mar-17
54,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2100,1850,22-Feb-17
55,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2300,1950,15-Feb-17
56,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,2300,1900,8-Feb-17
57,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,2100,1800,1-Feb-17
58,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2200,1900,25-Jan-17
59,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,2301,1900,18-Jan-17
60,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2100,1850,11-Jan-17
61,Pune,Nira(Saswad),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,2200,1850,4-Jan-17
