"Min,Max,Modal Price from Maharashtra,Jalana[Bajra(Pearl Millet/Cumbu)],Ashti(Jalna) from 01-Jan-2010To23-Oct-2020 (Total-53) (Total-53)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1400,1400,23-Sep-16
2,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1411,1400,16-Sep-16
3,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1401,1401,1401,7-Sep-16
4,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1301,1301,1301,2-Sep-16
5,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1300,1300,28-Jan-16
6,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1451,1451,1451,25-Jan-16
7,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1401,1481,1401,20-Jan-16
8,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1470,1470,1470,19-Jan-16
9,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1301,1301,1301,12-Jan-16
10,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1301,1438,1391,11-Jan-16
11,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1300,1300,8-Jan-16
12,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1511,1511,1511,6-Jan-16
13,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1451,1461,1461,5-Jan-16
14,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1461,1301,2-Jan-16
15,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1351,1351,31-Dec-15
16,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1301,1301,1301,19-Dec-15
17,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1341,1451,1351,17-Dec-15
18,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1411,1411,1411,16-Dec-15
19,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1405,1405,1405,15-Dec-15
20,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1461,1461,1461,14-Dec-15
21,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1361,1400,1361,12-Dec-15
22,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1361,1471,1461,5-Dec-15
23,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1391,1391,1391,4-Dec-15
24,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1371,1450,1371,3-Dec-15
25,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1375,1351,1-Dec-15
26,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1341,1371,1341,30-Nov-15
27,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1400,1400,28-Nov-15
28,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1351,1451,1351,27-Nov-15
29,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1400,1400,26-Nov-15
30,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1351,1471,1450,23-Nov-15
31,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1487,1450,20-Nov-15
32,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1411,1561,1451,19-Nov-15
33,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1361,1465,1451,18-Nov-15
34,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1571,1500,16-Nov-15
35,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1591,1500,14-Nov-15
36,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1625,1550,13-Nov-15
37,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1671,1600,12-Nov-15
38,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1451,1451,1451,7-Nov-15
39,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1281,1561,1460,6-Nov-15
40,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1331,1541,1500,5-Nov-15
41,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1371,1551,1500,4-Nov-15
42,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1555,1651,1600,2-Nov-15
43,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1481,1665,1665,1-Nov-15
44,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1531,1581,1560,30-Oct-15
45,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1405,1625,1501,29-Oct-15
46,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1581,1525,28-Oct-15
47,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1461,1551,1515,27-Oct-15
48,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1401,1475,1475,26-Oct-15
49,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1325,1391,1391,23-Oct-15
50,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1301,1375,1301,22-Oct-15
51,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,900,900,900,20-Mar-12
52,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1001,1001,1001,29-Mar-11
53,Jalana,Ashti(Jalna),Bajra(Pearl Millet/Cumbu),Other,FAQ,1111,1111,1111,11-Mar-11
