"Min,Max,Modal Price from Maharashtra,Jalgaon[Bajra(Pearl Millet/Cumbu)],Jalgaon(Masawat) from 01-Jan-2010To23-Oct-2020 (Total-205) (Total-205)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalgaon,Jalgaon(Masawat),Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1300,1300,3-Oct-20
2,Jalgaon,Jalgaon(Masawat),Bajra(Pearl Millet/Cumbu),Other,FAQ,1290,1290,1290,28-Sep-20
3,Jalgaon,Jalgaon(Masawat),Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1200,1200,25-Sep-20
4,Jalgaon,Jalgaon(Masawat),Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,1250,1250,18-Sep-20
5,Jalgaon,Jalgaon(Masawat),Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1300,1300,28-Aug-20
6,Jalgaon,Jalgaon(Masawat),Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,1250,1250,6-Aug-20
7,Jalgaon,Jalgaon(Masawat),Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,1250,1250,5-Aug-20
8,Jalgaon,Jalgaon(Masawat),Bajra(Pearl Millet/Cumbu),Other,FAQ,1350,1350,1350,21-Jul-20
9,Jalgaon,Jalgaon(Masawat),Bajra(Pearl Millet/Cumbu),Other,FAQ,1550,1591,1575,29-May-20
10,Jalgaon,Jalgaon(Masawat),Bajra(Pearl Millet/Cumbu),Other,FAQ,1475,1525,1500,28-May-20
11,Jalgaon,Jalgaon(Masawat),Bajra(Pearl Millet/Cumbu),Other,FAQ,1431,1431,1431,27-May-20
12,Jalgaon,Jalgaon(Masawat),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,23-May-20
13,Jalgaon,Jalgaon(Masawat),Bajra(Pearl Millet/Cumbu),Other,FAQ,1470,1470,1470,22-May-20
14,Jalgaon,Jalgaon(Masawat),Bajra(Pearl Millet/Cumbu),Other,FAQ,1421,1500,1450,11-May-20
15,Jalgaon,Jalgaon(Masawat),Bajra(Pearl Millet/Cumbu),Other,FAQ,1481,1525,1500,9-May-20
16,Jalgaon,Jalgaon(Masawat),Bajra(Pearl Millet/Cumbu),Other,FAQ,1525,1571,1550,8-May-20
17,Jalgaon,Jalgaon(Masawat),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1700,1650,30-Apr-20
18,Jalgaon,Jalgaon(Masawat),Bajra(Pearl Millet/Cumbu),Other,FAQ,1900,2100,1991,18-Apr-20
19,Jalgaon,Jalgaon(Masawat),Bajra(Pearl Millet/Cumbu),Other,FAQ,2026,2075,2041,17-Apr-20
20,Jalgaon,Jalgaon(Masawat),Bajra(Pearl Millet/Cumbu),Other,FAQ,1551,1551,1551,12-Oct-19
21,Jalgaon,Jalgaon(Masawat),Bajra(Pearl Millet/Cumbu),Other,FAQ,1740,1740,1740,11-Oct-19
