"Min,Max,Modal Price from Maharashtra,Ahmednagar[Bajra(Pearl Millet/Cumbu)],Shrigonda from 01-Jan-2010To23-Oct-2020 (Total-226) (Total-226)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Ahmednagar,Shrigonda,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2000,2000,4-Oct-20
2,Ahmednagar,Shrigonda,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2000,2000,1-Oct-20
3,Ahmednagar,Shrigonda,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2000,2000,29-Sep-20
4,Ahmednagar,Shrigonda,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2050,2025,27-Aug-20
5,Ahmednagar,Shrigonda,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2000,2000,23-Aug-20
6,Ahmednagar,Shrigonda,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2050,2025,20-Aug-20
7,Ahmednagar,Shrigonda,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2000,2000,17-Aug-20
8,Ahmednagar,Shrigonda,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2000,2000,16-Aug-20
9,Ahmednagar,Shrigonda,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2000,2000,13-Aug-20
10,Ahmednagar,Shrigonda,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2000,2000,10-Aug-20
11,Ahmednagar,Shrigonda,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2000,2000,9-Aug-20
12,Ahmednagar,Shrigonda,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2000,2000,3-Aug-20
13,Ahmednagar,Shrigonda,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2000,2000,2-Aug-20
14,Ahmednagar,Shrigonda,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2000,2000,30-Jul-20
15,Ahmednagar,Shrigonda,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2000,2000,27-Jul-20
16,Ahmednagar,Shrigonda,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2000,2000,26-Jul-20
17,Ahmednagar,Shrigonda,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2050,2025,23-Jul-20
18,Ahmednagar,Shrigonda,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2000,2000,20-Jul-20
19,Ahmednagar,Shrigonda,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2000,2000,19-Jul-20
20,Ahmednagar,Shrigonda,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2050,2025,16-Jul-20
21,Ahmednagar,Shrigonda,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2050,2025,13-Jul-20
22,Ahmednagar,Shrigonda,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2000,2000,12-Jul-20
23,Ahmednagar,Shrigonda,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2050,2025,9-Jul-20
24,Ahmednagar,Shrigonda,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2050,2025,6-Jul-20
25,Ahmednagar,Shrigonda,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2050,2025,5-Jul-20
26,Ahmednagar,Shrigonda,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2050,2025,2-Jul-20
27,Ahmednagar,Shrigonda,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2000,2000,30-Jun-20
28,Ahmednagar,Shrigonda,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2000,2000,21-Jun-20
29,Ahmednagar,Shrigonda,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2050,2025,18-Jun-20
30,Ahmednagar,Shrigonda,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2050,2025,15-Jun-20
31,Ahmednagar,Shrigonda,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2050,2025,14-Jun-20
32,Ahmednagar,Shrigonda,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2000,2000,11-Jun-20
33,Ahmednagar,Shrigonda,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2050,2025,8-Jun-20
34,Ahmednagar,Shrigonda,Bajra(Pearl Millet/Cumbu),Other,FAQ,2050,2050,2050,4-Jun-20
35,Ahmednagar,Shrigonda,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2000,2000,1-Jun-20
36,Ahmednagar,Shrigonda,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2000,2000,31-May-20
37,Ahmednagar,Shrigonda,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2100,2050,28-May-20
38,Ahmednagar,Shrigonda,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2000,2000,25-May-20
39,Ahmednagar,Shrigonda,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2000,2000,24-May-20
40,Ahmednagar,Shrigonda,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2051,2025,21-May-20
41,Ahmednagar,Shrigonda,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2000,2000,19-May-20
42,Ahmednagar,Shrigonda,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2000,2000,17-May-20
