"Min,Max,Modal Price from Maharashtra,Sholapur[Bajra(Pearl Millet/Cumbu)],Dudhani from 01-Jan-2010To23-Oct-2020 (Total-637) (Total-637)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1290,1290,1290,28-May-20
2,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1265,1511,1511,20-Mar-20
3,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1205,1360,1250,18-Mar-20
4,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1150,1310,1210,17-Mar-20
5,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1211,1211,1211,16-Mar-20
6,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1270,1270,1270,14-Mar-20
7,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1375,1375,1375,12-Mar-20
8,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1275,1328,1310,11-Mar-20
9,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1320,1565,1360,7-Mar-20
10,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1350,1370,1370,6-Mar-20
11,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1350,1350,1350,5-Mar-20
12,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1310,1365,1325,3-Mar-20
13,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1265,1350,1300,2-Mar-20
14,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1315,1565,1450,28-Feb-20
15,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1305,1550,1320,25-Feb-20
16,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1305,1365,1365,24-Feb-20
17,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1305,1315,1310,22-Feb-20
18,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1401,1401,1401,20-Feb-20
19,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1300,1300,19-Feb-20
20,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1765,1465,17-Feb-20
21,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1310,1310,1310,15-Feb-20
22,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1430,1811,1811,12-Feb-20
23,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1470,1470,1470,11-Feb-20
24,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1471,1465,10-Feb-20
25,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1565,1500,8-Feb-20
26,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1465,1705,1610,7-Feb-20
27,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1450,1800,1521,6-Feb-20
28,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1492,1990,1600,4-Feb-20
29,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1510,1610,1610,3-Feb-20
30,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1450,1765,1635,1-Feb-20
31,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1535,1535,1535,31-Jan-20
32,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1585,1550,30-Jan-20
33,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1580,1635,1588,29-Jan-20
34,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1550,1665,1600,28-Jan-20
35,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1605,1775,1680,25-Jan-20
36,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1625,1625,1625,24-Jan-20
37,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1622,1765,1750,23-Jan-20
38,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1622,1911,1750,22-Jan-20
39,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1612,1750,1680,21-Jan-20
40,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1625,1800,1710,13-Jan-20
41,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1585,1800,1700,11-Jan-20
42,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1610,1801,1700,10-Jan-20
43,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1565,1750,1600,9-Jan-20
44,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1655,1840,1700,7-Jan-20
45,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1635,1825,1700,6-Jan-20
46,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1850,1700,4-Jan-20
47,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1677,1935,1800,3-Jan-20
48,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1700,1765,1705,2-Jan-20
49,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1700,1850,1770,1-Jan-20
50,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1620,1865,1765,31-Dec-19
51,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1655,1850,1700,30-Dec-19
52,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1625,1955,1750,28-Dec-19
53,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1640,1800,1776,27-Dec-19
54,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1730,1935,1790,24-Dec-19
55,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1715,1935,1750,23-Dec-19
56,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1725,2166,1920,21-Dec-19
57,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1721,1900,1792,20-Dec-19
58,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1724,2231,1875,19-Dec-19
59,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1725,2061,1870,18-Dec-19
60,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1670,2270,1900,17-Dec-19
61,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1695,2105,1850,16-Dec-19
62,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1675,2005,1725,14-Dec-19
63,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1671,1975,1820,13-Dec-19
64,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1655,2065,1765,12-Dec-19
65,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1635,2135,1850,11-Dec-19
66,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1661,2020,1780,10-Dec-19
67,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1225,1865,1640,9-Dec-19
68,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1640,2255,1850,7-Dec-19
69,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1650,2065,1890,5-Dec-19
70,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1630,2165,1900,4-Dec-19
71,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1640,1935,1800,2-Dec-19
72,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1615,2240,1850,30-Nov-19
73,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1635,2280,1890,29-Nov-19
74,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2065,1825,28-Nov-19
75,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1565,1800,1695,27-Nov-19
76,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1515,2165,1750,26-Nov-19
77,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1525,1915,1735,23-Nov-19
78,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1515,2155,1805,22-Nov-19
79,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1515,2260,1700,21-Nov-19
80,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1505,1970,1770,19-Nov-19
81,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1575,2020,1850,18-Nov-19
82,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,2325,1800,16-Nov-19
83,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1475,2215,1965,15-Nov-19
84,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1525,2015,1900,14-Nov-19
85,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1525,2301,1785,13-Nov-19
86,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1530,2200,1990,12-Nov-19
87,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1550,2055,1820,11-Nov-19
88,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1665,2065,1860,9-Nov-19
89,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1675,2110,1875,8-Nov-19
90,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1705,2310,1900,7-Nov-19
91,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1685,2100,1800,6-Nov-19
92,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1680,2040,1880,5-Nov-19
93,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1725,2285,2050,4-Nov-19
94,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1680,2025,1880,2-Nov-19
95,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1670,2000,1820,1-Nov-19
96,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1680,2020,1900,30-Oct-19
97,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1690,2020,1880,29-Oct-19
98,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1635,1935,1800,23-Oct-19
99,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1530,1777,1650,22-Oct-19
100,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1635,1855,1750,17-Oct-19
101,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1530,1715,1600,16-Oct-19
102,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1525,1825,1650,15-Oct-19
103,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1455,1635,1580,14-Oct-19
104,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1520,1825,1640,12-Oct-19
105,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1410,1815,1580,11-Oct-19
106,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1375,1815,1700,10-Oct-19
107,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1450,1700,1605,9-Oct-19
108,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1465,1750,1650,7-Oct-19
109,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1521,1886,1700,5-Oct-19
110,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1521,1800,1650,4-Oct-19
111,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1550,1780,1645,3-Oct-19
112,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1615,1955,1750,1-Oct-19
113,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1670,2000,1850,28-Sep-19
114,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1725,2005,1850,27-Sep-19
115,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1650,2050,1880,26-Sep-19
116,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1700,2045,1900,25-Sep-19
117,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1715,1985,1800,24-Sep-19
118,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1670,2035,1850,23-Sep-19
119,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1725,2171,1900,21-Sep-19
120,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1525,2200,1860,20-Sep-19
121,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1825,2201,1855,19-Sep-19
122,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,2035,2035,2035,17-Sep-19
123,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1770,1965,1935,16-Sep-19
124,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1405,1405,1405,9-Sep-19
125,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1850,2050,1905,4-Sep-19
126,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1855,1855,1855,3-Sep-19
127,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1785,1785,1785,2-Sep-19
128,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1725,2125,2125,31-Aug-19
129,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,2110,2110,2110,30-Aug-19
130,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1725,2135,2135,27-Aug-19
131,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1850,2160,2160,26-Aug-19
132,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,2035,2035,2035,17-Aug-19
133,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1965,1965,1965,16-Aug-19
134,Sholapur,Dudhani,Bajra(Pearl Millet/Cumbu),Other,FAQ,1900,1900,1900,9-Aug-19
