"Min,Max,Modal Price from Maharashtra,Pune[Bajra(Pearl Millet/Cumbu)],Dound from 01-Jan-2010To23-Oct-2020 (Total-1164) (Total-1164)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Pune,Dound,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,2000,1400,11-Oct-20
2,Pune,Dound,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1800,1300,8-Oct-20
3,Pune,Dound,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1900,1300,4-Oct-20
4,Pune,Dound,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1800,1551,1-Oct-20
5,Pune,Dound,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1580,1400,27-Sep-20
6,Pune,Dound,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1700,1500,24-Sep-20
7,Pune,Dound,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1425,1400,20-Sep-20
8,Pune,Dound,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1400,1300,17-Sep-20
9,Pune,Dound,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1650,1400,13-Sep-20
10,Pune,Dound,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1400,1325,10-Sep-20
11,Pune,Dound,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1400,1350,6-Sep-20
12,Pune,Dound,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1350,1350,3-Sep-20
13,Pune,Dound,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1351,1300,30-Aug-20
14,Pune,Dound,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1210,1200,27-Aug-20
15,Pune,Dound,Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,1500,1450,23-Aug-20
16,Pune,Dound,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1350,1350,20-Aug-20
17,Pune,Dound,Bajra(Pearl Millet/Cumbu),Other,FAQ,1201,1551,1474,16-Aug-20
18,Pune,Dound,Bajra(Pearl Millet/Cumbu),Other,FAQ,1051,1700,1375,13-Aug-20
19,Pune,Dound,Bajra(Pearl Millet/Cumbu),Other,FAQ,1350,1500,1400,9-Aug-20
20,Pune,Dound,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1800,1300,6-Aug-20
21,Pune,Dound,Bajra(Pearl Millet/Cumbu),Other,FAQ,1052,1451,1350,2-Aug-20
22,Pune,Dound,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1900,1600,30-Jul-20
23,Pune,Dound,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1951,1400,26-Jul-20
24,Pune,Dound,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1800,1131,23-Jul-20
25,Pune,Dound,Bajra(Pearl Millet/Cumbu),Other,FAQ,1025,1600,1600,19-Jul-20
26,Pune,Dound,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,2050,1700,16-Jul-20
