"Min,Max,Modal Price from Maharashtra,Satara[Bajra(Pearl Millet/Cumbu)],Vaduj from 01-Jan-2010To23-Oct-2020 (Total-611) (Total-611)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Satara,Vaduj,Bajra(Pearl Millet/Cumbu),Other,FAQ,2010,2030,2020,22-Feb-20
2,Satara,Vaduj,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2050,2025,8-Feb-20
3,Satara,Vaduj,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2100,2050,1-Feb-20
4,Satara,Vaduj,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2100,2050,25-Jan-20
5,Satara,Vaduj,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2100,2050,4-Jan-20
6,Satara,Vaduj,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2050,2025,1-Jan-20
7,Satara,Vaduj,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2050,2025,28-Dec-19
8,Satara,Vaduj,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2050,2025,21-Dec-19
9,Satara,Vaduj,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2100,2050,18-Dec-19
10,Satara,Vaduj,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2100,2050,14-Dec-19
11,Satara,Vaduj,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2100,2050,11-Dec-19
12,Satara,Vaduj,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2100,2050,7-Dec-19
13,Satara,Vaduj,Bajra(Pearl Millet/Cumbu),Other,FAQ,2100,2200,2150,4-Dec-19
14,Satara,Vaduj,Bajra(Pearl Millet/Cumbu),Other,FAQ,2100,2200,2150,30-Nov-19
15,Satara,Vaduj,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2100,2050,27-Nov-19
