"Min,Max,Modal Price from Maharashtra,Nashik[Bajra(Pearl Millet/Cumbu)],Nampur from 01-Jan-2010To23-Oct-2020 (Total-55) (Total-55)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1119,1191,1151,13-Oct-20
2,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1125,1216,1150,12-Oct-20
3,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1300,1145,9-Oct-20
4,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1130,1315,1150,8-Oct-20
5,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1139,1499,1294,7-Oct-20
6,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1124,1475,1140,6-Oct-20
7,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1101,1555,1130,5-Oct-20
8,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1041,1350,1195,1-Oct-20
9,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1001,1319,1120,30-Sep-20
10,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1097,1150,1099,29-Sep-20
11,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1060,1128,1095,28-Sep-20
12,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1026,1100,1085,24-Sep-20
13,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1025,1090,1041,23-Sep-20
14,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1020,1075,1050,22-Sep-20
15,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1072,1015,21-Sep-20
16,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1005,1325,1008,18-Sep-20
17,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,990,16-Sep-20
18,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,960,1156,1000,15-Sep-20
19,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,980,1000,1000,14-Sep-20
20,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,985,1015,1000,10-Sep-20
21,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1005,1030,1015,9-Sep-20
22,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,975,1105,1005,8-Sep-20
23,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1020,1000,7-Sep-20
24,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1015,1022,1015,5-Sep-20
25,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,975,1030,1000,1-Sep-20
26,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,100,1060,1050,31-Aug-20
27,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,970,1030,1000,28-Aug-20
28,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1155,1030,27-Aug-20
29,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1151,1024,25-Aug-20
30,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1211,1060,24-Aug-20
31,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1050,1015,7-Aug-20
32,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,976,1030,1000,6-Aug-20
33,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1040,1025,5-Aug-20
34,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1020,1070,1030,4-Aug-20
35,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1042,1022,31-Jul-20
36,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1200,1050,30-Jul-20
37,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1100,1000,29-Jul-20
38,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1033,1115,1110,28-Jul-20
39,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1025,1200,1130,25-Jul-20
40,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1090,1225,1111,24-Jul-20
41,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1085,1562,1100,22-Jul-20
42,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1075,1322,1100,21-Jul-20
43,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1025,1219,1152,17-Jul-20
44,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1091,1480,1311,15-Jul-20
45,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1365,1205,9-Jul-20
46,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1130,1125,3-Jul-20
47,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1675,1200,1-Jul-20
48,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1141,1300,1200,27-Jun-20
49,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1010,1400,1175,26-Jun-20
50,Nashik,Nampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1149,2000,1300,23-Jun-20
