"Min,Max,Modal Price from Maharashtra,Ahmednagar[Bajra(Pearl Millet/Cumbu)],Rahuri(Songaon) from 01-Jan-2010To23-Oct-2020 (Total-13) (Total-13)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Ahmednagar,Rahuri(Songaon),Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1300,1125,14-Jun-18
2,Ahmednagar,Rahuri(Songaon),Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1200,1150,19-Jan-17
3,Ahmednagar,Rahuri(Songaon),Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1400,1350,29-Jul-16
4,Ahmednagar,Rahuri(Songaon),Bajra(Pearl Millet/Cumbu),Other,FAQ,1375,1375,1375,24-Jun-16
5,Ahmednagar,Rahuri(Songaon),Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1600,1450,16-Jun-16
6,Ahmednagar,Rahuri(Songaon),Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1400,1350,14-Jun-16
7,Ahmednagar,Rahuri(Songaon),Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1400,1400,13-Jun-16
8,Ahmednagar,Rahuri(Songaon),Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1600,1500,10-Jun-16
9,Ahmednagar,Rahuri(Songaon),Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1600,1400,6-Jun-16
10,Ahmednagar,Rahuri(Songaon),Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1400,1400,31-May-16
11,Ahmednagar,Rahuri(Songaon),Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1650,1475,27-May-16
12,Ahmednagar,Rahuri(Songaon),Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1600,1400,24-May-16
13,Ahmednagar,Rahuri(Songaon),Bajra(Pearl Millet/Cumbu),Other,FAQ,850,950,900,7-Mar-11
