"Min,Max,Modal Price from Maharashtra,Parbhani[Bajra(Pearl Millet/Cumbu)],Pathari from 01-Jan-2010To23-Oct-2020 (Total-477) (Total-477)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Parbhani,Pathari,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1450,1400,13-Oct-20
2,Parbhani,Pathari,Bajra(Pearl Millet/Cumbu),Other,FAQ,1450,1550,1450,12-Oct-20
3,Parbhani,Pathari,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1681,1600,9-Oct-20
4,Parbhani,Pathari,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1551,1400,8-Oct-20
5,Parbhani,Pathari,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1500,1400,5-Oct-20
6,Parbhani,Pathari,Bajra(Pearl Millet/Cumbu),Other,FAQ,1550,1600,1550,3-Oct-20
7,Parbhani,Pathari,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1800,1551,1-Oct-20
8,Parbhani,Pathari,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1900,1500,30-Sep-20
9,Parbhani,Pathari,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,29-Sep-20
10,Parbhani,Pathari,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1650,1551,28-Sep-20
11,Parbhani,Pathari,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1526,1200,24-Sep-20
12,Parbhani,Pathari,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1591,1551,23-Sep-20
13,Parbhani,Pathari,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1700,1500,22-Sep-20
14,Parbhani,Pathari,Bajra(Pearl Millet/Cumbu),Other,FAQ,1075,1511,1500,21-Sep-20
15,Parbhani,Pathari,Bajra(Pearl Millet/Cumbu),Other,FAQ,1551,1551,1551,19-Sep-20
16,Parbhani,Pathari,Bajra(Pearl Millet/Cumbu),Other,FAQ,1601,1751,1601,15-Sep-20
17,Parbhani,Pathari,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1770,1500,14-Sep-20
18,Parbhani,Pathari,Bajra(Pearl Millet/Cumbu),Other,FAQ,1301,1301,1301,12-Sep-20
19,Parbhani,Pathari,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1452,1400,9-Sep-20
20,Parbhani,Pathari,Bajra(Pearl Millet/Cumbu),Other,FAQ,1611,1611,1611,8-Sep-20
21,Parbhani,Pathari,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1700,1550,3-Sep-20
22,Parbhani,Pathari,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1600,1550,20-Aug-20
23,Parbhani,Pathari,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1430,1300,17-Aug-20
24,Parbhani,Pathari,Bajra(Pearl Millet/Cumbu),Other,FAQ,1350,1601,1350,13-Aug-20
25,Parbhani,Pathari,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1700,1626,10-Aug-20
26,Parbhani,Pathari,Bajra(Pearl Millet/Cumbu),Other,FAQ,1575,1651,1575,6-Aug-20
27,Parbhani,Pathari,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1600,1500,3-Aug-20
28,Parbhani,Pathari,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1726,1501,30-Jul-20
29,Parbhani,Pathari,Bajra(Pearl Millet/Cumbu),Other,FAQ,1190,1635,1501,27-Jul-20
30,Parbhani,Pathari,Bajra(Pearl Millet/Cumbu),Other,FAQ,1550,1900,1553,23-Jul-20
31,Parbhani,Pathari,Bajra(Pearl Millet/Cumbu),Other,FAQ,1651,1770,1661,9-Jul-20
32,Parbhani,Pathari,Bajra(Pearl Millet/Cumbu),Other,FAQ,1451,1801,1601,25-Jun-20
33,Parbhani,Pathari,Bajra(Pearl Millet/Cumbu),Other,FAQ,1561,1780,1590,23-Jun-20
34,Parbhani,Pathari,Bajra(Pearl Millet/Cumbu),Other,FAQ,1075,1075,1075,18-Jun-20
35,Parbhani,Pathari,Bajra(Pearl Millet/Cumbu),Other,FAQ,1601,1716,1601,16-Jun-20
36,Parbhani,Pathari,Bajra(Pearl Millet/Cumbu),Other,FAQ,1401,1660,1401,15-Jun-20
37,Parbhani,Pathari,Bajra(Pearl Millet/Cumbu),Other,FAQ,1450,1650,1600,13-Jun-20
