"Min,Max,Modal Price from Maharashtra,Jalana[Bajra(Pearl Millet/Cumbu)],Jalna(Badnapur) from 01-Jan-2010To23-Oct-2020 (Total-225) (Total-225)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalana,Jalna(Badnapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1700,1700,20-Oct-18
2,Jalana,Jalna(Badnapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1100,1100,16-Oct-17
3,Jalana,Jalna(Badnapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1200,1200,5-Dec-16
4,Jalana,Jalna(Badnapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1300,1300,25-Nov-16
5,Jalana,Jalna(Badnapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1200,1200,22-Nov-16
6,Jalana,Jalna(Badnapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1190,2087,1350,17-Nov-16
7,Jalana,Jalna(Badnapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1250,1250,24-Oct-16
8,Jalana,Jalna(Badnapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1225,1225,1225,19-Oct-16
9,Jalana,Jalna(Badnapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,1350,1325,15-Oct-16
10,Jalana,Jalna(Badnapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1275,1810,1475,1-Oct-16
11,Jalana,Jalna(Badnapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,16-Sep-16
12,Jalana,Jalna(Badnapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1550,1550,1550,26-Aug-16
13,Jalana,Jalna(Badnapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1650,1650,19-Aug-16
14,Jalana,Jalna(Badnapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1603,1603,1603,10-Aug-16
15,Jalana,Jalna(Badnapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1600,1600,28-Jun-16
16,Jalana,Jalna(Badnapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1600,1600,27-Jun-16
17,Jalana,Jalna(Badnapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1600,1600,22-Jun-16
18,Jalana,Jalna(Badnapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1600,1600,10-Jun-16
19,Jalana,Jalna(Badnapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1630,1630,1630,7-Jun-16
20,Jalana,Jalna(Badnapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1550,1650,1600,4-Jun-16
21,Jalana,Jalna(Badnapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1650,1600,1-Jun-16
22,Jalana,Jalna(Badnapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1700,1725,1700,30-May-16
23,Jalana,Jalna(Badnapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1700,1700,1700,27-May-16
24,Jalana,Jalna(Badnapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1700,1750,1750,23-May-16
25,Jalana,Jalna(Badnapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1725,1600,19-May-16
26,Jalana,Jalna(Badnapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1750,1600,29-Apr-16
27,Jalana,Jalna(Badnapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1650,1650,1650,27-Apr-16
28,Jalana,Jalna(Badnapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1550,1550,1550,23-Apr-16
29,Jalana,Jalna(Badnapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1600,1600,13-Apr-16
30,Jalana,Jalna(Badnapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1550,1550,1550,1-Apr-16
31,Jalana,Jalna(Badnapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1575,1650,1600,31-Mar-16
32,Jalana,Jalna(Badnapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1550,1600,1550,29-Mar-16
33,Jalana,Jalna(Badnapur),Bajra(Pearl Millet/Cumbu),Other,FAQ,1540,1540,1540,28-Mar-16
