"Min,Max,Modal Price from Maharashtra,Jalana[Bajra(Pearl Millet/Cumbu)],Partur from 01-Jan-2010To23-Oct-2020 (Total-330) (Total-330)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalana,Partur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1550,1250,14-Oct-20
2,Jalana,Partur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1100,1100,13-Oct-20
3,Jalana,Partur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1550,1550,26-Sep-20
4,Jalana,Partur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1500,1470,24-Sep-20
5,Jalana,Partur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1055,1461,1250,23-Sep-20
6,Jalana,Partur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1400,1150,22-Sep-20
7,Jalana,Partur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1555,1250,21-Sep-20
8,Jalana,Partur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,1800,1520,18-Sep-20
9,Jalana,Partur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1030,1350,1350,16-Sep-20
10,Jalana,Partur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1251,1500,1300,15-Sep-20
11,Jalana,Partur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1025,1500,1500,9-Sep-20
12,Jalana,Partur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1250,1400,1350,1-Sep-20
13,Jalana,Partur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1300,1250,31-Aug-20
14,Jalana,Partur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1400,1351,29-Aug-20
15,Jalana,Partur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1030,1500,1425,28-Aug-20
16,Jalana,Partur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1450,1600,1501,25-Aug-20
17,Jalana,Partur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1345,1571,1571,24-Aug-20
18,Jalana,Partur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1300,1250,12-Aug-20
19,Jalana,Partur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1525,1600,1600,27-Jul-20
