"Min,Max,Modal Price from Maharashtra,Beed[Bajra(Pearl Millet/Cumbu)],Kille Dharur from 01-Jan-2010To23-Oct-2020 (Total-1096) (Total-1096)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Beed,Kille Dharur,Bajra(Pearl Millet/Cumbu),Other,FAQ,850,1800,950,13-Oct-20
2,Beed,Kille Dharur,Bajra(Pearl Millet/Cumbu),Other,FAQ,911,1700,1081,12-Oct-20
3,Beed,Kille Dharur,Bajra(Pearl Millet/Cumbu),Other,FAQ,700,1500,1010,9-Oct-20
4,Beed,Kille Dharur,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1908,1193,3-Oct-20
5,Beed,Kille Dharur,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1015,950,29-Sep-20
6,Beed,Kille Dharur,Bajra(Pearl Millet/Cumbu),Other,FAQ,760,1000,950,28-Sep-20
7,Beed,Kille Dharur,Bajra(Pearl Millet/Cumbu),Other,FAQ,980,1700,1100,21-Sep-20
8,Beed,Kille Dharur,Bajra(Pearl Millet/Cumbu),Other,FAQ,931,1481,950,18-Sep-20
9,Beed,Kille Dharur,Bajra(Pearl Millet/Cumbu),Other,FAQ,971,1701,1500,15-Sep-20
10,Beed,Kille Dharur,Bajra(Pearl Millet/Cumbu),Other,FAQ,941,950,941,14-Sep-20
11,Beed,Kille Dharur,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1700,950,11-Sep-20
12,Beed,Kille Dharur,Bajra(Pearl Millet/Cumbu),Other,FAQ,985,1210,990,8-Sep-20
13,Beed,Kille Dharur,Bajra(Pearl Millet/Cumbu),Other,FAQ,980,1700,981,7-Sep-20
14,Beed,Kille Dharur,Bajra(Pearl Millet/Cumbu),Other,FAQ,995,1200,1000,4-Sep-20
15,Beed,Kille Dharur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1011,1011,1011,29-Aug-20
16,Beed,Kille Dharur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1030,1670,1031,28-Aug-20
17,Beed,Kille Dharur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1071,1890,1110,4-Aug-20
18,Beed,Kille Dharur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1101,1891,1101,28-Jul-20
19,Beed,Kille Dharur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1070,1802,1070,27-Jul-20
20,Beed,Kille Dharur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1070,1471,1100,24-Jul-20
21,Beed,Kille Dharur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1070,2651,1300,21-Jul-20
22,Beed,Kille Dharur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1090,1176,1100,17-Jul-20
23,Beed,Kille Dharur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1070,1071,1070,14-Jul-20
24,Beed,Kille Dharur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1126,1772,1126,10-Jul-20
25,Beed,Kille Dharur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1071,1071,1071,30-Jun-20
26,Beed,Kille Dharur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1065,1700,1400,29-Jun-20
27,Beed,Kille Dharur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,2040,1100,19-Jun-20
28,Beed,Kille Dharur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1070,1601,1150,15-Jun-20
29,Beed,Kille Dharur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1550,1150,12-Jun-20
30,Beed,Kille Dharur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1925,1150,5-Jun-20
31,Beed,Kille Dharur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1175,2000,1180,11-May-20
32,Beed,Kille Dharur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1130,1800,1700,8-May-20
33,Beed,Kille Dharur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,2411,1151,16-Mar-20
34,Beed,Kille Dharur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300,2500,2150,17-Feb-20
35,Beed,Kille Dharur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1430,1471,1440,11-Feb-20
36,Beed,Kille Dharur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,2880,1400,10-Feb-20
37,Beed,Kille Dharur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1301,2800,2800,31-Jan-20
38,Beed,Kille Dharur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1460,1600,1600,28-Jan-20
39,Beed,Kille Dharur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1370,3400,3000,27-Jan-20
