"Min,Max,Modal Price from Maharashtra,Pune[Bajra(Pearl Millet/Cumbu)],Indapur(Nimgaon Ketki) from 01-Jan-2010To23-Oct-2020 (Total-60) (Total-60)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Pune,Indapur(Nimgaon Ketki),Bajra(Pearl Millet/Cumbu),Other,FAQ,1561,2131,1700,8-Feb-20
2,Pune,Indapur(Nimgaon Ketki),Bajra(Pearl Millet/Cumbu),Other,FAQ,1425,2011,1575,1-Feb-20
3,Pune,Indapur(Nimgaon Ketki),Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1611,1550,22-Jan-20
4,Pune,Indapur(Nimgaon Ketki),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1836,1631,18-Jan-20
5,Pune,Indapur(Nimgaon Ketki),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2150,1951,11-Jan-20
6,Pune,Indapur(Nimgaon Ketki),Bajra(Pearl Millet/Cumbu),Other,FAQ,1700,1711,1711,8-Jan-20
7,Pune,Indapur(Nimgaon Ketki),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1651,1611,28-Dec-19
8,Pune,Indapur(Nimgaon Ketki),Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1700,1600,25-Dec-19
9,Pune,Indapur(Nimgaon Ketki),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1851,1700,21-Dec-19
10,Pune,Indapur(Nimgaon Ketki),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1700,1651,18-Dec-19
11,Pune,Indapur(Nimgaon Ketki),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,2200,1700,14-Dec-19
12,Pune,Indapur(Nimgaon Ketki),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1611,1611,11-Dec-19
13,Pune,Indapur(Nimgaon Ketki),Bajra(Pearl Millet/Cumbu),Other,FAQ,1571,2251,1631,7-Dec-19
14,Pune,Indapur(Nimgaon Ketki),Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1631,1631,4-Dec-19
15,Pune,Indapur(Nimgaon Ketki),Bajra(Pearl Millet/Cumbu),Other,FAQ,1821,1821,1821,14-Sep-19
16,Pune,Indapur(Nimgaon Ketki),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,2100,2000,24-Nov-18
17,Pune,Indapur(Nimgaon Ketki),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,20-Oct-18
18,Pune,Indapur(Nimgaon Ketki),Bajra(Pearl Millet/Cumbu),Other,FAQ,1400,1700,1400,13-Oct-18
19,Pune,Indapur(Nimgaon Ketki),Bajra(Pearl Millet/Cumbu),Other,FAQ,1350,1350,1350,6-Oct-18
20,Pune,Indapur(Nimgaon Ketki),Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1500,1300,8-Sep-18
21,Pune,Indapur(Nimgaon Ketki),Bajra(Pearl Millet/Cumbu),Other,FAQ,1275,1700,1500,25-Aug-18
22,Pune,Indapur(Nimgaon Ketki),Bajra(Pearl Millet/Cumbu),Other,FAQ,1201,1475,1451,18-Aug-18
23,Pune,Indapur(Nimgaon Ketki),Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,1500,1500,11-Aug-18
24,Pune,Indapur(Nimgaon Ketki),Bajra(Pearl Millet/Cumbu),Other,FAQ,1251,1875,1800,18-Mar-17
