"Min,Max,Modal Price from Maharashtra,Ahmednagar[Bajra(Pearl Millet/Cumbu)],Rahuri(Vambori) from 01-Jan-2010To23-Oct-2020 (Total-1369) (Total-1369)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Ahmednagar,Rahuri(Vambori),Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1600,1400,14-Oct-20
2,Ahmednagar,Rahuri(Vambori),Bajra(Pearl Millet/Cumbu),Other,FAQ,991,1600,1100,13-Oct-20
3,Ahmednagar,Rahuri(Vambori),Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1200,1100,10-Oct-20
4,Ahmednagar,Rahuri(Vambori),Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1600,1300,9-Oct-20
5,Ahmednagar,Rahuri(Vambori),Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1700,1100,8-Oct-20
6,Ahmednagar,Rahuri(Vambori),Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1300,1100,7-Oct-20
7,Ahmednagar,Rahuri(Vambori),Bajra(Pearl Millet/Cumbu),Other,FAQ,991,1600,1100,6-Oct-20
8,Ahmednagar,Rahuri(Vambori),Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1400,1175,3-Oct-20
9,Ahmednagar,Rahuri(Vambori),Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1251,1000,2-Oct-20
10,Ahmednagar,Rahuri(Vambori),Bajra(Pearl Millet/Cumbu),Other,FAQ,981,1421,1200,1-Oct-20
11,Ahmednagar,Rahuri(Vambori),Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1602,1300,30-Sep-20
12,Ahmednagar,Rahuri(Vambori),Bajra(Pearl Millet/Cumbu),Other,FAQ,901,1000,950,29-Sep-20
13,Ahmednagar,Rahuri(Vambori),Bajra(Pearl Millet/Cumbu),Other,FAQ,900,900,900,15-Sep-20
14,Ahmednagar,Rahuri(Vambori),Bajra(Pearl Millet/Cumbu),Other,FAQ,1111,1111,1111,12-Sep-20
15,Ahmednagar,Rahuri(Vambori),Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1000,950,9-Sep-20
16,Ahmednagar,Rahuri(Vambori),Bajra(Pearl Millet/Cumbu),Other,FAQ,950,975,960,8-Sep-20
17,Ahmednagar,Rahuri(Vambori),Bajra(Pearl Millet/Cumbu),Other,FAQ,850,1200,1025,5-Sep-20
18,Ahmednagar,Rahuri(Vambori),Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1351,1075,4-Sep-20
19,Ahmednagar,Rahuri(Vambori),Bajra(Pearl Millet/Cumbu),Other,FAQ,800,1075,1000,3-Sep-20
20,Ahmednagar,Rahuri(Vambori),Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1350,1125,2-Sep-20
21,Ahmednagar,Rahuri(Vambori),Bajra(Pearl Millet/Cumbu),Other,FAQ,875,1025,950,29-Aug-20
22,Ahmednagar,Rahuri(Vambori),Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1000,950,28-Aug-20
23,Ahmednagar,Rahuri(Vambori),Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1000,950,27-Aug-20
24,Ahmednagar,Rahuri(Vambori),Bajra(Pearl Millet/Cumbu),Other,FAQ,850,1250,1050,25-Aug-20
25,Ahmednagar,Rahuri(Vambori),Bajra(Pearl Millet/Cumbu),Other,FAQ,800,1100,1000,22-Aug-20
26,Ahmednagar,Rahuri(Vambori),Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1050,1000,21-Aug-20
27,Ahmednagar,Rahuri(Vambori),Bajra(Pearl Millet/Cumbu),Other,FAQ,951,1111,1031,20-Aug-20
28,Ahmednagar,Rahuri(Vambori),Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1213,1100,19-Aug-20
29,Ahmednagar,Rahuri(Vambori),Bajra(Pearl Millet/Cumbu),Other,FAQ,951,1100,1025,15-Aug-20
30,Ahmednagar,Rahuri(Vambori),Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1500,1225,14-Aug-20
31,Ahmednagar,Rahuri(Vambori),Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1100,1000,13-Aug-20
32,Ahmednagar,Rahuri(Vambori),Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1041,975,12-Aug-20
33,Ahmednagar,Rahuri(Vambori),Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1342,1146,11-Aug-20
34,Ahmednagar,Rahuri(Vambori),Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1274,1100,8-Aug-20
35,Ahmednagar,Rahuri(Vambori),Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1051,1025,7-Aug-20
36,Ahmednagar,Rahuri(Vambori),Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1250,1125,6-Aug-20
