"Min,Max,Modal Price from Maharashtra,Jalgaon[Maize],Chalisgaon from 01-Jan-2010To23-Oct-2020 (Total-1145) (Total-1145)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,850,1125,1050,13-Oct-20
2,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,800,1200,1100,12-Oct-20
3,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,700,1200,900,9-Oct-20
4,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,900,1200,1100,8-Oct-20
5,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,900,1250,1100,7-Oct-20
6,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,700,1229,1000,5-Oct-20
7,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,900,1200,1100,1-Oct-20
8,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,950,1230,1130,30-Sep-20
9,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,1173,1251,1222,29-Sep-20
10,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,1000,1180,1100,28-Sep-20
11,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,730,1150,1050,25-Sep-20
12,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,900,1150,1000,24-Sep-20
13,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,800,1200,1100,22-Sep-20
14,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,930,1200,1100,18-Sep-20
15,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,950,1250,1100,17-Sep-20
16,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,900,1180,1100,16-Sep-20
17,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,950,1198,1100,15-Sep-20
18,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,950,1219,1100,14-Sep-20
19,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,1037,1220,1100,11-Sep-20
20,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,977,1198,1100,10-Sep-20
21,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,950,1232,1120,9-Sep-20
22,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,950,1237,1100,8-Sep-20
23,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,960,1230,1100,7-Sep-20
24,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,900,1200,1100,3-Sep-20
25,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,1165,1206,1170,20-Jul-20
26,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,1165,1229,1171,17-Jul-20
27,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,1100,1220,1140,16-Jul-20
28,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,1100,1250,1100,13-Jul-20
29,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,1000,1247,1100,8-Jul-20
30,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,900,1250,1100,6-Jul-20
31,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,1100,1250,1150,1-Jul-20
32,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,1000,1200,1100,25-Jun-20
33,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,1000,1250,1100,24-Jun-20
34,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,900,1200,1100,23-Jun-20
35,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,900,1250,1100,22-Jun-20
36,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,900,1200,1100,19-Jun-20
37,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,900,1250,1134,17-Jun-20
38,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,900,1180,1100,12-Jun-20
39,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,900,1180,1100,9-Jun-20
40,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,900,1200,1100,8-Jun-20
41,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,900,1175,1100,2-Jun-20
42,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,800,1250,1100,27-May-20
43,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,900,1200,1100,22-May-20
44,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,900,1230,1100,20-May-20
45,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,900,1200,900,19-May-20
46,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,800,1230,1100,18-May-20
47,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,800,1165,900,15-May-20
48,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,900,1150,1100,14-May-20
49,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,900,1240,1120,12-May-20
50,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,920,1200,1130,6-May-20
51,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,900,1180,1100,5-May-20
52,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,1000,1250,1100,4-May-20
53,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,1050,1300,1100,17-Apr-20
54,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,1300,1600,1400,29-Mar-20
55,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,1100,1400,1300,20-Mar-20
56,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,1100,1465,1300,4-Mar-20
57,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,1220,1350,1300,3-Mar-20
58,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,1200,1620,1400,24-Feb-20
59,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,1100,1640,1400,13-Feb-20
60,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,1100,1480,1300,11-Feb-20
61,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,1300,1650,1400,5-Feb-20
62,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,1200,1750,1600,4-Feb-20
63,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,1300,1800,1700,29-Jan-20
64,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,1300,1875,1800,28-Jan-20
65,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,1300,1800,1600,27-Jan-20
66,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,1300,1800,1700,23-Jan-20
67,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,1400,1820,1740,20-Jan-20
68,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,1300,1800,1700,17-Jan-20
69,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,1450,1800,1650,16-Jan-20
70,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,1300,1850,1700,14-Jan-20
71,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,1300,1800,1600,13-Jan-20
72,Jalgaon,Chalisgaon,Maize,Yellow,FAQ,1300,1850,1700,10-Jan-20
