"Min,Max,Modal Price from Maharashtra,Sangli[Maize],Sangli from 01-Jan-2010To23-Oct-2020 (Total-1366) (Total-1366)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Sangli,Sangli,Maize,Other,FAQ,1760,1780,1770,6-Jun-20
2,Sangli,Sangli,Maize,Other,FAQ,1940,1960,1950,4-Jun-20
3,Sangli,Sangli,Maize,Other,FAQ,1780,1800,1790,1-Jun-20
4,Sangli,Sangli,Maize,Other,FAQ,1800,2000,1900,29-May-20
5,Sangli,Sangli,Maize,Other,FAQ,1780,1800,1790,27-May-20
6,Sangli,Sangli,Maize,Other,FAQ,1800,2000,1900,5-May-20
7,Sangli,Sangli,Maize,Other,FAQ,1800,1925,1863,27-Jan-20
8,Sangli,Sangli,Maize,Other,FAQ,2000,2075,2038,14-Jan-20
9,Sangli,Sangli,Maize,Other,FAQ,1800,2100,1950,10-Jan-20
10,Sangli,Sangli,Maize,Other,FAQ,2000,2050,2025,2-Jan-20
11,Sangli,Sangli,Maize,Other,FAQ,1900,2050,1975,31-Dec-19
12,Sangli,Sangli,Maize,Other,FAQ,2000,2200,2100,30-Dec-19
13,Sangli,Sangli,Maize,Other,FAQ,1900,2000,1950,9-Dec-19
14,Sangli,Sangli,Maize,Other,FAQ,1800,1900,1850,21-Nov-19
15,Sangli,Sangli,Maize,Other,FAQ,1775,1825,1800,15-Nov-19
16,Sangli,Sangli,Maize,Other,FAQ,2300,2400,2350,4-Nov-19
17,Sangli,Sangli,Maize,Other,FAQ,1450,1560,1505,19-Jul-18
18,Sangli,Sangli,Maize,Other,FAQ,1500,1550,1525,17-Jul-18
19,Sangli,Sangli,Maize,Other,FAQ,1450,1470,1460,14-Jun-18
20,Sangli,Sangli,Maize,Other,FAQ,1450,1550,1500,8-Jun-18
21,Sangli,Sangli,Maize,Other,FAQ,1425,1450,1438,30-May-18
22,Sangli,Sangli,Maize,Other,FAQ,1425,1450,1438,25-May-18
23,Sangli,Sangli,Maize,Other,FAQ,1425,1450,1438,2-Nov-17
24,Sangli,Sangli,Maize,Other,FAQ,1425,1450,1438,1-Nov-17
25,Sangli,Sangli,Maize,Other,FAQ,1450,1500,1475,23-Sep-17
26,Sangli,Sangli,Maize,Other,FAQ,1500,1550,1525,5-Sep-17
27,Sangli,Sangli,Maize,Other,FAQ,1590,1610,1600,1-Sep-17
28,Sangli,Sangli,Maize,Other,FAQ,1575,1650,1613,30-Aug-17
29,Sangli,Sangli,Maize,Other,FAQ,1600,1700,1650,29-Aug-17
30,Sangli,Sangli,Maize,Other,FAQ,1620,1750,1685,28-Aug-17
31,Sangli,Sangli,Maize,Other,FAQ,1630,1660,1645,24-Aug-17
