"Min,Max,Modal Price from Maharashtra,Raigad[Maize],Karjat(Raigad) from 01-Jan-2010To23-Oct-2020 (Total-321) (Total-321)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Raigad,Karjat(Raigad),Maize,Yellow,FAQ,1100,1500,1350,14-Oct-20
2,Raigad,Karjat(Raigad),Maize,Yellow,FAQ,1100,1450,1350,13-Oct-20
3,Raigad,Karjat(Raigad),Maize,Yellow,FAQ,1100,1400,1300,12-Oct-20
4,Raigad,Karjat(Raigad),Maize,Yellow,FAQ,1200,1500,1350,11-Oct-20
5,Raigad,Karjat(Raigad),Maize,Yellow,FAQ,1100,1350,1250,10-Oct-20
6,Raigad,Karjat(Raigad),Maize,Yellow,FAQ,1150,1400,1250,9-Oct-20
7,Raigad,Karjat(Raigad),Maize,Yellow,FAQ,1100,1350,1250,8-Oct-20
8,Raigad,Karjat(Raigad),Maize,Yellow,FAQ,1100,1350,1200,7-Oct-20
9,Raigad,Karjat(Raigad),Maize,Yellow,FAQ,1100,1300,1200,6-Oct-20
10,Raigad,Karjat(Raigad),Maize,Yellow,FAQ,1100,1350,1250,5-Oct-20
11,Raigad,Karjat(Raigad),Maize,Yellow,FAQ,1100,1350,1250,3-Oct-20
12,Raigad,Karjat(Raigad),Maize,Yellow,FAQ,1100,1250,1200,2-Oct-20
13,Raigad,Karjat(Raigad),Maize,Yellow,FAQ,1100,1300,1200,1-Oct-20
14,Raigad,Karjat(Raigad),Maize,Yellow,FAQ,1200,1200,1200,30-Sep-20
15,Raigad,Karjat(Raigad),Maize,Yellow,FAQ,1250,1250,1250,25-Sep-20
16,Raigad,Karjat(Raigad),Maize,Yellow,FAQ,1200,1400,1300,24-Sep-20
17,Raigad,Karjat(Raigad),Maize,Yellow,FAQ,1200,1400,1300,23-Sep-20
18,Raigad,Karjat(Raigad),Maize,Yellow,FAQ,1200,1200,1200,22-Sep-20
