"Min,Max,Modal Price from Maharashtra,Nagpur[Maize],Katol from 01-Jan-2010To23-Oct-2020 (Total-230) (Total-230)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nagpur,Katol,Maize,Other,FAQ,950,950,950,29-Jul-20
2,Nagpur,Katol,Maize,Other,FAQ,1050,1050,1050,22-Jul-20
3,Nagpur,Katol,Maize,Other,FAQ,1011,1011,1011,13-Jul-20
4,Nagpur,Katol,Maize,Other,FAQ,975,975,975,3-Jun-20
5,Nagpur,Katol,Maize,Other,FAQ,1011,1011,1011,2-Jun-20
6,Nagpur,Katol,Maize,Other,FAQ,1021,1021,1021,1-Jun-20
7,Nagpur,Katol,Maize,Other,FAQ,1000,1000,1000,27-May-20
8,Nagpur,Katol,Maize,Other,FAQ,1000,1000,1000,26-May-20
9,Nagpur,Katol,Maize,Other,FAQ,1081,1211,1150,24-May-20
10,Nagpur,Katol,Maize,Other,FAQ,1100,1305,1230,22-May-20
11,Nagpur,Katol,Maize,Other,FAQ,1351,1351,1351,20-May-20
12,Nagpur,Katol,Maize,Other,FAQ,950,950,950,17-May-20
13,Nagpur,Katol,Maize,Other,FAQ,1200,1400,1270,13-Mar-20
14,Nagpur,Katol,Maize,Other,FAQ,1100,1500,1300,8-Mar-20
15,Nagpur,Katol,Maize,Other,FAQ,1671,1671,1671,5-Mar-20
16,Nagpur,Katol,Maize,Other,FAQ,1151,1151,1151,3-Mar-20
17,Nagpur,Katol,Maize,Other,FAQ,1451,1500,1475,2-Mar-20
18,Nagpur,Katol,Maize,Other,FAQ,1350,1511,1450,28-Feb-20
19,Nagpur,Katol,Maize,Other,FAQ,1450,1540,1490,27-Feb-20
20,Nagpur,Katol,Maize,Other,FAQ,1400,1500,1450,26-Feb-20
21,Nagpur,Katol,Maize,Other,FAQ,1450,1550,1500,20-Feb-20
22,Nagpur,Katol,Maize,Other,FAQ,1650,1750,1700,13-Feb-20
23,Nagpur,Katol,Maize,Other,FAQ,1750,1750,1750,7-Feb-20
24,Nagpur,Katol,Maize,Other,FAQ,1751,1751,1751,3-Feb-20
25,Nagpur,Katol,Maize,Other,FAQ,1481,1600,1530,31-Jan-20
26,Nagpur,Katol,Maize,Other,FAQ,1575,1575,1575,29-Jan-20
27,Nagpur,Katol,Maize,Other,FAQ,1650,1821,1730,24-Jan-20
28,Nagpur,Katol,Maize,Other,FAQ,1640,1751,1690,16-Jan-20
29,Nagpur,Katol,Maize,Other,FAQ,1750,1900,1820,12-Jan-20
30,Nagpur,Katol,Maize,Other,FAQ,1771,1771,1771,3-Jan-20
31,Nagpur,Katol,Maize,Other,FAQ,1725,1921,1830,31-Dec-19
32,Nagpur,Katol,Maize,Other,FAQ,1940,1940,1940,29-Dec-19
33,Nagpur,Katol,Maize,Other,FAQ,1750,2030,1920,27-Dec-19
34,Nagpur,Katol,Maize,Other,FAQ,2000,2000,2000,24-Dec-19
35,Nagpur,Katol,Maize,Other,FAQ,2025,2025,2025,23-Dec-19
36,Nagpur,Katol,Maize,Other,FAQ,1300,2025,1800,22-Dec-19
37,Nagpur,Katol,Maize,Other,FAQ,1952,1952,1952,19-Dec-19
38,Nagpur,Katol,Maize,Other,FAQ,1667,1667,1667,16-Dec-19
39,Nagpur,Katol,Maize,Other,FAQ,1875,1875,1875,15-Dec-19
40,Nagpur,Katol,Maize,Other,FAQ,1711,1740,1725,11-Dec-19
41,Nagpur,Katol,Maize,Other,FAQ,1775,1775,1775,6-Dec-19
42,Nagpur,Katol,Maize,Other,FAQ,1650,1650,1650,5-Dec-19
43,Nagpur,Katol,Maize,Other,FAQ,1620,1751,1655,3-Dec-19
44,Nagpur,Katol,Maize,Other,FAQ,1700,1761,1735,2-Dec-19
45,Nagpur,Katol,Maize,Other,FAQ,1750,1780,1760,1-Dec-19
46,Nagpur,Katol,Maize,Other,FAQ,1811,1811,1811,29-Nov-19
47,Nagpur,Katol,Maize,Other,FAQ,1550,1700,1630,28-Nov-19
48,Nagpur,Katol,Maize,Other,FAQ,1600,1600,1600,27-Nov-19
49,Nagpur,Katol,Maize,Other,FAQ,1275,1551,1430,26-Nov-19
50,Nagpur,Katol,Maize,Other,FAQ,1350,1600,1460,25-Nov-19
51,Nagpur,Katol,Maize,Other,FAQ,1544,1675,1595,24-Nov-19
52,Nagpur,Katol,Maize,Other,FAQ,1565,1660,1630,22-Nov-19
53,Nagpur,Katol,Maize,Other,FAQ,1375,1640,1460,21-Nov-19
54,Nagpur,Katol,Maize,Other,FAQ,1300,1651,1510,20-Nov-19
55,Nagpur,Katol,Maize,Other,FAQ,1550,1550,1550,17-Nov-19
56,Nagpur,Katol,Maize,Other,FAQ,1560,1700,1630,15-Nov-19
57,Nagpur,Katol,Maize,Other,FAQ,1421,1421,1421,13-Nov-19
58,Nagpur,Katol,Maize,Other,FAQ,1250,1400,1320,11-Nov-19
59,Nagpur,Katol,Maize,Other,FAQ,1100,1540,1320,8-Nov-19
60,Nagpur,Katol,Maize,Other,FAQ,1431,1717,1620,7-Nov-19
61,Nagpur,Katol,Maize,Other,FAQ,1850,1850,1850,5-Nov-19
62,Nagpur,Katol,Maize,Other,FAQ,1300,1300,1300,4-Nov-19
63,Nagpur,Katol,Maize,Other,FAQ,1541,1541,1541,3-Nov-19
64,Nagpur,Katol,Maize,Other,FAQ,1400,1400,1400,1-Nov-19
65,Nagpur,Katol,Maize,Other,FAQ,1790,1790,1790,31-Oct-19
66,Nagpur,Katol,Maize,Other,FAQ,2021,2021,2021,30-Sep-19
67,Nagpur,Katol,Maize,Other,FAQ,2151,2151,2151,9-Sep-19
68,Nagpur,Katol,Maize,Other,FAQ,1801,1801,1801,12-Jun-19
69,Nagpur,Katol,Maize,Other,FAQ,1820,1820,1820,30-May-19
70,Nagpur,Katol,Maize,Other,FAQ,1800,1800,1800,15-Apr-19
71,Nagpur,Katol,Maize,Other,FAQ,1700,1700,1700,9-Apr-19
72,Nagpur,Katol,Maize,Other,FAQ,1751,1751,1751,7-Apr-19
73,Nagpur,Katol,Maize,Other,FAQ,1700,1700,1700,8-Mar-19
74,Nagpur,Katol,Maize,Other,FAQ,1550,1550,1550,6-Mar-19
75,Nagpur,Katol,Maize,Other,FAQ,1702,1702,1702,27-Feb-19
76,Nagpur,Katol,Maize,Other,FAQ,1600,1600,1600,25-Feb-19
77,Nagpur,Katol,Maize,Other,FAQ,1731,1731,1731,20-Feb-19
78,Nagpur,Katol,Maize,Other,FAQ,1801,1801,1801,17-Feb-19
79,Nagpur,Katol,Maize,Other,FAQ,1775,1775,1775,14-Feb-19
80,Nagpur,Katol,Maize,Other,FAQ,2031,2031,2031,12-Feb-19
81,Nagpur,Katol,Maize,Other,FAQ,2000,2000,2000,5-Feb-19
82,Nagpur,Katol,Maize,Other,FAQ,1912,1912,1912,1-Feb-19
83,Nagpur,Katol,Maize,Other,FAQ,1821,1821,1821,21-Jan-19
84,Nagpur,Katol,Maize,Other,FAQ,1752,1752,1752,20-Jan-19
85,Nagpur,Katol,Maize,Other,FAQ,1575,1575,1575,15-Jan-19
86,Nagpur,Katol,Maize,Other,FAQ,1490,1490,1490,11-Jan-19
87,Nagpur,Katol,Maize,Other,FAQ,1425,1425,1425,1-Jan-19
88,Nagpur,Katol,Maize,Other,FAQ,1600,1600,1600,30-Dec-18
89,Nagpur,Katol,Maize,Other,FAQ,1500,1500,1500,28-Dec-18
90,Nagpur,Katol,Maize,Other,FAQ,1381,1381,1381,20-Dec-18
91,Nagpur,Katol,Maize,Other,FAQ,1451,1451,1451,16-Dec-18
92,Nagpur,Katol,Maize,Other,FAQ,1475,1475,1475,5-Dec-18
93,Nagpur,Katol,Maize,Other,FAQ,1385,1385,1385,28-Nov-18
94,Nagpur,Katol,Maize,Other,FAQ,1151,1325,1230,27-Nov-18
95,Nagpur,Katol,Maize,Other,FAQ,1315,1361,1340,26-Nov-18
96,Nagpur,Katol,Maize,Other,FAQ,1200,1200,1200,20-Nov-18
97,Nagpur,Katol,Maize,Other,FAQ,1275,1275,1275,19-Nov-18
98,Nagpur,Katol,Maize,Other,FAQ,1285,1361,1325,18-Nov-18
99,Nagpur,Katol,Maize,Other,FAQ,1375,1375,1375,16-Nov-18
100,Nagpur,Katol,Maize,Other,FAQ,951,951,951,15-Nov-18
101,Nagpur,Katol,Maize,Other,FAQ,1211,1250,1230,13-Nov-18
102,Nagpur,Katol,Maize,Other,FAQ,1166,1270,1230,12-Nov-18
103,Nagpur,Katol,Maize,Other,FAQ,1100,1181,1165,5-Nov-18
104,Nagpur,Katol,Maize,Other,FAQ,961,1246,1120,4-Nov-18
105,Nagpur,Katol,Maize,Other,FAQ,900,1271,1090,2-Nov-18
106,Nagpur,Katol,Maize,Other,FAQ,1140,1351,1230,1-Nov-18
107,Nagpur,Katol,Maize,Other,FAQ,1261,1261,1261,26-Oct-18
108,Nagpur,Katol,Maize,Other,FAQ,1221,1221,1221,22-Oct-18
109,Nagpur,Katol,Maize,Other,FAQ,1100,1290,1160,15-Oct-18
110,Nagpur,Katol,Maize,Other,FAQ,1241,1241,1241,12-Oct-18
111,Nagpur,Katol,Maize,Other,FAQ,1311,1311,1311,25-Sep-18
112,Nagpur,Katol,Maize,Other,FAQ,1291,1291,1291,29-Jul-18
113,Nagpur,Katol,Maize,Other,FAQ,1345,1345,1345,25-Jul-18
114,Nagpur,Katol,Maize,Other,FAQ,1350,1350,1350,19-Jul-18
115,Nagpur,Katol,Maize,Other,FAQ,1251,1251,1251,18-Jul-18
116,Nagpur,Katol,Maize,Other,FAQ,1335,1335,1335,16-Jul-18
117,Nagpur,Katol,Maize,Other,FAQ,1300,1300,1300,13-Jul-18
118,Nagpur,Katol,Maize,Other,FAQ,1417,1417,1417,12-Jun-18
119,Nagpur,Katol,Maize,Other,FAQ,1081,1081,1081,24-May-18
120,Nagpur,Katol,Maize,Other,FAQ,1051,1051,1051,22-May-18
121,Nagpur,Katol,Maize,Other,FAQ,940,964,955,11-Apr-18
122,Nagpur,Katol,Maize,Other,FAQ,900,900,900,3-Apr-18
123,Nagpur,Katol,Maize,Other,FAQ,911,911,911,8-Mar-18
124,Nagpur,Katol,Maize,Other,FAQ,875,900,885,28-Feb-18
125,Nagpur,Katol,Maize,Other,FAQ,900,900,900,23-Feb-18
126,Nagpur,Katol,Maize,Other,FAQ,980,980,980,22-Feb-18
127,Nagpur,Katol,Maize,Other,FAQ,967,967,967,15-Feb-18
128,Nagpur,Katol,Maize,Other,FAQ,935,950,945,9-Feb-18
129,Nagpur,Katol,Maize,Other,FAQ,935,1150,1050,5-Feb-18
130,Nagpur,Katol,Maize,Other,FAQ,1131,1131,1131,1-Feb-18
131,Nagpur,Katol,Maize,Other,FAQ,999,999,999,25-Jan-18
132,Nagpur,Katol,Maize,Other,FAQ,1011,1011,1011,24-Jan-18
133,Nagpur,Katol,Maize,Other,FAQ,980,1100,1040,23-Jan-18
134,Nagpur,Katol,Maize,Other,FAQ,995,995,995,19-Jan-18
135,Nagpur,Katol,Maize,Other,FAQ,911,911,911,15-Jan-18
136,Nagpur,Katol,Maize,Other,FAQ,1011,1121,1060,9-Jan-18
137,Nagpur,Katol,Maize,Other,FAQ,900,1131,1030,7-Jan-18
138,Nagpur,Katol,Maize,Other,FAQ,981,1150,1050,4-Jan-18
139,Nagpur,Katol,Maize,Other,FAQ,1175,1450,1250,28-Dec-17
140,Nagpur,Katol,Maize,Other,FAQ,1670,1670,1670,26-Dec-17
141,Nagpur,Katol,Maize,Other,FAQ,1050,1050,1050,21-Dec-17
142,Nagpur,Katol,Maize,Other,FAQ,1000,1000,1000,4-Dec-17
143,Nagpur,Katol,Maize,Other,FAQ,825,1060,925,30-Nov-17
144,Nagpur,Katol,Maize,Other,FAQ,1011,1011,1011,27-Nov-17
145,Nagpur,Katol,Maize,Other,FAQ,870,1030,970,24-Nov-17
146,Nagpur,Katol,Maize,Other,FAQ,1010,1025,1015,23-Nov-17
147,Nagpur,Katol,Maize,Other,FAQ,1000,1021,1015,20-Nov-17
148,Nagpur,Katol,Maize,Other,FAQ,955,1075,1035,17-Nov-17
149,Nagpur,Katol,Maize,Other,FAQ,1000,1155,1076,16-Nov-17
150,Nagpur,Katol,Maize,Other,FAQ,1070,1070,1070,14-Nov-17
151,Nagpur,Katol,Maize,Other,FAQ,1021,1069,1045,10-Nov-17
152,Nagpur,Katol,Maize,Other,FAQ,1021,1021,1021,9-Nov-17
153,Nagpur,Katol,Maize,Other,FAQ,1126,1126,1126,8-Nov-17
154,Nagpur,Katol,Maize,Other,FAQ,1040,1095,1065,7-Nov-17
155,Nagpur,Katol,Maize,Other,FAQ,1030,1070,1050,26-Oct-17
156,Nagpur,Katol,Maize,Other,FAQ,1170,1170,1170,25-Oct-17
157,Nagpur,Katol,Maize,Other,FAQ,1240,1240,1240,24-Oct-17
158,Nagpur,Katol,Maize,Other,FAQ,1200,1200,1200,23-Oct-17
159,Nagpur,Katol,Maize,Other,FAQ,1278,1278,1278,16-Oct-17
160,Nagpur,Katol,Maize,Other,FAQ,1300,1300,1300,15-Sep-17
161,Nagpur,Katol,Maize,Other,FAQ,1351,1351,1351,2-Aug-17
162,Nagpur,Katol,Maize,Other,FAQ,1270,1270,1270,26-Jul-17
163,Nagpur,Katol,Maize,Other,FAQ,1355,1355,1355,20-Jul-17
164,Nagpur,Katol,Maize,Other,FAQ,1300,1300,1300,19-Jul-17
165,Nagpur,Katol,Maize,Other,FAQ,1200,1200,1200,14-May-17
166,Nagpur,Katol,Maize,Other,FAQ,1240,1240,1240,12-May-17
167,Nagpur,Katol,Maize,Other,FAQ,1225,1225,1225,11-May-17
168,Nagpur,Katol,Maize,Other,FAQ,1241,1261,1251,2-May-17
