"Min,Max,Modal Price from Maharashtra,Buldhana[Maize],Jalgaon(Jamod) from 01-Jan-2010To23-Oct-2020 (Total-268) (Total-268)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Buldhana,Jalgaon(Jamod),Maize,Yellow,FAQ,1100,1300,1200,28-Nov-18
2,Buldhana,Jalgaon(Jamod),Maize,Yellow,FAQ,1100,1300,1200,13-Nov-18
3,Buldhana,Jalgaon(Jamod),Maize,Yellow,FAQ,1000,1200,1125,8-Feb-18
4,Buldhana,Jalgaon(Jamod),Maize,Yellow,FAQ,1000,1200,1100,31-Jan-18
5,Buldhana,Jalgaon(Jamod),Maize,Yellow,FAQ,1000,1100,1050,27-Jan-18
6,Buldhana,Jalgaon(Jamod),Maize,Yellow,FAQ,1000,1100,1050,20-Jan-18
7,Buldhana,Jalgaon(Jamod),Maize,Yellow,FAQ,1000,1100,1050,17-Jan-18
8,Buldhana,Jalgaon(Jamod),Maize,Yellow,FAQ,900,1000,950,16-Dec-17
9,Buldhana,Jalgaon(Jamod),Maize,Yellow,FAQ,1000,1100,1050,9-Dec-17
10,Buldhana,Jalgaon(Jamod),Maize,Yellow,FAQ,1000,1200,1100,6-Dec-17
11,Buldhana,Jalgaon(Jamod),Maize,Yellow,FAQ,1000,1200,1100,25-Nov-17
12,Buldhana,Jalgaon(Jamod),Maize,Yellow,FAQ,1000,1100,1050,4-Nov-17
13,Buldhana,Jalgaon(Jamod),Maize,Yellow,FAQ,1100,1300,1200,21-Mar-17
14,Buldhana,Jalgaon(Jamod),Maize,Yellow,FAQ,1100,1200,1150,23-Nov-16
15,Buldhana,Jalgaon(Jamod),Maize,Yellow,FAQ,1100,1200,1150,22-Nov-16
16,Buldhana,Jalgaon(Jamod),Maize,Yellow,FAQ,950,1200,1100,5-Nov-16
17,Buldhana,Jalgaon(Jamod),Maize,Yellow,FAQ,1000,1200,1100,22-Oct-16
18,Buldhana,Jalgaon(Jamod),Maize,Yellow,FAQ,1400,1600,1500,10-Aug-16
19,Buldhana,Jalgaon(Jamod),Maize,Yellow,FAQ,1600,1600,1600,13-Jul-16
20,Buldhana,Jalgaon(Jamod),Maize,Yellow,FAQ,1300,1300,1300,25-Jul-13
21,Buldhana,Jalgaon(Jamod),Maize,Yellow,FAQ,1150,1250,1200,13-Jul-13
22,Buldhana,Jalgaon(Jamod),Maize,Yellow,FAQ,1150,1250,1200,26-Jun-13
23,Buldhana,Jalgaon(Jamod),Maize,Yellow,FAQ,1000,1200,1100,12-Jun-13
24,Buldhana,Jalgaon(Jamod),Maize,Yellow,FAQ,900,1100,1000,29-May-13
25,Buldhana,Jalgaon(Jamod),Maize,Yellow,FAQ,900,1000,950,25-May-13
26,Buldhana,Jalgaon(Jamod),Maize,Yellow,FAQ,900,1100,1000,8-May-13
27,Buldhana,Jalgaon(Jamod),Maize,Yellow,FAQ,875,1075,975,4-May-13
28,Buldhana,Jalgaon(Jamod),Maize,Yellow,FAQ,1150,1250,1200,4-Apr-13
29,Buldhana,Jalgaon(Jamod),Maize,Yellow,FAQ,1150,1250,1200,3-Apr-13
30,Buldhana,Jalgaon(Jamod),Maize,Yellow,FAQ,1175,1225,1200,21-Mar-13
31,Buldhana,Jalgaon(Jamod),Maize,Yellow,FAQ,1150,1250,1200,20-Mar-13
32,Buldhana,Jalgaon(Jamod),Maize,Yellow,FAQ,1200,1200,1200,16-Mar-13
