"Min,Max,Modal Price from Maharashtra,Nashik[Maize],Lasalgaon from 01-Jan-2010To23-Oct-2020 (Total-1493) (Total-1493)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nashik,Lasalgaon,Maize,Other,FAQ,851,1340,1231,14-Oct-20
2,Nashik,Lasalgaon,Maize,Other,FAQ,800,1325,1240,13-Oct-20
3,Nashik,Lasalgaon,Maize,Other,FAQ,835,1316,1175,12-Oct-20
4,Nashik,Lasalgaon,Maize,Other,FAQ,960,1319,1220,9-Oct-20
5,Nashik,Lasalgaon,Maize,Other,FAQ,956,1300,1230,8-Oct-20
6,Nashik,Lasalgaon,Maize,Other,FAQ,1131,1240,1175,7-Oct-20
7,Nashik,Lasalgaon,Maize,Other,FAQ,761,1260,1238,6-Oct-20
8,Nashik,Lasalgaon,Maize,Other,FAQ,700,1250,1170,5-Oct-20
9,Nashik,Lasalgaon,Maize,Other,FAQ,900,1271,1221,2-Oct-20
10,Nashik,Lasalgaon,Maize,Other,FAQ,900,1232,1211,1-Oct-20
11,Nashik,Lasalgaon,Maize,Other,FAQ,1151,1290,1250,30-Sep-20
12,Nashik,Lasalgaon,Maize,Other,FAQ,1151,1290,1250,29-Sep-20
13,Nashik,Lasalgaon,Maize,Other,FAQ,1242,1288,1260,28-Sep-20
14,Nashik,Lasalgaon,Maize,Other,FAQ,1225,1303,1266,25-Sep-20
15,Nashik,Lasalgaon,Maize,Other,FAQ,1001,1273,1245,24-Sep-20
16,Nashik,Lasalgaon,Maize,Other,FAQ,1000,1243,1230,23-Sep-20
17,Nashik,Lasalgaon,Maize,Other,FAQ,1002,1235,1225,22-Sep-20
18,Nashik,Lasalgaon,Maize,Other,FAQ,1200,1291,1241,21-Sep-20
19,Nashik,Lasalgaon,Maize,Other,FAQ,1040,1346,1251,18-Sep-20
20,Nashik,Lasalgaon,Maize,Other,FAQ,1200,1270,1258,16-Sep-20
21,Nashik,Lasalgaon,Maize,Other,FAQ,1200,1260,1251,15-Sep-20
22,Nashik,Lasalgaon,Maize,Other,FAQ,1101,1300,1256,14-Sep-20
23,Nashik,Lasalgaon,Maize,Other,FAQ,1001,1255,1231,11-Sep-20
24,Nashik,Lasalgaon,Maize,Other,FAQ,1201,1251,1235,10-Sep-20
25,Nashik,Lasalgaon,Maize,Other,FAQ,1001,1257,1225,9-Sep-20
26,Nashik,Lasalgaon,Maize,Other,FAQ,1100,1260,1246,8-Sep-20
27,Nashik,Lasalgaon,Maize,Other,FAQ,1000,1270,1252,7-Sep-20
28,Nashik,Lasalgaon,Maize,Other,FAQ,1100,1267,1252,4-Sep-20
29,Nashik,Lasalgaon,Maize,Other,FAQ,1151,1251,1231,3-Sep-20
30,Nashik,Lasalgaon,Maize,Other,FAQ,1100,1267,1244,2-Sep-20
31,Nashik,Lasalgaon,Maize,Other,FAQ,1001,1237,1221,28-Aug-20
32,Nashik,Lasalgaon,Maize,Other,FAQ,900,1240,1212,27-Aug-20
33,Nashik,Lasalgaon,Maize,Other,FAQ,1101,1228,1175,26-Aug-20
34,Nashik,Lasalgaon,Maize,Other,FAQ,1160,1245,1192,24-Aug-20
35,Nashik,Lasalgaon,Maize,Other,FAQ,800,1250,1225,20-Aug-20
36,Nashik,Lasalgaon,Maize,Other,FAQ,1125,1266,1240,19-Aug-20
37,Nashik,Lasalgaon,Maize,Other,FAQ,1191,1262,1220,17-Aug-20
38,Nashik,Lasalgaon,Maize,Other,FAQ,1145,1240,1210,13-Aug-20
39,Nashik,Lasalgaon,Maize,Other,FAQ,1151,1232,1225,11-Aug-20
40,Nashik,Lasalgaon,Maize,Other,FAQ,1152,1281,1231,10-Aug-20
41,Nashik,Lasalgaon,Maize,Other,FAQ,1100,1269,1225,6-Aug-20
42,Nashik,Lasalgaon,Maize,Other,FAQ,1176,1275,1225,4-Aug-20
43,Nashik,Lasalgaon,Maize,Other,FAQ,1100,1240,1170,31-Jul-20
44,Nashik,Lasalgaon,Maize,Other,FAQ,1100,1200,1175,30-Jul-20
45,Nashik,Lasalgaon,Maize,Other,FAQ,1051,1225,1200,29-Jul-20
46,Nashik,Lasalgaon,Maize,Other,FAQ,1151,1225,1210,28-Jul-20
47,Nashik,Lasalgaon,Maize,Other,FAQ,1175,1240,1215,27-Jul-20
48,Nashik,Lasalgaon,Maize,Other,FAQ,1120,1270,1245,23-Jul-20
49,Nashik,Lasalgaon,Maize,Other,FAQ,1161,1275,1250,22-Jul-20
50,Nashik,Lasalgaon,Maize,Other,FAQ,1100,1270,1241,21-Jul-20
51,Nashik,Lasalgaon,Maize,Other,FAQ,1240,1309,1290,17-Jul-20
52,Nashik,Lasalgaon,Maize,Other,FAQ,1175,1300,1261,16-Jul-20
53,Nashik,Lasalgaon,Maize,Other,FAQ,1200,1320,1275,15-Jul-20
54,Nashik,Lasalgaon,Maize,Other,FAQ,1171,1301,1251,14-Jul-20
55,Nashik,Lasalgaon,Maize,Other,FAQ,1000,1284,1251,13-Jul-20
56,Nashik,Lasalgaon,Maize,Other,FAQ,900,1311,1290,3-Jul-20
57,Nashik,Lasalgaon,Maize,Other,FAQ,1000,1345,1317,2-Jul-20
58,Nashik,Lasalgaon,Maize,Other,FAQ,1100,1340,1300,1-Jul-20
59,Nashik,Lasalgaon,Maize,Other,FAQ,1100,1377,1336,29-Jun-20
60,Nashik,Lasalgaon,Maize,Other,FAQ,1281,1372,1311,26-Jun-20
61,Nashik,Lasalgaon,Maize,Other,FAQ,1211,1400,1325,25-Jun-20
62,Nashik,Lasalgaon,Maize,Other,FAQ,1240,1380,1321,24-Jun-20
63,Nashik,Lasalgaon,Maize,Other,FAQ,1151,1392,1311,23-Jun-20
64,Nashik,Lasalgaon,Maize,Other,FAQ,1100,1375,1311,22-Jun-20
65,Nashik,Lasalgaon,Maize,Other,FAQ,1251,1370,1280,19-Jun-20
66,Nashik,Lasalgaon,Maize,Other,FAQ,1196,1351,1309,18-Jun-20
67,Nashik,Lasalgaon,Maize,Other,FAQ,1200,1354,1301,17-Jun-20
68,Nashik,Lasalgaon,Maize,Other,FAQ,1240,1380,1300,16-Jun-20
69,Nashik,Lasalgaon,Maize,Other,FAQ,951,1346,1280,15-Jun-20
70,Nashik,Lasalgaon,Maize,Other,FAQ,1125,1339,1280,12-Jun-20
71,Nashik,Lasalgaon,Maize,Other,FAQ,976,1334,1270,11-Jun-20
72,Nashik,Lasalgaon,Maize,Other,FAQ,1120,1335,1280,10-Jun-20
73,Nashik,Lasalgaon,Maize,Other,FAQ,1100,1325,1291,9-Jun-20
74,Nashik,Lasalgaon,Maize,Other,FAQ,851,1265,1190,8-Jun-20
75,Nashik,Lasalgaon,Maize,Other,FAQ,960,1226,1171,5-Jun-20
76,Nashik,Lasalgaon,Maize,Other,FAQ,942,1221,1180,4-Jun-20
77,Nashik,Lasalgaon,Maize,Other,FAQ,800,1222,1166,3-Jun-20
78,Nashik,Lasalgaon,Maize,Other,FAQ,800,1300,1160,2-Jun-20
79,Nashik,Lasalgaon,Maize,Other,FAQ,900,1271,1230,1-Jun-20
80,Nashik,Lasalgaon,Maize,Other,FAQ,1000,1312,1260,29-May-20
81,Nashik,Lasalgaon,Maize,Other,FAQ,1152,1316,1270,28-May-20
82,Nashik,Lasalgaon,Maize,Other,FAQ,1015,1311,1260,27-May-20
83,Nashik,Lasalgaon,Maize,Other,FAQ,1100,1316,1260,26-May-20
84,Nashik,Lasalgaon,Maize,Other,FAQ,1150,1310,1241,25-May-20
85,Nashik,Lasalgaon,Maize,Other,FAQ,890,1241,1200,21-May-20
86,Nashik,Lasalgaon,Maize,Other,FAQ,1000,1225,1160,19-May-20
87,Nashik,Lasalgaon,Maize,Other,FAQ,1000,1205,1155,18-May-20
88,Nashik,Lasalgaon,Maize,Other,FAQ,800,1261,1231,6-May-20
89,Nashik,Lasalgaon,Maize,Other,FAQ,1000,1330,1250,30-Apr-20
90,Nashik,Lasalgaon,Maize,Other,FAQ,1200,1422,1342,17-Apr-20
91,Nashik,Lasalgaon,Maize,Other,FAQ,1441,1476,1460,7-Apr-20
92,Nashik,Lasalgaon,Maize,Other,FAQ,1000,1518,1441,20-Mar-20
93,Nashik,Lasalgaon,Maize,Other,FAQ,1101,1460,1341,19-Mar-20
94,Nashik,Lasalgaon,Maize,Other,FAQ,1180,1430,1361,18-Mar-20
95,Nashik,Lasalgaon,Maize,Other,FAQ,1000,1461,1351,17-Mar-20
96,Nashik,Lasalgaon,Maize,Other,FAQ,1200,1461,1371,16-Mar-20
97,Nashik,Lasalgaon,Maize,Other,FAQ,1200,1595,1380,12-Mar-20
98,Nashik,Lasalgaon,Maize,Other,FAQ,1360,1526,1442,11-Mar-20
99,Nashik,Lasalgaon,Maize,Other,FAQ,1280,1551,1440,9-Mar-20
100,Nashik,Lasalgaon,Maize,Other,FAQ,1301,1567,1475,6-Mar-20
101,Nashik,Lasalgaon,Maize,Other,FAQ,1450,1790,1560,3-Mar-20
102,Nashik,Lasalgaon,Maize,Other,FAQ,1000,1801,1565,2-Mar-20
