"Min,Max,Modal Price from Maharashtra,Buldhana[Maize],Deoulgaon Raja from 01-Jan-2010To23-Oct-2020 (Total-1186) (Total-1186)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,800,1050,800,15-Oct-20
2,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,1000,1000,1000,13-Oct-20
3,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,800,1125,1000,12-Oct-20
4,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,731,1150,900,10-Oct-20
5,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,1100,1100,1100,8-Oct-20
6,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,865,1200,865,7-Oct-20
7,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,1000,1100,1000,6-Oct-20
8,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,900,900,900,5-Oct-20
9,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,1100,1200,1100,3-Oct-20
10,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,1100,1200,1141,1-Oct-20
11,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,1150,1150,1150,30-Sep-20
12,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,1000,1000,1000,28-Sep-20
13,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,1050,1200,1050,26-Sep-20
14,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,900,900,900,25-Sep-20
15,Buldhana,Deoulgaon Raja,Maize,Other,FAQ,700,1000,700,24-Sep-20
16,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,1100,1100,1100,23-Sep-20
17,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,1100,1100,1100,22-Sep-20
18,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,900,900,900,21-Sep-20
19,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,1051,1051,1051,16-Sep-20
20,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,1100,1100,1100,15-Sep-20
21,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,900,1100,1000,14-Sep-20
22,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,1100,1100,1100,12-Sep-20
23,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,900,900,900,9-Sep-20
24,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,1100,1100,1100,7-Sep-20
25,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,1050,1050,1050,2-Sep-20
26,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,1050,1200,1100,31-Aug-20
27,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,1200,1200,1200,24-Aug-20
28,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,600,600,600,12-Aug-20
29,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,1000,1000,1000,7-Aug-20
30,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,800,1000,800,6-Aug-20
31,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,1000,1150,1100,5-Aug-20
32,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,1200,1201,1200,31-Jul-20
33,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,1000,1000,1000,28-Jul-20
34,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,1100,1100,1100,27-Jul-20
35,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,1050,1050,1050,15-Jul-20
36,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,1050,1350,1050,14-Jul-20
37,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,1200,1200,1200,10-Jul-20
38,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,1150,1311,1200,8-Jul-20
39,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,1025,1025,1025,7-Jul-20
40,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,1100,1100,1100,6-Jul-20
41,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,1350,1350,1350,2-Jul-20
42,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,1200,1200,1200,30-Jun-20
43,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,1000,1350,1000,29-Jun-20
44,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,1150,1150,1150,27-Jun-20
45,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,1200,1200,1200,26-Jun-20
46,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,1050,1225,1050,25-Jun-20
47,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,1150,1301,1275,24-Jun-20
48,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,1200,1300,1200,23-Jun-20
49,Buldhana,Deoulgaon Raja,Maize,Yellow,FAQ,1300,1300,1300,22-Jun-20
